Status,Node
Susceptible,0
Untreated chronic,1
Susceptible,2
Susceptible,3
Susceptible,4
Susceptible,5
Susceptible,6
Untreated chronic,7
Susceptible,8
Susceptible,9
Susceptible,10
Susceptible,11
Treated chronic,12
Untreated chronic,13
Untreated chronic,14
Susceptible,15
Treated chronic,16
Treated chronic,17
Susceptible,18
Susceptible,19
Susceptible,20
Untreated chronic,21
Susceptible,22
Treated chronic,23
Treated chronic,24
Susceptible,25
Susceptible,26
Susceptible,27
Susceptible,28
Treated chronic,29
Susceptible,30
Susceptible,31
Susceptible,32
Susceptible,33
Susceptible,34
Susceptible,35
Susceptible,36
Treated chronic,37
Susceptible,38
Susceptible,39
Susceptible,40
Untreated chronic,41
Susceptible,42
Untreated chronic,43
Untreated chronic,44
Susceptible,45
Susceptible,46
Susceptible,47
Susceptible,48
Untreated chronic,49
Susceptible,50
Treated chronic,51
Susceptible,52
Susceptible,53
Susceptible,54
Susceptible,55
Susceptible,56
Susceptible,57
Treated chronic,58
Treated chronic,59
Untreated chronic,60
Susceptible,61
Treated chronic,62
Susceptible,63
Untreated chronic,64
Untreated chronic,65
Untreated chronic,66
Susceptible,67
Susceptible,68
Susceptible,69
Treated chronic,70
Susceptible,71
Susceptible,72
Susceptible,73
Susceptible,74
Susceptible,75
Susceptible,76
Treated chronic,77
Susceptible,78
Susceptible,79
Susceptible,80
Susceptible,81
Treated chronic,82
Susceptible,83
Untreated chronic,84
Untreated chronic,85
Susceptible,86
Susceptible,87
Untreated chronic,88
Susceptible,89
Susceptible,90
Susceptible,91
Susceptible,92
Susceptible,93
Susceptible,94
Untreated chronic,95
Susceptible,96
Susceptible,97
Untreated chronic,98
Susceptible,99
Susceptible,100
Untreated chronic,101
Susceptible,102
Untreated chronic,103
Susceptible,104
Susceptible,105
Susceptible,106
Susceptible,107
Susceptible,108
Susceptible,109
Susceptible,110
Untreated chronic,111
Treated chronic,112
Susceptible,113
Susceptible,114
Susceptible,115
Susceptible,116
Susceptible,117
Susceptible,118
Susceptible,119
Susceptible,120
Susceptible,121
Susceptible,122
Susceptible,123
Susceptible,124
Susceptible,125
Untreated chronic,126
Susceptible,127
Susceptible,128
Susceptible,129
Susceptible,130
Untreated chronic,131
Susceptible,132
Susceptible,133
Susceptible,134
Untreated chronic,135
Treated chronic,136
Susceptible,137
Susceptible,138
Untreated chronic,139
Treated chronic,140
Untreated chronic,141
Susceptible,142
Susceptible,143
Susceptible,144
Susceptible,145
Susceptible,146
Susceptible,147
Susceptible,148
Treated chronic,149
Susceptible,150
Susceptible,151
Susceptible,152
Susceptible,153
Susceptible,154
Susceptible,155
Untreated chronic,156
Susceptible,157
Untreated chronic,158
Susceptible,159
Susceptible,160
Untreated chronic,161
Susceptible,162
Susceptible,163
Treated chronic,164
Treated chronic,165
Susceptible,166
Susceptible,167
Untreated chronic,168
Susceptible,169
Susceptible,170
Susceptible,171
Susceptible,172
Susceptible,173
Untreated chronic,174
Susceptible,175
Susceptible,176
Susceptible,177
Susceptible,178
Treated chronic,179
Susceptible,180
Untreated chronic,181
Untreated chronic,182
Untreated chronic,183
Susceptible,184
Susceptible,185
Susceptible,186
Untreated chronic,187
Susceptible,188
Susceptible,189
Susceptible,190
Susceptible,191
Untreated chronic,192
Susceptible,193
Susceptible,194
Susceptible,195
Susceptible,196
Untreated chronic,197
Susceptible,198
Untreated chronic,199
Susceptible,200
Susceptible,201
Treated chronic,202
Susceptible,203
Susceptible,204
Susceptible,205
Susceptible,206
Susceptible,207
Untreated chronic,208
Susceptible,209
Treated chronic,210
Untreated chronic,211
Susceptible,212
Untreated chronic,213
Susceptible,214
Susceptible,215
Treated chronic,216
Susceptible,217
Susceptible,218
Susceptible,219
Susceptible,220
Susceptible,221
Susceptible,222
Susceptible,223
Untreated chronic,224
Untreated chronic,225
Susceptible,226
Susceptible,227
Untreated chronic,228
Susceptible,229
Susceptible,230
Susceptible,231
Susceptible,232
Susceptible,233
Susceptible,234
Susceptible,235
Susceptible,236
Susceptible,237
Susceptible,238
Susceptible,239
Susceptible,240
Susceptible,241
Susceptible,242
Treated chronic,243
Susceptible,244
Untreated chronic,245
Treated chronic,246
Susceptible,247
Susceptible,248
Untreated chronic,249
Susceptible,250
Untreated chronic,251
Susceptible,252
Untreated chronic,253
Untreated chronic,254
Untreated chronic,255
Treated chronic,256
Untreated chronic,257
Susceptible,258
Untreated chronic,259
Treated chronic,260
Susceptible,261
Susceptible,262
Susceptible,263
Susceptible,264
Susceptible,265
Susceptible,266
Treated chronic,267
Untreated chronic,268
Treated chronic,269
Susceptible,270
Susceptible,271
Treated chronic,272
Untreated chronic,273
Susceptible,274
Susceptible,275
Susceptible,276
Susceptible,277
Susceptible,278
Susceptible,279
Treated chronic,280
Untreated chronic,281
Susceptible,282
Susceptible,283
Susceptible,284
Susceptible,285
Treated chronic,286
Susceptible,287
Susceptible,288
Susceptible,289
Susceptible,290
Susceptible,291
Susceptible,292
Treated chronic,293
Untreated chronic,294
Susceptible,295
Susceptible,296
Susceptible,297
Susceptible,298
Susceptible,299
Susceptible,300
Treated chronic,301
Untreated chronic,302
Susceptible,303
Untreated chronic,304
Susceptible,305
Untreated chronic,306
Untreated chronic,307
Untreated chronic,308
Untreated chronic,309
Susceptible,310
Untreated chronic,311
Untreated chronic,312
Susceptible,313
Treated chronic,314
Susceptible,315
Untreated chronic,316
Treated chronic,317
Susceptible,318
Susceptible,319
Treated chronic,320
Susceptible,321
Susceptible,322
Treated chronic,323
Susceptible,324
Susceptible,325
Untreated chronic,326
Treated chronic,327
Susceptible,328
Susceptible,329
Untreated chronic,330
Susceptible,331
Susceptible,332
Susceptible,333
Untreated chronic,334
Untreated chronic,335
Untreated chronic,336
Susceptible,337
Susceptible,338
Susceptible,339
Susceptible,340
Susceptible,341
Susceptible,342
Treated chronic,343
Susceptible,344
Susceptible,345
Susceptible,346
Untreated chronic,347
Susceptible,348
Susceptible,349
Untreated chronic,350
Susceptible,351
Untreated chronic,352
Susceptible,353
Untreated chronic,354
Susceptible,355
Susceptible,356
Susceptible,357
Untreated chronic,358
Susceptible,359
Susceptible,360
Treated chronic,361
Susceptible,362
Susceptible,363
Untreated chronic,364
Susceptible,365
Untreated chronic,366
Susceptible,367
Untreated chronic,368
Untreated chronic,369
Treated chronic,370
Susceptible,371
Untreated chronic,372
Untreated chronic,373
Susceptible,374
Untreated chronic,375
Susceptible,376
Susceptible,377
Untreated chronic,378
Susceptible,379
Susceptible,380
Untreated chronic,381
Untreated chronic,382
Untreated chronic,383
Untreated chronic,384
Susceptible,385
Susceptible,386
Treated chronic,387
Susceptible,388
Untreated chronic,389
Untreated chronic,390
Susceptible,391
Susceptible,392
Susceptible,393
Treated chronic,394
Untreated chronic,395
Untreated chronic,396
Susceptible,397
Susceptible,398
Susceptible,399
Treated chronic,400
Untreated chronic,401
Susceptible,402
Untreated chronic,403
Susceptible,404
Susceptible,405
Susceptible,406
Treated chronic,407
Susceptible,408
Susceptible,409
Susceptible,410
Susceptible,411
Susceptible,412
Susceptible,413
Untreated chronic,414
Treated chronic,415
Susceptible,416
Untreated chronic,417
Untreated chronic,418
Susceptible,419
Susceptible,420
Untreated chronic,421
Susceptible,422
Untreated chronic,423
Susceptible,424
Treated chronic,425
Susceptible,426
Susceptible,427
Susceptible,428
Susceptible,429
Susceptible,430
Treated chronic,431
Susceptible,432
Untreated chronic,433
Treated chronic,434
Susceptible,435
Treated chronic,436
Treated chronic,437
Susceptible,438
Untreated chronic,439
Susceptible,440
Susceptible,441
Susceptible,442
Susceptible,443
Treated chronic,444
Susceptible,445
Susceptible,446
Susceptible,447
Susceptible,448
Susceptible,449
Susceptible,450
Susceptible,451
Susceptible,452
Treated chronic,453
Susceptible,454
Treated chronic,455
Untreated chronic,456
Susceptible,457
Susceptible,458
Treated chronic,459
Treated chronic,460
Treated chronic,461
Susceptible,462
Susceptible,463
Untreated chronic,464
Susceptible,465
Susceptible,466
Susceptible,467
Susceptible,468
Susceptible,469
Treated chronic,470
Susceptible,471
Untreated chronic,472
Susceptible,473
Untreated chronic,474
Untreated chronic,475
Susceptible,476
Susceptible,477
Susceptible,478
Untreated chronic,479
Susceptible,480
Susceptible,481
Susceptible,482
Treated chronic,483
Treated chronic,484
Susceptible,485
Susceptible,486
Susceptible,487
Susceptible,488
Susceptible,489
Untreated chronic,490
Susceptible,491
Treated chronic,492
Treated chronic,493
Susceptible,494
Untreated chronic,495
Susceptible,496
Susceptible,497
Untreated chronic,498
Untreated chronic,499
Untreated chronic,500
Susceptible,501
Untreated chronic,502
Untreated chronic,503
Susceptible,504
Treated chronic,505
Untreated chronic,506
Treated chronic,507
Susceptible,508
Susceptible,509
Susceptible,510
Susceptible,511
Treated chronic,512
Susceptible,513
Untreated chronic,514
Susceptible,515
Treated chronic,516
Susceptible,517
Susceptible,518
Untreated chronic,519
Susceptible,520
Treated chronic,521
Susceptible,522
Susceptible,523
Untreated chronic,524
Treated chronic,525
Untreated chronic,526
Untreated chronic,527
Susceptible,528
Susceptible,529
Susceptible,530
Untreated acute,531
Susceptible,532
Untreated chronic,533
Untreated chronic,534
Treated chronic,535
Susceptible,536
Susceptible,537
Susceptible,538
Susceptible,539
Susceptible,540
Susceptible,541
Susceptible,542
Susceptible,543
Treated chronic,544
Untreated chronic,545
Susceptible,546
Untreated chronic,547
Susceptible,548
Susceptible,549
Susceptible,550
Susceptible,551
Susceptible,552
Treated chronic,553
Susceptible,554
Susceptible,555
Susceptible,556
Susceptible,557
Treated chronic,558
Susceptible,559
Susceptible,560
Susceptible,561
Susceptible,562
Treated chronic,563
Susceptible,564
Untreated chronic,565
Treated chronic,566
Untreated chronic,567
Susceptible,568
Susceptible,569
Susceptible,570
Susceptible,571
Susceptible,572
Untreated chronic,573
Treated chronic,574
Susceptible,575
Untreated chronic,576
Untreated chronic,577
Untreated chronic,578
Untreated chronic,579
Susceptible,580
Susceptible,581
Susceptible,582
Susceptible,583
Susceptible,584
Untreated chronic,585
Susceptible,586
Susceptible,587
Untreated chronic,588
Treated chronic,589
Susceptible,590
Susceptible,591
Susceptible,592
Susceptible,593
Susceptible,594
Susceptible,595
Untreated chronic,596
Untreated chronic,597
Treated chronic,598
Treated chronic,599
Susceptible,600
Susceptible,601
Treated chronic,602
Treated chronic,603
Susceptible,604
Susceptible,605
Susceptible,606
Untreated chronic,607
Susceptible,608
Susceptible,609
Susceptible,610
Susceptible,611
Susceptible,612
Untreated chronic,613
Susceptible,614
Untreated chronic,615
Susceptible,616
Treated chronic,617
Untreated chronic,618
Susceptible,619
Susceptible,620
Susceptible,621
Susceptible,622
Susceptible,623
Susceptible,624
Treated chronic,625
Treated chronic,626
Susceptible,627
Untreated chronic,628
Untreated chronic,629
Treated chronic,630
Untreated chronic,631
Untreated chronic,632
Untreated chronic,633
Susceptible,634
Treated chronic,635
Susceptible,636
Susceptible,637
Treated chronic,638
Susceptible,639
Susceptible,640
Susceptible,641
Susceptible,642
Susceptible,643
Susceptible,644
Untreated chronic,645
Treated chronic,646
Susceptible,647
Treated chronic,648
Susceptible,649
Susceptible,650
Susceptible,651
Susceptible,652
Treated chronic,653
Treated chronic,654
Susceptible,655
Untreated chronic,656
Susceptible,657
Susceptible,658
Susceptible,659
Susceptible,660
Susceptible,661
Susceptible,662
Susceptible,663
Treated chronic,664
Susceptible,665
Susceptible,666
Treated chronic,667
Susceptible,668
Treated chronic,669
Susceptible,670
Susceptible,671
Untreated chronic,672
Susceptible,673
Treated chronic,674
Susceptible,675
Susceptible,676
Susceptible,677
Susceptible,678
Susceptible,679
Susceptible,680
Susceptible,681
Untreated chronic,682
Susceptible,683
Susceptible,684
Treated chronic,685
Susceptible,686
Treated chronic,687
Susceptible,688
Treated chronic,689
Susceptible,690
Susceptible,691
Treated chronic,692
Treated chronic,693
Treated chronic,694
Susceptible,695
Treated chronic,696
Susceptible,697
Susceptible,698
Susceptible,699
Untreated chronic,700
Susceptible,701
Susceptible,702
Susceptible,703
Susceptible,704
Susceptible,705
Treated chronic,706
Treated chronic,707
Susceptible,708
Susceptible,709
Susceptible,710
Susceptible,711
Susceptible,712
Untreated chronic,713
Untreated acute,714
Treated chronic,715
Susceptible,716
Treated chronic,717
Treated chronic,718
Treated chronic,719
Susceptible,720
Susceptible,721
Susceptible,722
Susceptible,723
Untreated chronic,724
Susceptible,725
Susceptible,726
Untreated chronic,727
Susceptible,728
Susceptible,729
Susceptible,730
Treated chronic,731
Susceptible,732
Susceptible,733
Susceptible,734
Untreated chronic,735
Treated chronic,736
Susceptible,737
Susceptible,738
Untreated chronic,739
Treated chronic,740
Susceptible,741
Untreated chronic,742
Susceptible,743
Susceptible,744
Susceptible,745
Susceptible,746
Treated chronic,747
Susceptible,748
Susceptible,749
Susceptible,750
Susceptible,751
Susceptible,752
Treated chronic,753
Susceptible,754
Susceptible,755
Susceptible,756
Susceptible,757
Susceptible,758
Susceptible,759
Untreated chronic,760
Treated chronic,761
Susceptible,762
Susceptible,763
Susceptible,764
Susceptible,765
Susceptible,766
Untreated chronic,767
Susceptible,768
Susceptible,769
Untreated chronic,770
Susceptible,771
Susceptible,772
Susceptible,773
Treated chronic,774
Susceptible,775
Susceptible,776
Susceptible,777
Susceptible,778
Treated chronic,779
Treated chronic,780
Susceptible,781
Susceptible,782
Untreated chronic,783
Susceptible,784
Untreated acute,785
Susceptible,786
Treated chronic,787
Susceptible,788
Susceptible,789
Susceptible,790
Treated chronic,791
Susceptible,792
Susceptible,793
Susceptible,794
Treated chronic,795
Susceptible,796
Susceptible,797
Treated chronic,798
Susceptible,799
Susceptible,800
Susceptible,801
Susceptible,802
Susceptible,803
