Status,Node
Untreated chronic,0
Susceptible,1
Susceptible,2
Untreated chronic,3
Susceptible,4
Untreated chronic,5
Untreated chronic,6
Untreated chronic,7
Untreated chronic,8
Untreated chronic,9
Treated chronic,10
Susceptible,11
Untreated chronic,12
Susceptible,13
Susceptible,14
Treated chronic,15
Treated chronic,16
Susceptible,17
Susceptible,18
Susceptible,19
Susceptible,20
Susceptible,21
Untreated chronic,22
Susceptible,23
Untreated chronic,24
Susceptible,25
Susceptible,26
Susceptible,27
Susceptible,28
Treated chronic,29
Treated chronic,30
Treated chronic,31
Susceptible,32
Untreated chronic,33
Susceptible,34
Susceptible,35
Susceptible,36
Susceptible,37
Susceptible,38
Susceptible,39
Treated chronic,40
Treated chronic,41
Susceptible,42
Untreated chronic,43
Susceptible,44
Susceptible,45
Susceptible,46
Untreated chronic,47
Susceptible,48
Susceptible,49
Untreated chronic,50
Susceptible,51
Treated chronic,52
Susceptible,53
Treated chronic,54
Untreated chronic,55
Treated chronic,56
Susceptible,57
Susceptible,58
Susceptible,59
Untreated chronic,60
Susceptible,61
Susceptible,62
Susceptible,63
Treated chronic,64
Susceptible,65
Treated chronic,66
Susceptible,67
Untreated chronic,68
Susceptible,69
Untreated chronic,70
Untreated chronic,71
Susceptible,72
Susceptible,73
Susceptible,74
Untreated chronic,75
Susceptible,76
Susceptible,77
Susceptible,78
Susceptible,79
Untreated chronic,80
Susceptible,81
Susceptible,82
Treated chronic,83
Treated chronic,84
Susceptible,85
Susceptible,86
Treated chronic,87
Untreated chronic,88
Susceptible,89
Untreated chronic,90
Susceptible,91
Susceptible,92
Untreated chronic,93
Susceptible,94
Treated chronic,95
Susceptible,96
Untreated chronic,97
Untreated chronic,98
Untreated chronic,99
Susceptible,100
Untreated chronic,101
Susceptible,102
Susceptible,103
Untreated chronic,104
Susceptible,105
Treated chronic,106
Susceptible,107
Susceptible,108
Treated chronic,109
Susceptible,110
Untreated chronic,111
Susceptible,112
Susceptible,113
Susceptible,114
Treated chronic,115
Susceptible,116
Susceptible,117
Susceptible,118
Susceptible,119
Treated chronic,120
Susceptible,121
Susceptible,122
Susceptible,123
Susceptible,124
Untreated chronic,125
Susceptible,126
Susceptible,127
Untreated chronic,128
Susceptible,129
Susceptible,130
Susceptible,131
Susceptible,132
Susceptible,133
Susceptible,134
Susceptible,135
Treated chronic,136
Treated chronic,137
Susceptible,138
Susceptible,139
Untreated chronic,140
Untreated chronic,141
Susceptible,142
Susceptible,143
Susceptible,144
Treated chronic,145
Treated chronic,146
Susceptible,147
Susceptible,148
Treated chronic,149
Susceptible,150
Untreated chronic,151
Untreated chronic,152
Treated chronic,153
Susceptible,154
Susceptible,155
Susceptible,156
Susceptible,157
Susceptible,158
Susceptible,159
Treated chronic,160
Treated chronic,161
Susceptible,162
Untreated chronic,163
Untreated chronic,164
Susceptible,165
Susceptible,166
Treated chronic,167
Susceptible,168
Susceptible,169
Susceptible,170
Susceptible,171
Susceptible,172
Susceptible,173
Susceptible,174
Susceptible,175
Susceptible,176
Susceptible,177
Untreated chronic,178
Susceptible,179
Treated chronic,180
Susceptible,181
Susceptible,182
Treated chronic,183
Treated chronic,184
Treated chronic,185
Untreated chronic,186
Susceptible,187
Susceptible,188
Untreated chronic,189
Susceptible,190
Treated chronic,191
Treated chronic,192
Susceptible,193
Untreated chronic,194
Susceptible,195
Susceptible,196
Susceptible,197
Treated chronic,198
Untreated chronic,199
Susceptible,200
Susceptible,201
Susceptible,202
Treated chronic,203
Susceptible,204
Susceptible,205
Susceptible,206
Untreated chronic,207
Untreated chronic,208
Susceptible,209
Susceptible,210
Susceptible,211
Susceptible,212
Susceptible,213
Susceptible,214
Treated chronic,215
Untreated chronic,216
Susceptible,217
Susceptible,218
Treated chronic,219
Susceptible,220
Susceptible,221
Untreated chronic,222
Treated chronic,223
Susceptible,224
Treated chronic,225
Untreated chronic,226
Susceptible,227
Susceptible,228
Susceptible,229
Untreated chronic,230
Untreated chronic,231
Susceptible,232
Untreated chronic,233
Untreated chronic,234
Treated chronic,235
Susceptible,236
Susceptible,237
Treated chronic,238
Susceptible,239
Susceptible,240
Susceptible,241
Treated chronic,242
Susceptible,243
Untreated chronic,244
Susceptible,245
Susceptible,246
Treated chronic,247
Treated chronic,248
Treated chronic,249
Susceptible,250
Susceptible,251
Susceptible,252
Susceptible,253
Susceptible,254
Susceptible,255
Susceptible,256
Treated chronic,257
Susceptible,258
Susceptible,259
Susceptible,260
Untreated chronic,261
Susceptible,262
Untreated chronic,263
Treated chronic,264
Susceptible,265
Treated chronic,266
Susceptible,267
Untreated chronic,268
Untreated chronic,269
Susceptible,270
Susceptible,271
Treated chronic,272
Untreated chronic,273
Susceptible,274
Untreated chronic,275
Treated chronic,276
Susceptible,277
Susceptible,278
Susceptible,279
Susceptible,280
Susceptible,281
Susceptible,282
Susceptible,283
Susceptible,284
Susceptible,285
Susceptible,286
Susceptible,287
Susceptible,288
Susceptible,289
Treated chronic,290
Susceptible,291
Susceptible,292
Susceptible,293
Susceptible,294
Susceptible,295
Treated chronic,296
Susceptible,297
Susceptible,298
Untreated chronic,299
Untreated chronic,300
Untreated chronic,301
Susceptible,302
Susceptible,303
Susceptible,304
Susceptible,305
Treated chronic,306
Untreated chronic,307
Untreated chronic,308
Susceptible,309
Susceptible,310
Susceptible,311
Treated chronic,312
Susceptible,313
Susceptible,314
Susceptible,315
Susceptible,316
Susceptible,317
Susceptible,318
Untreated chronic,319
Treated chronic,320
Susceptible,321
Treated chronic,322
Susceptible,323
Susceptible,324
Susceptible,325
Susceptible,326
Susceptible,327
Susceptible,328
Susceptible,329
Susceptible,330
Susceptible,331
Susceptible,332
Susceptible,333
Untreated chronic,334
Treated chronic,335
Susceptible,336
Susceptible,337
Untreated chronic,338
Susceptible,339
Untreated chronic,340
Treated chronic,341
Susceptible,342
Susceptible,343
Untreated chronic,344
Treated chronic,345
Treated chronic,346
Untreated chronic,347
Untreated chronic,348
Susceptible,349
Susceptible,350
Treated chronic,351
Treated chronic,352
Susceptible,353
Susceptible,354
Untreated chronic,355
Susceptible,356
Treated chronic,357
Treated chronic,358
Untreated chronic,359
Susceptible,360
Susceptible,361
Susceptible,362
Susceptible,363
Susceptible,364
Susceptible,365
Susceptible,366
Treated chronic,367
Susceptible,368
Susceptible,369
Susceptible,370
Susceptible,371
Susceptible,372
Susceptible,373
Untreated chronic,374
Susceptible,375
Susceptible,376
Treated chronic,377
Susceptible,378
Untreated chronic,379
Susceptible,380
Susceptible,381
Susceptible,382
Susceptible,383
Susceptible,384
Treated chronic,385
Untreated chronic,386
Untreated chronic,387
Susceptible,388
Treated chronic,389
Treated chronic,390
Susceptible,391
Susceptible,392
Untreated chronic,393
Susceptible,394
Susceptible,395
Untreated chronic,396
Treated chronic,397
Untreated chronic,398
Susceptible,399
Susceptible,400
Untreated chronic,401
Susceptible,402
Treated chronic,403
Treated chronic,404
Susceptible,405
Treated chronic,406
Untreated chronic,407
Untreated chronic,408
Susceptible,409
Susceptible,410
Susceptible,411
Susceptible,412
Untreated chronic,413
Susceptible,414
Susceptible,415
Susceptible,416
Susceptible,417
Treated chronic,418
Susceptible,419
Susceptible,420
Treated chronic,421
Untreated chronic,422
Susceptible,423
Untreated chronic,424
Untreated chronic,425
Susceptible,426
Untreated chronic,427
Untreated chronic,428
Untreated chronic,429
Susceptible,430
Susceptible,431
Untreated chronic,432
Susceptible,433
Treated chronic,434
Susceptible,435
Susceptible,436
Susceptible,437
Susceptible,438
Susceptible,439
Susceptible,440
Treated chronic,441
Susceptible,442
Susceptible,443
Susceptible,444
Susceptible,445
Treated chronic,446
Susceptible,447
Susceptible,448
Untreated chronic,449
Untreated chronic,450
Treated chronic,451
Susceptible,452
Untreated chronic,453
Susceptible,454
Susceptible,455
Untreated chronic,456
Susceptible,457
Susceptible,458
Untreated chronic,459
Susceptible,460
Susceptible,461
Susceptible,462
Susceptible,463
Susceptible,464
Susceptible,465
Treated chronic,466
Susceptible,467
Untreated chronic,468
Treated chronic,469
Susceptible,470
Susceptible,471
Susceptible,472
Susceptible,473
Susceptible,474
Susceptible,475
Susceptible,476
Treated chronic,477
Treated chronic,478
Susceptible,479
Susceptible,480
Untreated chronic,481
Susceptible,482
Treated chronic,483
Susceptible,484
Untreated chronic,485
Susceptible,486
Susceptible,487
Susceptible,488
Treated chronic,489
Untreated chronic,490
Susceptible,491
Susceptible,492
Susceptible,493
Susceptible,494
Susceptible,495
Treated chronic,496
Susceptible,497
Susceptible,498
Untreated chronic,499
Susceptible,500
Susceptible,501
Treated chronic,502
Susceptible,503
Susceptible,504
Susceptible,505
Susceptible,506
Susceptible,507
Susceptible,508
Treated chronic,509
Susceptible,510
Untreated chronic,511
Susceptible,512
Susceptible,513
Untreated chronic,514
Susceptible,515
Susceptible,516
Susceptible,517
Untreated chronic,518
Treated chronic,519
Susceptible,520
Susceptible,521
Susceptible,522
Susceptible,523
Susceptible,524
Susceptible,525
Treated chronic,526
Susceptible,527
Susceptible,528
Susceptible,529
Susceptible,530
Susceptible,531
Susceptible,532
Susceptible,533
Susceptible,534
Susceptible,535
Susceptible,536
Treated chronic,537
Susceptible,538
Susceptible,539
Untreated chronic,540
Susceptible,541
Susceptible,542
Susceptible,543
Susceptible,544
Susceptible,545
Susceptible,546
Treated chronic,547
Susceptible,548
Susceptible,549
Susceptible,550
Untreated chronic,551
Susceptible,552
Treated chronic,553
Susceptible,554
Untreated chronic,555
Untreated chronic,556
Susceptible,557
Untreated chronic,558
Untreated chronic,559
Susceptible,560
Untreated chronic,561
Treated chronic,562
Susceptible,563
Treated chronic,564
Susceptible,565
Untreated chronic,566
Susceptible,567
Susceptible,568
Susceptible,569
Treated chronic,570
Susceptible,571
Susceptible,572
Susceptible,573
Susceptible,574
Susceptible,575
Untreated chronic,576
Susceptible,577
Untreated chronic,578
Susceptible,579
Susceptible,580
Susceptible,581
Susceptible,582
Untreated chronic,583
Susceptible,584
Untreated chronic,585
Susceptible,586
Susceptible,587
Susceptible,588
Susceptible,589
Untreated acute,590
Treated acute,591
Susceptible,592
Untreated chronic,593
Susceptible,594
Susceptible,595
Susceptible,596
Susceptible,597
Treated chronic,598
Susceptible,599
Susceptible,600
Treated chronic,601
Susceptible,602
Untreated chronic,603
Susceptible,604
Susceptible,605
Treated chronic,606
Susceptible,607
Susceptible,608
Susceptible,609
Susceptible,610
Susceptible,611
Susceptible,612
Susceptible,613
Susceptible,614
Susceptible,615
Susceptible,616
Treated chronic,617
Susceptible,618
Untreated chronic,619
Untreated chronic,620
Susceptible,621
Susceptible,622
Susceptible,623
Untreated chronic,624
Susceptible,625
Susceptible,626
Susceptible,627
Susceptible,628
Untreated chronic,629
Untreated chronic,630
Untreated chronic,631
Untreated chronic,632
Susceptible,633
Susceptible,634
Treated chronic,635
Treated chronic,636
Treated chronic,637
Susceptible,638
Susceptible,639
Untreated chronic,640
Susceptible,641
Untreated chronic,642
Susceptible,643
Susceptible,644
Susceptible,645
Susceptible,646
Untreated chronic,647
Susceptible,648
Treated chronic,649
Untreated chronic,650
Susceptible,651
Susceptible,652
Susceptible,653
Susceptible,654
Susceptible,655
Susceptible,656
Susceptible,657
Susceptible,658
Susceptible,659
Susceptible,660
Susceptible,661
Susceptible,662
Susceptible,663
Treated chronic,664
Susceptible,665
Susceptible,666
Untreated chronic,667
Susceptible,668
Susceptible,669
Treated chronic,670
Susceptible,671
Untreated chronic,672
Untreated chronic,673
Treated chronic,674
Untreated chronic,675
Susceptible,676
Untreated chronic,677
Susceptible,678
Untreated chronic,679
Treated chronic,680
Susceptible,681
Susceptible,682
Treated chronic,683
Treated chronic,684
Untreated chronic,685
Susceptible,686
Susceptible,687
Susceptible,688
Susceptible,689
Treated chronic,690
Untreated chronic,691
Susceptible,692
Treated chronic,693
