ID1,ID2,Distance
N19912|9234|0.575575,N19902|5584|0.269906,0.0144447
N19912|9234|0.575575,N19906|10901|1.24941,0.0087694
N15773|2204|2.955297,N15793|3960|3.261172,0.0144719
N15773|2204|2.955297,N15788|4264|2.890255,0.0120149
N15773|2204|2.955297,N15774|10229|0.867504,0.0103872
N15773|2204|2.955297,N15775|11443|1.380229,0.00958803
N19912|9234|0.575575,N19908|13053|1.391003,0.00158485
N19912|9234|0.575575,N19901|2728|0.612325,0.0136355
N15773|2204|2.955297,N15781|4445|2.541276,0.0136167
N15773|2204|2.955297,N15794|6989|0.303452,0.0120002
N19912|9234|0.575575,N19914|3921|0.698218,0.0144199
N18388|2202|0.319056,N18390|10364|0.386503,0.0119948
N19912|9234|0.575575,N19910|9632|1.441593,0.00238108
N18388|2202|0.319056,N18393|2773|0.381442,0.0103801
N18388|2202|0.319056,N18382|9293|0.108203,0.0111876
N18388|2202|0.319056,N18395|12934|0.785416,0.0103801
N19912|9234|0.575575,N19904|3934|0.637643,0.0112023
N18388|2202|0.319056,N18391|12640|1.534744,0.0111898
N19912|9234|0.575575,N19907|10473|0.811106,0.00317629
N19912|9234|0.575575,N19923|14572|0.536071,0.013594
N18388|2202|0.319056,N18398|8577|3.9406,0.0136002
N18388|2202|0.319056,N18394|7420|1.146774,0.0136003
N18492|4008|2.625261,N18498|11897|3.012951,0.0128043
N19244|7307|1.318485,N19243|15341|5.174317,0.00557216
N20360|7390|2.189115,N20321|11011|0.35721,0.0144189
N19244|7307|1.318485,N19233|13133|5.111689,0.014439
N19244|7307|1.318485,N19246|7286|0.119415,0.00477096
N20360|7390|2.189115,N20331|5360|0.051322,0.0144306
N19244|7307|1.318485,N19247|3587|0.523474,0.00557245
N19244|7307|1.318485,N19242|5292|0.910085,0.00636833
N19244|7307|1.318485,N19249|8131|0.597058,0.00797962
N19244|7307|1.318485,N19248|9032|6.999697,0.014431
N20360|7390|2.189115,N20354|14522|3.220416,0.00716732
N20360|7390|2.189115,N20359|4370|2.612959,0.0144125
N20360|7390|2.189115,N20357|14539|1.407411,0.0120045
N19244|7307|1.318485,N19238|12433|1.817052,0.0112025
N20360|7390|2.189115,N20353|3461|0.658184,0.00556557
N13309|7129|0.747812,N13328|8309|1.09059,0.00877009
N13309|7129|0.747812,N13302|14025|3.107625,0.0144255
N13309|7129|0.747812,N13323|9757|0.972937,0.0120063
N13309|7129|0.747812,N13343|10548|0.926863,0.00876774
N19244|7307|1.318485,N19235|4982|1.19472,0.0120194
N19244|7307|1.318485,N19240|10381|0.647334,0.00477096
N13309|7129|0.747812,N13327|3612|0.821755,0.00958067
N13309|7129|0.747812,N13344|2954|0.429763,0.0111859
N13309|7129|0.747812,N13331|6119|0.10309,0.0119946
N19244|7307|1.318485,N19245|10626|3.521108,0.00876783
N19243|15341|5.174317,N19246|7286|0.119415,0.00557218
N19243|15341|5.174317,N19247|3587|0.523474,0.00637661
N19243|15341|5.174317,N19242|5292|0.910085,0.0071733
N19243|15341|5.174317,N19249|8131|0.597058,0.00879059
N19243|15341|5.174317,N19238|12433|1.817052,0.0120066
N17298|13324|2.310667,N17299|7958|2.088269,0.00318291
N17298|13324|2.310667,N17294|12250|2.958897,0.0111994
N19243|15341|5.174317,N19235|4982|1.19472,0.0128318
N19243|15341|5.174317,N19240|10381|0.647334,0.00557218
N17298|13324|2.310667,N17296|8196|1.228121,0.0112021
N19243|15341|5.174317,N19245|10626|3.521108,0.00956918
N17299|7958|2.088269,N17294|12250|2.958897,0.0128309
N17398|4611|0.100642,N17391|5155|0.009174,0.0128078
N17299|7958|2.088269,N17296|8196|1.228121,0.0128264
N17398|4611|0.100642,N17397|14838|3.601111,0.0144221
N17398|4611|0.100642,N17395|1783|2.668519,0.0128154
N18220|13381|2.500434,N18219|6559|2.250179,0.00237959
N17398|4611|0.100642,N17400|8165|8.356658,0.00796299
N17398|4611|0.100642,N17403|10212|0.821679,0.000792569
N17398|4611|0.100642,N17401|12547|8.396898,0.00797184
N17398|4611|0.100642,N17390|12535|1.122584,0.0111994
N17398|4611|0.100642,N17404|1475|0.581264,0.00396905
N17398|4611|0.100642,N17392|6700|0.231005,0.01361
N17182|7847|0.235995,N17179|2750|0.177688,0.00956692
N17182|7847|0.235995,N17181|4295|4.303354,0.012817
N17182|7847|0.235995,N17180|15229|2.046264,0.0120007
N17182|7847|0.235995,N17183|2426|0.847447,0.013616
N17182|7847|0.235995,N17173|13833|1.569259,0.00717288
N17182|7847|0.235995,N17170|13756|0.229477,0.0095807
N17182|7847|0.235995,N17168|6233|2.907505,0.0119752
N17182|7847|0.235995,N17172|2463|0.374784,0.00636841
N17182|7847|0.235995,N17178|4188|2.911569,0.0136158
N17528|11840|4.088512,N17529|4061|0.362808,0.00638694
N17528|11840|4.088512,N17523|6862|2.293162,0.0095727
N17182|7847|0.235995,N17177|9303|1.251837,0.0119943
N17182|7847|0.235995,N17165|4590|0.220392,0.007965
N17182|7847|0.235995,N17166|13735|0.391308,0.0111899
N18186|5673|0.072361,N18184|10306|1.825398,0.00958744
N18186|5673|0.072361,N18179|8369|0.355206,0.00477016
N15666|4045|0.0246,N15655|14510|1.219,0.00796948
N15666|4045|0.0246,N15652|13285|3.196499,0.0095826
N15666|4045|0.0246,N15679|11304|0.534022,0.0111735
N15666|4045|0.0246,N15677|9424|0.080793,0.00957723
N15666|4045|0.0246,N15661|14967|0.265717,0.01038
N15666|4045|0.0246,N15676|14096|0.692285,0.0119819
N15666|4045|0.0246,N15648|2059|1.624928,0.00796948
N15666|4045|0.0246,N15693|6682|1.934384,0.0128043
N18186|5673|0.072361,N18159|14626|0.549737,0.0136726
N15666|4045|0.0246,N15640|15161|1.120322,0.00876953
N15666|4045|0.0246,N15657|6833|3.339968,0.0111858
N18186|5673|0.072361,N18185|10021|7.672143,0.0136342
N15666|4045|0.0246,N15641|3409|1.536653,0.00956357
N15666|4045|0.0246,N15667|13454|0.483183,0.00476421
N15666|4045|0.0246,N15685|8032|1.586887,0.0144133
N15666|4045|0.0246,N15633|11894|1.86994,0.00876778
N18186|5673|0.072361,N18183|10842|0.327983,0.00557222
N15666|4045|0.0246,N15672|1502|4.706798,0.0127842
N19600|9838|0.026772,N19601|11004|12.371313,0.0063768
N19600|9838|0.026772,N19602|10814|2.546228,0.00158446
N15666|4045|0.0246,N15688|10335|0.839758,0.0135995
N15666|4045|0.0246,N15712|7873|1.362273,0.0144347
N15666|4045|0.0246,N15644|13159|0.694639,0.0128125
