ID1,ID2,Distance
N8658|11835|4.470772,N8659|6176|3.143678,0.0140797
N10033|8496|0.033307,N10046|3526|3.722443,0.0140776
N10033|8496|0.033307,N10045|4732|1.537912,0.0149215
N10033|8496|0.033307,N10020|14902|2.390087,0.0149237
N10033|8496|0.033307,N10054|6034|2.263139,0.0149238
N8821|11420|0.027647,N8820|14188|5.011555,0.00575275
N10409|8967|1.27961,N10417|13760|4.012464,0.014079
N10409|8967|1.27961,N10416|6640|2.090535,0.0115648
N10409|8967|1.27961,N10414|9642|3.932267,0.00740639
N10409|8967|1.27961,N10413|7875|2.432814,0.00575273
N10409|8967|1.27961,N10403|13026|2.502478,0.00824921
N10409|8967|1.27961,N10406|9329|4.759396,0.0132221
N8821|11420|0.027647,N8822|8081|0.828671,0.00575692
N8821|11420|0.027647,N8823|1529|1.457985,0.00575353
N8821|11420|0.027647,N8818|14047|2.026829,0.00990025
N10897|13666|2.855662,N10898|3298|2.73527,0.00576001
N10897|13666|2.855662,N10907|7220|0.664361,0.0149615
N10066|12505|4.250582,N10067|7501|3.692871,0.00410903
N8820|14188|5.011555,N8822|8081|0.828671,0.0115678
N8820|14188|5.011555,N8823|1529|1.457985,0.0115649
N10193|15130|5.928201,N10192|7061|1.070231,0.0132247
N10193|15130|5.928201,N10195|13896|3.092746,0.014078
N10046|3526|3.722443,N10045|4732|1.537912,0.00575956
N10046|3526|3.722443,N10049|9674|0.892764,0.0149274
N10046|3526|3.722443,N10054|6034|2.263139,0.0140679
N10193|15130|5.928201,N10194|6958|1.397226,0.00822883
N9611|13753|2.312799,N9608|14481|0.099455,0.00493215
N9611|13753|2.312799,N9607|7746|4.179936,0.0115653
N11297|4113|0.555771,N11294|3150|3.593778,0.00658565
N11297|4113|0.555771,N11299|13911|1.420491,0.00742475
N9611|13753|2.312799,N9605|14948|2.075078,0.010712
N9611|13753|2.312799,N9606|14057|3.15655,0.00740657
N9543|9759|2.570155,N9544|7967|4.653189,0.00905948
N9543|9759|2.570155,N9542|4171|4.384923,0.0115687
N9543|9759|2.570155,N9540|8983|3.223761,0.0149108
N11297|4113|0.555771,N11296|2756|1.114557,0.00824208
N9543|9759|2.570155,N9546|11574|2.061234,0.0140842
N11297|4113|0.555771,N11298|12471|0.93673,0.00245936
N9544|7967|4.653189,N9542|4171|4.384923,0.0124063
N7941|4960|0.10775,N7939|1502|4.072675,0.00328603
N9544|7967|4.653189,N9546|11574|2.061234,0.0149257
N7941|4960|0.10775,N7938|9845|0.090317,0.00993068
N9542|4171|4.384923,N9540|8983|3.223761,0.0149452
N7941|4960|0.10775,N7937|9604|0.123454,0.0116005
N9542|4171|4.384923,N9546|11574|2.061234,0.0141126
N7941|4960|0.10775,N7940|6077|4.363606,0.0057532
N7617|14870|2.639584,N7616|6976|4.683373,0.00989015
N8056|14098|1.864827,N8040|4227|0.702397,0.0141108
N8056|14098|1.864827,N8042|14212|2.795878,0.0149605
N8056|14098|1.864827,N8057|9925|5.353513,0.0124049
N8056|14098|1.864827,N8044|9166|1.548984,0.0140828
N8056|14098|1.864827,N8038|8772|0.519129,0.0140927
N9986|14356|4.79412,N9987|11011|0.945198,0.00410472
N9986|14356|4.79412,N9989|8384|1.681311,0.00908658
N9986|14356|4.79412,N9983|7523|2.778686,0.0107264
N8941|6192|0.979721,N8939|11569|4.993023,0.00575277
N8941|6192|0.979721,N8940|15385|5.106073,0.00741548
N9986|14356|4.79412,N9985|13688|4.025158,0.0115921
N9986|14356|4.79412,N9988|2908|1.492423,0.00824275
N9987|11011|0.945198,N9989|8384|1.681311,0.0065825
N9987|11011|0.945198,N9983|7523|2.778686,0.00822612
N9987|11011|0.945198,N9982|9229|3.466127,0.0133104
N9987|11011|0.945198,N9985|13688|4.025158,0.00907473
N9987|11011|0.945198,N9979|13809|0.423626,0.0141628
N9987|11011|0.945198,N9988|2908|1.492423,0.0057498
N10936|13317|2.303447,N10934|8656|0.428615,0.00907143
N10936|13317|2.303447,N10935|4432|5.211685,0.00823861
N10936|13317|2.303447,N10937|4825|1.427545,0.00658231
N8622|6067|1.346248,N8621|7449|4.847125,0.00741767
N9243|5444|1.650364,N9244|14157|4.413309,0.0149108
N8857|9801|2.744724,N8854|13556|5.573659,0.0141134
N8857|9801|2.744724,N8858|10138|1.728748,0.0140954
N8857|9801|2.744724,N8856|10128|4.007238,0.0107685
N8857|9801|2.744724,N8849|12837|0.658434,0.0132845
N8857|9801|2.744724,N8851|3416|0.170444,0.011613
N8916|12219|3.229667,N8917|14845|3.032411,0.0091168
N9146|14358|3.169108,N9148|12968|0.113279,0.0140977
N8916|12219|3.229667,N8923|10648|1.673808,0.0132689
N8916|12219|3.229667,N8912|8816|3.911909,0.013282
N8916|12219|3.229667,N8909|6865|0.087754,0.0132826
N8916|12219|3.229667,N8905|5364|1.74748,0.0149095
N8916|12219|3.229667,N8922|14144|0.243341,0.01075
N8916|12219|3.229667,N8918|14672|4.019461,0.014083
N8916|12219|3.229667,N8919|15301|2.892584,0.0140941
N8916|12219|3.229667,N8921|2523|3.297866,0.00991036
N7890|12108|1.486747,N7867|9880|1.717739,0.0149014
N8916|12219|3.229667,N8913|1888|1.61239,0.0107498
N7890|12108|1.486747,N7892|14594|3.863796,0.00907837
N8916|12219|3.229667,N8915|15071|3.80103,0.0149635
N7890|12108|1.486747,N7884|13166|0.434906,0.0124122
N7890|12108|1.486747,N7898|2168|0.263564,0.00741446
N7890|12108|1.486747,N7869|6737|2.925972,0.0140706
N7890|12108|1.486747,N7902|10440|5.987013,0.0140941
N7890|12108|1.486747,N7903|9807|4.817849,0.0115794
N7890|12108|1.486747,N7893|11000|2.52198,0.010722
N7890|12108|1.486747,N7880|7080|0.112657,0.0140706
N7890|12108|1.486747,N7883|10350|3.700013,0.0124049
N7890|12108|1.486747,N7896|9412|3.065235,0.012421
N7890|12108|1.486747,N7891|5104|2.773349,0.00163808
N7890|12108|1.486747,N7879|2486|3.080889,0.0140661
N8916|12219|3.229667,N8925|14256|2.970775,0.0124072
N7890|12108|1.486747,N7897|13956|1.905478,0.00493939
N7890|12108|1.486747,N7878|5736|1.869065,0.0140829
N7890|12108|1.486747,N7868|11371|0.573457,0.0140788
N8916|12219|3.229667,N8902|12241|3.378503,0.0140976
N8916|12219|3.229667,N8920|1776|3.073368,0.0132301
N10567|14788|0.328822,N10572|3576|2.710283,0.0107658
N8917|14845|3.032411,N8923|10648|1.673808,0.0141312
N8917|14845|3.032411,N8912|8816|3.911909,0.0141564
N10567|14788|0.328822,N10566|13156|3.73175,0.0107505
N10567|14788|0.328822,N10568|11733|3.276495,0.0116299
N8917|14845|3.032411,N8909|6865|0.087754,0.0124537
N8917|14845|3.032411,N8922|14144|0.243341,0.0116091
N8917|14845|3.032411,N8918|14672|4.019461,0.0149413
N8917|14845|3.032411,N8919|15301|2.892584,0.0149606
N8917|14845|3.032411,N8921|2523|3.297866,0.0107525
N9825|7741|1.077271,N9832|3291|0.429026,0.0148863
N8917|14845|3.032411,N8913|1888|1.61239,0.0116088
N8917|14845|3.032411,N8925|14256|2.970775,0.0132634
N8430|10562|3.463357,N8431|9817|3.006429,0.00659107
N8917|14845|3.032411,N8902|12241|3.378503,0.0149604
N8917|14845|3.032411,N8920|1776|3.073368,0.0140784
N8430|10562|3.463357,N8435|11029|3.58628,0.013264
N8430|10562|3.463357,N8432|15018|1.847258,0.0132655
N8430|10562|3.463357,N8428|11337|0.481386,0.00493198
N8430|10562|3.463357,N8429|1957|2.388546,0.00411038
N7963|4534|2.962258,N7960|2002|1.411853,0.0107295
N7963|4534|2.962258,N7959|5962|5.086909,0.0140706
N7963|4534|2.962258,N7972|2239|0.242278,0.0140603
N8430|10562|3.463357,N8433|5482|3.259645,0.0115922
N7963|4534|2.962258,N7969|4082|0.98977,0.0115573
N8431|9817|3.006429,N8435|11029|3.58628,0.0132652
N8431|9817|3.006429,N8432|15018|1.847258,0.013264
N8431|9817|3.006429,N8428|11337|0.481386,0.00493039
N8431|9817|3.006429,N8429|1957|2.388546,0.00410904
N7963|4534|2.962258,N7974|4421|3.847974,0.0132227
N8431|9817|3.006429,N8433|5482|3.259645,0.0115916
N11110|2073|2.150471,N11111|11703|5.935703,0.0123864
N7963|4534|2.962258,N7968|1823|2.06569,0.0123801
N7963|4534|2.962258,N7970|12555|0.770281,0.00822631
N7963|4534|2.962258,N7962|6835|1.569542,0.0132495
N10933|3139|0.64829,N10932|2399|1.032027,0.0115649
N11110|2073|2.150471,N11119|13805|3.187969,0.0149288
N9375|4652|3.01398,N9384|6928|0.994186,0.0124207
N9375|4652|3.01398,N9385|8132|4.452917,0.0124011
N9375|4652|3.01398,N9376|5851|3.927383,0.00906559
