source,target
0,13563
1,15076
2,15080
2,14106
3,14874
4,10118
5,9990
5,13928
6,7081
7,13580
8,12937
9,14384
10,1551
10,13575
11,12761
12,4768
13,808
14,15013
15,15046
16,13719
17,13306
18,14881
19,10463
20,6370
21,12768
22,13050
22,13607
23,8534
24,12434
25,15100
26,14911
27,13955
28,1755
29,14280
30,12229
31,12970
32,14830
33,13123
34,14755
35,7547
36,15064
37,13307
38,14998
39,2837
40,5062
41,13621
42,14791
43,13899
44,14742
44,12406
45,12417
46,14017
47,10713
48,13752
49,15006
50,13119
51,15057
52,11448
53,14031
54,12135
55,15065
56,14382
57,15071
58,14933
59,14268
60,15079
61,13959
61,14305
62,14775
63,15084
64,14601
64,14312
65,14525
66,13828
67,14783
68,14866
69,13286
70,4603
70,11987
71,11841
72,15083
73,15061
74,14918
75,15085
76,14976
77,12422
78,15013
79,6006
80,13910
81,3756
82,11070
83,14992
84,10194
85,14973
86,15044
87,11824
88,12995
89,14851
89,15288
90,15070
91,15075
92,8090
93,12606
94,11805
95,9060
96,15011
97,14910
98,15042
99,12600
100,7994
101,12729
101,14875
102,14854
103,14975
104,7143
105,14243
106,6512
107,14887
108,1222
109,10637
110,14480
111,12548
111,14507
112,15013
113,13870
113,15293
114,15074
115,13164
116,9884
117,14162
118,15067
119,12344
119,15359
120,11159
121,13692
122,2179
123,14869
124,14887
125,14902
126,15067
127,13921
128,9341
128,14758
129,8637
130,14764
131,15078
132,11626
133,14897
134,15061
135,14678
136,14689
137,13909
138,3925
139,13134
140,13989
141,15080
142,13908
143,14941
144,11646
145,13289
146,6586
147,14604
148,9362
149,14862
150,14400
151,14449
152,6266
153,15098
154,14533
155,13757
156,14210
157,11344
158,14942
159,14704
160,15001
161,11280
162,15072
163,9482
164,5578
165,11764
166,11140
167,13396
168,11738
169,13986
170,14269
171,15009
172,14822
173,14550
173,13556
174,14796
175,13932
176,11078
176,15128
177,14709
177,15229
178,13540
179,13629
180,15033
181,14827
182,13907
183,15027
184,11544
185,12688
186,12394
187,9811
188,12804
189,9236
190,13020
191,14794
192,15080
193,12525
194,2910
195,15010
196,13498
197,4547
198,14527
199,10025
200,12879
201,13249
201,15386
202,7947
203,13998
204,14314
205,12257
206,13860
207,14398
208,15081
209,15040
210,14854
211,8587
212,13838
213,10635
214,6959
215,14827
216,14818
217,14449
218,15097
219,12595
220,11305
221,15080
222,15048
223,13953
224,14230
225,14673
226,12535
227,9583
228,13333
229,14007
230,8506
231,12774
232,13382
233,14138
233,13812
234,13923
235,7047
235,15213
236,14728
237,4845
238,5606
239,14627
240,11944
241,14266
242,14021
243,14797
244,14661
245,14403
246,14401
247,9861
248,14964
249,5055
250,12862
251,13532
252,14904
252,15361
253,15078
254,11422
255,11598
256,13012
257,10515
258,13593
259,15093
