ID1,ID2,Distance
N14232|11251|0.105655,N14219|6895|1.2097,0.0132814
N14232|11251|0.105655,N14202|10295|0.05395,0.00914818
N14232|11251|0.105655,N14214|7782|0.918998,0.0108087
N14232|11251|0.105655,N14230|12412|0.139595,0.00495605
N14232|11251|0.105655,N14225|6436|13.401732,0.0124732
N14232|11251|0.105655,N14226|13507|0.86123,0.00495522
N14232|11251|0.105655,N14229|7176|5.852613,0.0124848
N14232|11251|0.105655,N14220|7191|1.163571,0.00412279
N14232|11251|0.105655,N14222|9450|6.752766,0.00912175
N14232|11251|0.105655,N14221|2476|10.7979,0.0133058
N14232|11251|0.105655,N14213|7165|0.601949,0.00994976
N14232|11251|0.105655,N14215|7375|0.700162,0.00661576
N19835|5329|0.627202,N19828|12234|3.571744,0.0141419
N14232|11251|0.105655,N14205|15037|1.386,0.00912105
N14232|11251|0.105655,N14217|14759|5.83591,0.0133165
N19835|5329|0.627202,N19834|9842|0.270592,0.00247154
N19835|5329|0.627202,N19833|7414|10.417273,0.0124637
N14232|11251|0.105655,N14218|1896|0.202704,0.0116135
N14232|11251|0.105655,N14228|10513|4.472078,0.00993905
N19835|5329|0.627202,N19839|8542|1.901641,0.013308
N14232|11251|0.105655,N14231|2342|1.268066,0.00745371
N14232|11251|0.105655,N14209|7024|1.968279,0.0149727
N14232|11251|0.105655,N14227|10861|0.019394,0.00247618
N20816|9801|0.016044,N20821|10854|0.132078,0.0074461
N20816|9801|0.016044,N20820|5625|1.232511,0.0091101
N19167|9265|0.106054,N19165|6799|1.482322,0.00412699
N19167|9265|0.106054,N19170|1911|4.930968,0.00910979
N19167|9265|0.106054,N19173|14426|1.946984,0.00578636
N19169|15215|35.995258,N19168|11434|45.45504,0.0133283
N17202|10124|0.818465,N17200|7022|1.31764,0.00329785
N17202|10124|0.818465,N17195|4710|0.336378,0.00828045
N17202|10124|0.818465,N17194|10381|0.998495,0.00829065
N17202|10124|0.818465,N17191|10401|0.32238,0.00828217
N17202|10124|0.818465,N17198|3910|1.056186,0.0082727
N17202|10124|0.818465,N17190|4328|3.176501,0.0116375
N17202|10124|0.818465,N17199|6469|0.392608,0.00495132
N17202|10124|0.818465,N17203|14364|0.782087,0.0124857
N19104|8490|3.595294,N19081|5702|0.475886,0.0133828
N19101|12977|16.954685,N19102|10995|29.984899,0.0141228
N17200|7022|1.31764,N17195|4710|0.336378,0.00660959
N17200|7022|1.31764,N17194|10381|0.998495,0.00661592
N17200|7022|1.31764,N17191|10401|0.32238,0.00661254
N17200|7022|1.31764,N17198|3910|1.056186,0.00660562
N17200|7022|1.31764,N17190|4328|3.176501,0.00994997
N17200|7022|1.31764,N17199|6469|0.392608,0.00329679
N17200|7022|1.31764,N17203|14364|0.782087,0.0107955
N17872|2868|0.871465,N17871|6441|1.195216,0.00578651
N17872|2868|0.871465,N17866|7462|0.323448,0.00745203
N17872|2868|0.871465,N17865|6791|0.107514,0.00580092
N17872|2868|0.871465,N17887|6508|0.471303,0.00495137
N18726|7330|2.101617,N18724|15282|0.074357,0.0124813
N17872|2868|0.871465,N17886|9541|1.116468,0.00661592
N17872|2868|0.871465,N17869|2975|2.338151,0.00828055
N17872|2868|0.871465,N17873|12078|4.069287,0.00495012
N17440|14970|2.818444,N17439|12817|4.259882,0.00910428
N17440|14970|2.818444,N17443|9964|1.02817,0.00495009
N17440|14970|2.818444,N17442|5908|1.113731,0.00412425
N17440|14970|2.818444,N17437|1689|2.560473,0.00578144
N17872|2868|0.871465,N17870|2238|2.232675,0.00578163
N17872|2868|0.871465,N17876|11394|0.234799,0.00247175
N17440|14970|2.818444,N17441|2173|0.837194,0.00412571
N17872|2868|0.871465,N17888|8829|0.079366,0.0066126
N17439|12817|4.259882,N17443|9964|1.02817,0.012457
N17439|12817|4.259882,N17442|5908|1.113731,0.0116241
N18388|11644|3.075227,N18393|8933|1.73571,0.00830314
N17439|12817|4.259882,N17437|1689|2.560473,0.0132922
N18388|11644|3.075227,N18397|7065|1.470521,0.0124758
N18388|11644|3.075227,N18391|6962|1.751266,0.00830308
N17439|12817|4.259882,N17441|2173|0.837194,0.0116239
N18388|11644|3.075227,N18390|12238|7.66562,0.013317
N18388|11644|3.075227,N18394|13732|0.404223,0.00913182
N18388|11644|3.075227,N18387|10780|1.139682,0.00746263
N18388|11644|3.075227,N18396|9091|2.652037,0.00997557
N19798|10412|0.15804,N19799|5223|6.685867,0.00412701
N19798|10412|0.15804,N19805|4041|0.04373,0.013308
N19798|10412|0.15804,N19815|11718|0.06222,0.014973
N14050|13164|1.045522,N14027|11664|0.381074,0.011637
N14050|13164|1.045522,N14046|2409|1.617864,0.00744416
N14050|13164|1.045522,N14048|12481|1.496764,0.00247241
N14050|13164|1.045522,N14055|10890|1.335623,0.00661469
N14050|13164|1.045522,N14025|6713|0.709915,0.013317
N14050|13164|1.045522,N14128|9483|0.785681,0.0133172
N14050|13164|1.045522,N14052|9657|1.600246,0.00744573
N14050|13164|1.045522,N14126|3034|1.16449,0.0141676
N16210|13619|0.482701,N16206|13122|2.251622,0.00246973
N18472|2877|2.036518,N18468|6274|0.347743,0.0132918
N18472|2877|2.036518,N18467|6669|0.077662,0.0132965
N18472|2877|2.036518,N18498|8779|2.384615,0.0124431
N18472|2877|2.036518,N18497|14158|2.545422,0.0149661
N18472|2877|2.036518,N18485|11031|0.404279,0.0107812
N19683|7742|0.656873,N19684|14876|2.250703,0.00495299
N19683|7742|0.656873,N19686|1466|15.164779,0.0124629
N16210|13619|0.482701,N16205|2882|1.202186,0.00995531
N19683|7742|0.656873,N19687|11759|4.081193,0.00247244
N19683|7742|0.656873,N19688|7175|3.886602,0.00995993
N19683|7742|0.656873,N19698|12877|4.378074,0.0124853
N19683|7742|0.656873,N19696|9568|0.893598,0.00994594
N19683|7742|0.656873,N19695|9860|1.635539,0.0124711
N19683|7742|0.656873,N19694|14875|3.162586,0.0133149
N19683|7742|0.656873,N19697|9550|1.669865,0.0116185
N19683|7742|0.656873,N19700|13303|0.111343,0.00826951
N16211|14748|28.945109,N16214|7533|29.604801,0.00660967
N12869|8305|0.803429,N12870|12087|0.119314,0.00247176
N12869|8305|0.803429,N12871|12765|3.009677,0.00660925
N18627|12551|3.881868,N18628|13888|11.850801,0.0133875
N15407|10310|38.563028,N15405|14415|44.03633,0.0133336
N15407|10310|38.563028,N15406|13892|43.952917,0.0108061
N15405|14415|44.03633,N15406|13892|43.952917,0.00579835
N16206|13122|2.251622,N16205|2882|1.202186,0.0124666
N17262|12616|0.169546,N17269|4590|0.438866,0.0141484
N17262|12616|0.169546,N17228|11240|0.224961,0.0141552
N17262|12616|0.169546,N17263|5518|1.889203,0.00329943
N17262|12616|0.169546,N17257|8787|1.029332,0.0107742
N17262|12616|0.169546,N17256|4564|1.102855,0.00827933
N17262|12616|0.169546,N17258|9358|0.054962,0.00827457
N17262|12616|0.169546,N17219|8200|0.174998,0.0124895
N17262|12616|0.169546,N17245|12864|4.432795,0.0107864
N17262|12616|0.169546,N17239|13650|0.453324,0.00579541
N16813|13989|0.640984,N16811|3633|3.770785,0.00329621
N16813|13989|0.640984,N16809|13680|0.648454,0.00495526
N16813|13989|0.640984,N16796|7614|1.644798,0.0124889
N16813|13989|0.640984,N16805|12386|1.849541,0.00828022
N16813|13989|0.640984,N16806|13813|1.855074,0.0107827
N16813|13989|0.640984,N16818|15353|1.070612,0.00997824
N16813|13989|0.640984,N16802|14884|0.788927,0.00826678
N16813|13989|0.640984,N16804|12850|1.251528,0.00993376
N16813|13989|0.640984,N16793|2807|3.129734,0.013304
N16813|13989|0.640984,N16795|8133|1.870259,0.0108312
N16813|13989|0.640984,N16788|14609|0.762365,0.00994179
N16813|13989|0.640984,N16808|5458|1.838926,0.00495526
N14967|7870|1.645984,N14957|8727|0.112934,0.0107671
N14967|7870|1.645984,N14965|5881|0.262712,0.00494879
N16811|3633|3.770785,N16809|13680|0.648454,0.00660923
N16811|3633|3.770785,N16796|7614|1.644798,0.0141567
N16811|3633|3.770785,N16805|12386|1.849541,0.00994127
N16811|3633|3.770785,N16806|13813|1.855074,0.0124475
N14967|7870|1.645984,N14958|8602|0.553947,0.00993352
N14967|7870|1.645984,N14959|13924|1.37508,0.0116033
N14967|7870|1.645984,N14954|14808|1.075284,0.00910434
N16811|3633|3.770785,N16818|15353|1.070612,0.0116406
N16811|3633|3.770785,N16802|14884|0.788927,0.00992886
N16811|3633|3.770785,N16804|12850|1.251528,0.0115995
N14967|7870|1.645984,N14963|5514|1.216671,0.00993518
N16811|3633|3.770785,N16793|2807|3.129734,0.0149742
N14967|7870|1.645984,N14966|5333|5.737816,0.0107927
N16811|3633|3.770785,N16795|8133|1.870259,0.0124954
N16811|3633|3.770785,N16788|14609|0.762365,0.0116055
N16811|3633|3.770785,N16808|5458|1.838926,0.00660923
N21184|7700|0.972571,N21180|4240|1.516351,0.00578867
N21184|7700|0.972571,N21182|12578|2.47379,0.00743778
N21184|7700|0.972571,N21185|12635|1.614135,0.0091205
N18938|1653|2.083464,N18942|6152|3.166161,0.0132815
N18938|1653|2.083464,N18939|3047|1.347656,0.00329447
N18938|1653|2.083464,N18937|11294|0.790945,0.00826952
N19862|5957|1.104086,N19857|2240|0.366663,0.00911141
N19862|5957|1.104086,N19863|9201|0.467155,0.00246972
N18938|1653|2.083464,N18936|4331|0.351093,0.00577583
N19862|5957|1.104086,N19859|12521|6.315076,0.00993919
N19862|5957|1.104086,N19856|14272|0.085295,0.0149734
N20313|7249|0.086055,N20308|12834|0.3174,0.0107708
N20313|7249|0.086055,N20311|12105|2.994014,0.0133084
N13191|13070|0.61459,N13189|8343|0.804212,0.00911135
N13191|13070|0.61459,N13192|2928|1.996593,0.00578229
N20313|7249|0.086055,N20294|6033|0.071366,0.00995069
N13191|13070|0.61459,N13199|13985|2.764748,0.00661253
N20313|7249|0.086055,N20312|11888|0.467341,0.0116055
N20313|7249|0.086055,N20310|8730|0.612848,0.00827265
N20313|7249|0.086055,N20295|14638|2.273839,0.0133182
N20313|7249|0.086055,N20296|6591|6.217001,0.0124546
N20713|9755|0.01827,N20714|13205|12.975895,0.0133542
N20713|9755|0.01827,N20681|2797|0.898067,0.0149878
N20713|9755|0.01827,N20715|7751|3.259782,0.00996537
N20713|9755|0.01827,N20716|9880|0.390055,0.00745402
N20713|9755|0.01827,N20712|4223|0.191165,0.0107865
N16234|13830|0.534687,N16292|8224|0.705551,0.0141312
N16234|13830|0.534687,N16221|7794|0.710113,0.0149831
N16234|13830|0.534687,N16233|8964|0.286223,0.0133354
N16234|13830|0.534687,N16222|15261|0.320192,0.0141476
N14527|13933|0.42689,N14518|8828|1.228246,0.0141402
N14527|13933|0.42689,N14530|10936|0.325138,0.012464
N14527|13933|0.42689,N14534|9869|1.356202,0.00994558
N14527|13933|0.42689,N14542|11157|0.113143,0.0133001
N14527|13933|0.42689,N14539|8798|1.216834,0.0132972
N14527|13933|0.42689,N14522|11782|0.807415,0.0116185
N14527|13933|0.42689,N14519|15040|1.260619,0.0149756
N14529|12015|38.197736,N14528|10260|47.501909,0.0108224
N20400|15028|0.37704,N20402|13014|4.491075,0.00578553
N20400|15028|0.37704,N20401|1557|4.611488,0.00911544
N20400|15028|0.37704,N20403|9742|1.209949,0.0066148
N20400|15028|0.37704,N20411|6551|0.353908,0.0141384
N20400|15028|0.37704,N20398|9561|0.810528,0.00495131
N20400|15028|0.37704,N20442|4137|1.245306,0.0149769
N20400|15028|0.37704,N20425|8220|0.783439,0.0132717
N20400|15028|0.37704,N20424|8680|0.294181,0.0132904
N20400|15028|0.37704,N20429|7797|1.203123,0.0124492
N20400|15028|0.37704,N20397|3520|1.469746,0.00495132
N20400|15028|0.37704,N20407|14077|1.082846,0.00660887
N20400|15028|0.37704,N20416|10126|0.217647,0.0133026
N20400|15028|0.37704,N20430|5346|1.306421,0.0116087
N13136|5325|0.489945,N13128|10825|1.845683,0.0107656
N13136|5325|0.489945,N13134|10588|0.872127,0.0099519
N13136|5325|0.489945,N13159|2224|0.39368,0.0116702
N13136|5325|0.489945,N13130|7344|4.082299,0.0124519
N13136|5325|0.489945,N13105|4454|3.932475,0.0141853
N13136|5325|0.489945,N13149|6266|2.38955,0.007451
N13136|5325|0.489945,N13112|14301|2.520242,0.0149622
N13136|5325|0.489945,N13123|10895|3.067424,0.0124545
N13136|5325|0.489945,N13154|3297|0.358438,0.0141662
N13136|5325|0.489945,N13168|6367|1.006095,0.0133328
N13136|5325|0.489945,N13135|3246|3.507216,0.00910453
N13136|5325|0.489945,N13155|5523|1.14211,0.0133328
N13136|5325|0.489945,N13160|13500|0.191717,0.014206
N14140|6108|2.228089,N14144|11997|2.134914,0.0049562
N14140|6108|2.228089,N14146|15336|2.909138,0.00745371
N14140|6108|2.228089,N14143|15162|4.510467,0.00995071
N14140|6108|2.228089,N14141|10891|6.539985,0.0116269
N14140|6108|2.228089,N14149|5885|0.557087,0.0141383
N14140|6108|2.228089,N14145|5308|0.157447,0.00412281
N15015|9957|0.541961,N15013|13487|2.98086,0.00579113
N17394|12939|2.280598,N17384|4252|6.494699,0.0149951
N17394|12939|2.280598,N17391|4628|0.157359,0.0124473
N17394|12939|2.280598,N17390|1399|0.963374,0.012449
N17394|12939|2.280598,N17386|2753|1.353138,0.0107846
N17394|12939|2.280598,N17387|6221|0.655872,0.0116315
N13230|11245|3.345322,N13237|5293|0.071919,0.0116316
N13230|11245|3.345322,N13236|4110|1.102884,0.00913161
N13230|11245|3.345322,N13235|9245|0.697765,0.00827469
N18927|10243|6.38983,N18928|12243|1.360186,0.00660395
N18927|10243|6.38983,N18930|9383|0.180137,0.010781
N18927|10243|6.38983,N18922|9805|1.370766,0.0149665
N19948|3943|1.373008,N19949|1733|1.743713,0.00578173
N18928|12243|1.360186,N18930|9383|0.180137,0.00581289
N15626|11654|1.426781,N15627|10524|13.64414,0.0124628
N18928|12243|1.360186,N18890|3734|0.293864,0.0141706
N18928|12243|1.360186,N18921|1412|0.430564,0.0142101
N15626|11654|1.426781,N15628|12642|0.147606,0.00246972
N18928|12243|1.360186,N18906|7554|0.149299,0.0149955
N18928|12243|1.360186,N18922|9805|1.370766,0.00996183
N15626|11654|1.426781,N15625|4136|1.40022,0.00993356
N15627|10524|13.64414,N15628|12642|0.147606,0.0133097
N19631|9305|0.413343,N19632|5225|1.373405,0.00495611
N19631|9305|0.413343,N19622|10923|0.167475,0.0141311
N19631|9305|0.413343,N19634|13546|1.4765,0.0107773
N19631|9305|0.413343,N19635|4274|9.966015,0.0149832
N19631|9305|0.413343,N19628|2352|0.022232,0.0116162
N19631|9305|0.413343,N19627|11711|1.163511,0.0133042
N15116|8135|0.211336,N15110|15204|2.037183,0.00412529
N19631|9305|0.413343,N19633|2549|0.198425,0.00910446
N19631|9305|0.413343,N19626|11498|0.262445,0.0149664
N18128|8177|3.199345,N18127|13941|15.888616,0.012556
N14703|11506|0.48359,N14700|3818|0.894905,0.00828041
N14703|11506|0.48359,N14699|14622|2.32317,0.00994987
N14703|11506|0.48359,N14705|3364|2.095843,0.00330022
N14703|11506|0.48359,N14702|14190|1.250103,0.00745254
N18125|14946|50.273165,N18126|2112|50.376091,0
N14703|11506|0.48359,N14708|11563|0.335741,0.0124698
N14703|11506|0.48359,N14706|9748|3.584359,0.014138
N13735|14141|3.300576,N13736|12536|12.01996,0.011622
N13735|14141|3.300576,N13739|2978|0.482917,0.00996193
N13735|14141|3.300576,N13740|2824|0.546917,0.00744375
N13735|14141|3.300576,N13760|14038|0.048154,0.012501
N13735|14141|3.300576,N13734|7299|0.213797,0.0141486
N13735|14141|3.300576,N13738|9258|1.675898,0.00997564
N16247|1866|1.781336,N16252|11634|5.311524,0.00995193
N16247|1866|1.781336,N16251|13395|2.492492,0.0082923
N13736|12536|12.01996,N13740|2824|0.546917,0.0124669
N16247|1866|1.781336,N16246|11658|3.762178,0.00828084
N16247|1866|1.781336,N16244|8303|0.100393,0.00578247
N16247|1866|1.781336,N16249|14333|2.402787,0.00997608
N16247|1866|1.781336,N16248|5279|1.102202,0.00996194
N14676|5163|5.678947,N14668|12479|0.578379,0.0149862
N14676|5163|5.678947,N14674|11627|1.795846,0.0107815
N15783|6627|4.699447,N15787|13906|3.368479,0.0133752
N15783|6627|4.699447,N15784|2000|1.8458,0.00994142
N15783|6627|4.699447,N15782|14204|3.418621,0.0149659
N15783|6627|4.699447,N15815|4770|2.425437,0.0141849
N15783|6627|4.699447,N15774|3298|0.313657,0.0107811
