source,target
0,14564
1,14471
2,12905
3,12576
4,14160
5,13358
6,14546
7,10866
7,12707
8,14017
8,12500
9,14588
10,11473
11,14664
12,7241
13,7022
14,11779
15,15093
16,9583
17,15031
18,13719
18,13549
19,6808
19,13360
20,14516
21,15075
22,14982
23,14790
24,14481
25,14489
26,14665
27,10267
27,15105
28,1847
29,14585
30,15047
31,8926
32,14764
32,15366
33,13682
34,13546
35,14944
36,13721
37,12229
38,13575
39,15089
40,15079
41,13895
42,15079
43,15096
44,14691
45,14831
46,14063
47,13737
48,13029
49,14840
50,14919
51,15062
52,14745
53,14930
54,14065
55,10512
56,15084
57,14764
58,15095
59,15038
60,14867
61,14839
62,14432
63,14797
64,14364
65,14779
66,13027
67,14934
68,4473
69,14957
70,11572
71,14866
72,15072
73,4003
74,4610
75,12268
76,13166
77,13114
78,14259
79,15053
80,12876
81,7249
82,15048
83,14066
84,9544
85,13935
86,15059
87,13094
88,11226
89,3554
90,13681
91,12100
92,12255
93,3731
94,8691
95,14018
96,13941
97,15082
97,14076
98,14419
99,13779
100,15044
101,12812
102,15060
103,5326
104,3229
105,15040
106,13670
107,14935
108,14079
108,15396
109,5614
110,15071
111,15084
112,15039
112,15356
113,13543
114,14832
115,15043
116,14338
117,13137
118,15065
119,12582
120,14940
121,14901
122,14776
123,15094
124,14901
125,14311
126,14972
127,13135
128,12662
129,15030
130,13775
131,14760
132,14192
133,11960
133,14880
134,14970
135,10896
136,8120
137,14790
138,12523
139,14064
140,15055
141,10036
142,15021
143,13297
144,14096
145,14997
146,7698
147,3184
148,4393
149,13434
150,13407
151,14548
152,2852
153,13320
154,11294
154,14027
155,15100
156,15003
157,5190
158,1468
159,15065
160,14946
161,14972
162,10359
163,13690
164,4286
165,6955
166,14652
167,13115
168,14878
169,12389
170,14186
171,10327
172,13960
173,12055
173,15349
174,14156
175,13248
176,14482
177,15090
178,12526
179,13695
180,14992
181,14600
182,14870
183,15092
184,11473
185,13320
186,15054
187,11541
188,11775
189,12267
190,11186
191,13241
192,14679
193,13754
194,15079
195,15100
196,9036
197,1879
198,14755
199,13838
200,2345
200,13456
201,15045
202,14189
203,1976
204,12797
205,14035
206,8876
207,14501
208,14365
209,14857
210,12505
211,14483
212,11297
213,15055
214,12319
215,12674
216,15089
217,570
217,15345
218,12750
219,15093
220,10528
221,12494
222,13061
223,15092
224,12274
225,12906
226,10595
227,13897
228,14255
229,12741
230,5901
231,14918
232,14466
233,11889
234,14932
235,13705
236,14723
237,3672
238,14818
239,12400
240,10656
241,9280
241,14327
241,15316
242,13383
243,14428
243,15305
244,15067
245,14414
246,13697
246,14056
247,14376
248,11519
249,5580
250,14540
251,14960
252,14874
253,4178
254,13519
255,8695
256,15029
257,14519
258,14197
259,15094
260,14119
261,11718
262,14467
263,9229
264,15088
265,14681
266,14003
267,14733
268,15054
269,14998
270,14979
271,15080
272,12939
273,15018
274,7090
275,12021
276,12539
277,14316
278,14875
279,14060
280,14729
280,13843
281,15033
282,9017
283,1327
284,12587
285,12082
286,15085
287,15091
288,13622
289,12874
290,14966
291,15096
292,12393
293,9049
294,12268
295,15083
296,13090
297,14724
297,15294
298,11758
298,13581
299,14963
300,14981
301,14518
302,13643
303,1386
304,14192
305,12154
306,14303
307,14664
308,10006
309,13254
310,14634
311,14624
312,2102
313,12083
314,14434
315,7975
316,10442
317,15007
318,14858
319,8402
320,12909
321,4015
322,14704
323,13732
324,12843
325,15042
326,14292
327,14629
328,5394
329,7403
329,15162
330,6883
331,7058
332,14169
333,14950
334,6461
335,9377
336,5452
337,12046
338,13937
339,15069
340,10747
340,15254
341,14376
342,5043
343,12587
344,1505
345,10497
346,14005
347,14271
348,13612
348,15302
349,13867
350,472
351,14708
352,15051
353,13081
354,13903
355,12772
356,14923
357,14982
358,14086
358,13440
359,14988
360,14153
361,4314
362,3673
363,15046
364,14659
365,15082
366,15036
367,14953
368,13502
369,15081
370,14245
371,13317
372,13615
373,13859
374,14687
375,14901
376,15038
377,11651
378,10714
379,6658
380,15025
381,14100
382,14823
383,12740
384,14707
385,9925
386,11835
387,14680
388,14538
389,15034
390,15092
391,13122
392,15026
393,2071
394,14434
395,14446
396,14990
397,13939
398,14763
399,11657
400,9562
401,2295
402,14039
403,14786
404,6016
405,13064
406,15101
407,15004
408,14355
409,1681
410,13031
411,12739
412,5709
413,13738
414,14864
415,14967
416,8963
417,10711
418,15090
419,8636
420,15078
421,14019
422,7674
423,14368
424,15066
425,14905
426,15018
427,14790
428,9777
429,14053
430,14422
431,12340
432,15071
433,15070
434,14634
435,9620
436,12981
437,15094
438,14178
439,13277
440,14984
441,11752
442,13271
443,14589
444,13952
445,12591
446,14916
447,14560
448,13833
449,14861
450,14501
451,10559
452,14726
453,14708
454,10081
455,11989
456,6356
457,8829
458,12554
459,15049
460,10327
461,3979
462,14470
463,13504
464,13071
465,14583
466,14982
467,12292
468,11381
469,15069
470,10209
471,14294
473,14646
474,14003
475,10785
476,13966
477,15018
478,8182
479,12365
480,14736
481,13551
482,9504
483,15057
484,6394
485,14910
486,13598
487,15087
488,5716
489,15004
490,14912
491,13173
492,14681
493,14050
494,11308
495,13076
496,14528
497,11939
498,14182
499,14801
500,14446
501,14555
502,14166
503,12052
503,12676
504,5633
505,15091
506,12642
507,9835
508,14930
509,15086
510,14234
511,15101
512,14106
513,14620
514,10869
515,13904
516,15067
517,12004
518,13312
519,12924
520,15085
520,12567
521,12103
522,14620
523,14820
524,13956
525,14553
526,3192
527,14867
528,6965
529,5085
530,14134
531,12980
532,14207
533,1467
534,15010
535,14267
536,14990
537,14812
538,14243
539,12715
540,11243
540,13932
541,15095
542,14658
543,8986
544,15054
545,4559
546,12099
547,15018
547,14295
548,3963
549,14715
550,14373
551,8599
552,10527
552,14621
553,2285
554,14099
555,1254
556,589
557,12614
558,15082
559,15052
560,11725
560,14217
561,15046
562,11920
563,14942
564,15060
565,15008
566,15088
567,14394
568,14981
569,14454
571,13307
572,14770
573,15056
574,14132
575,12568
576,3751
577,13884
578,14870
579,11548
580,12715
581,14953
582,14534
583,14371
584,7665
585,14813
586,7837
587,11224
588,15016
590,14405
591,13740
592,15052
593,13801
594,14864
595,15020
596,14240
597,13594
598,11501
598,14165
599,7047
600,14931
601,7447
602,12337
603,12225
604,10791
605,14343
606,14362
607,14726
608,13402
609,11500
610,14401
611,14661
612,14357
613,14028
614,13523
615,5582
616,14765
617,14743
618,12866
619,14378
620,13936
621,12858
622,15068
623,12072
624,13535
625,2243
626,14121
627,14992
627,11581
628,8640
629,15058
630,14587
630,14087
631,12058
632,14977
632,14784
633,12473
634,14726
635,9383
636,15054
637,14710
638,13960
639,6726
640,15010
641,14561
642,14898
642,15241
643,14689
644,8983
645,14647
646,15081
647,14685
648,14961
649,15051
650,4125
651,15020
652,13604
653,4568
654,15017
655,14974
656,13907
657,14278
658,1894
659,13430
660,14955
661,14955
662,10064
663,14796
664,14614
665,5974
666,13898
666,14184
667,14682
667,13183
668,9657
669,9538
669,11913
670,15097
671,9239
672,13717
673,14577
674,12969
675,15087
676,15079
677,10406
678,2100
679,14737
680,12685
681,15054
682,14829
683,14990
684,9695
684,14428
685,14002
686,12429
687,14942
688,12604
689,8288
690,15039
691,14486
692,14759
692,12524
693,15001
694,14830
695,14846
696,15084
697,11768
698,11996
699,13800
700,14969
700,11928
701,15087
702,12383
703,14927
704,11771
705,15009
706,14223
707,9859
708,11087
708,14222
709,12203
710,10846
711,7699
712,14595
712,13411
713,6690
714,15008
715,6953
716,14965
717,13720
718,14816
719,14338
720,9692
721,14478
722,8738
723,10835
724,9456
725,15085
726,13893
726,14502
727,12404
728,13563
729,7574
730,12829
731,14707
732,5951
733,15044
734,12724
735,15054
736,9225
737,14833
738,14923
739,6631
740,5005
740,15228
741,12743
741,15182
742,15098
743,14020
744,14166
745,14845
746,4705
747,7413
748,15039
749,14309
750,14751
751,14223
752,9054
753,5298
753,14125
754,14739
755,13869
756,15080
757,10956
758,12749
759,14756
760,3354
761,13563
762,15006
763,14431
764,12352
765,14824
766,8007
767,9348
768,14089
769,14586
770,12292
771,14205
772,4834
773,9583
774,14977
775,11627
776,9547
777,8245
778,12477
779,10377
780,11442
781,15018
782,13357
783,11598
784,11733
785,12523
786,4859
787,3507
788,14604
789,13766
790,11109
791,14319
792,9812
793,8700
794,11947
795,15085
796,14922
797,14872
798,14932
799,15093
799,13239
800,3941
801,10321
802,2160
803,8747
804,15052
805,11842
806,14896
807,13505
808,4988
808,15147
809,12435
810,7763
811,14103
812,12255
813,15084
814,14950
815,13850
816,14342
816,15246
817,14648
818,13480
819,15043
819,13748
820,13538
821,14386
822,15099
822,13731
823,14600
824,11255
825,10579
826,12057
827,14538
828,14793
829,15055
830,15090
831,14197
832,15099
833,14591
834,14307
835,14533
836,14331
837,14543
838,12723
839,13418
840,14999
841,14617
842,13437
842,13361
843,14720
843,13482
844,14722
845,8540
846,14961
847,12376
848,14998
849,4266
850,13509
851,15083
852,13147
853,11875
854,14219
855,14797
855,13637
856,13583
857,15097
858,14895
859,14976
860,13788
861,11255
862,14417
862,13319
863,14730
864,8642
865,14003
866,15033
867,12437
868,6497
869,13203
870,14131
871,14558
872,12309
873,14329
874,12059
875,15047
876,14741
877,7459
878,14946
879,7155
880,14704
881,14443
882,15078
882,13162
883,14471
884,14969
885,13808
886,13929
887,13974
888,11396
889,15005
890,10009
891,14577
892,15096
893,7788
894,7462
895,13227
896,13394
897,10382
898,8203
899,14503
900,12794
901,8869
902,11278
902,13438
903,14550
904,15045
905,13562
906,13559
906,13633
907,11128
908,12171
909,14173
910,15010
911,14041
912,15075
913,14374
914,14797
915,12131
916,11962
917,14313
918,14650
919,13494
920,13337
921,13437
922,11749
923,1355
924,11453
925,10430
926,14747
927,10824
928,7652
929,14773
930,14306
931,15050
932,8964
933,11738
934,14950
935,15062
936,14970
937,7580
938,14509
939,14189
940,13927
941,13821
942,12927
943,12633
944,10017
945,13802
946,13826
947,7970
948,13753
949,12265
950,1421
951,12161
952,14830
953,14972
954,14030
955,14287
956,7683
957,12411
957,14422
958,14983
959,14718
960,15062
961,15097
962,10640
963,15013
964,15085
965,11309
966,14991
967,12602
968,14349
969,13100
970,14623
971,10762
972,13066
973,15088
974,14595
975,14356
976,14722
977,15057
978,11319
979,2955
980,3868
981,14851
982,15066
983,14853
984,11331
985,12691
985,14226
986,14736
987,3279
988,13341
989,10910
990,15078
991,14900
992,14089
993,9215
994,12166
995,14388
996,13961
997,14753
998,14298
999,8606
1000,13157
1001,10855
1002,14691
1003,15065
1004,7208
1005,11747
1006,15056
1007,14924
1008,12042
1009,7536
1010,15066
1011,5132
1012,14901
1013,9196
1014,14984
1015,14393
1016,12277
1017,14699
1018,15031
1019,7737
1020,13626
1021,14244
1021,14074
1022,15075
1023,8988
1024,13463
1025,14427
1026,8835
1026,9909
1026,14598
1027,9410
1027,13860
1028,12345
1028,11729
1029,12304
1029,14030
1030,7353
1030,3901
1031,10740
1031,15065
1032,13135
1032,11516
1033,12229
1033,14342
1034,15098
1034,14612
1035,14829
1035,14857
1036,15007
1036,7931
1037,5421
1037,14434
1038,14694
1038,6721
1039,15021
1039,15082
1040,14291
1040,3018
1040,14113
1041,13655
1041,15078
1042,14172
1042,9512
1043,4742
1043,5870
1044,11541
1044,12874
1045,14981
1045,15036
1046,14025
1046,5602
1047,8780
1047,13854
1048,8715
1048,12879
1049,14721
1049,15080
1050,14736
1050,9844
1051,13364
1051,13885
1052,14738
1052,13406
1053,11668
1053,5926
1054,15043
1054,12260
1055,14763
1055,13822
1056,14088
1056,13608
1057,9648
1057,13722
1057,14552
1058,14868
1058,14979
1059,11523
1059,15074
1060,8021
1060,10351
1061,15064
1061,15093
1062,15097
1062,14516
1063,11216
1063,12216
1064,15093
1064,14250
1065,15052
1065,13065
1066,8915
1066,13810
1067,7736
1067,14315
1068,15037
1068,14809
1068,14201
1069,14507
1069,14958
1070,14975
1070,13897
1071,11596
1071,15042
1072,15083
1072,13873
1072,13928
1073,10713
1073,11727
1074,11092
1074,12163
1075,15050
1075,14821
1076,14714
1076,15005
1077,14078
1077,12803
1078,8838
1078,10721
1079,13001
1079,13420
1080,13829
1080,14153
1081,14491
1081,9751
1082,14455
1082,11728
1083,14974
1083,8433
1084,15030
1084,13258
1085,14786
1085,14002
1086,15075
1086,8271
1087,14865
1087,14871
1088,11587
1088,12904
1089,9172
1089,15086
1090,15044
1090,14704
1091,13656
1091,3439
1092,12664
1092,14893
1093,2277
1093,15079
1094,13883
1094,11265
1095,14776
1095,15081
1096,15085
1096,14424
1097,15039
1097,12684
1098,12559
1098,10244
1099,14656
1099,15012
1100,9843
1100,14738
1101,14181
1101,11531
1102,14948
1102,15001
1102,14636
1103,11415
1103,13559
1104,12152
1104,8479
1105,7559
1105,14817
1106,13734
1106,12990
1107,14980
1107,15100
1108,14204
1108,14910
1109,14308
1109,15083
1110,15065
1110,13855
1111,11856
1111,13761
1112,14796
1112,15064
1113,10504
1113,9845
1114,15094
1114,9739
1115,15101
1115,12987
1116,10030
1116,14998
1117,15066
1117,13154
1118,15039
1118,11801
1119,15070
1119,15100
1120,14455
1120,15090
1121,14708
1121,14051
1122,11744
1122,14750
1123,15090
1123,13490
1124,12574
1124,12881
1125,14096
1125,13067
1126,1618
1126,11513
1127,3135
1127,8170
1127,13921
1128,14965
1128,14933
1129,8799
1129,14993
1130,6926
1130,12453
1131,12347
1131,15020
1132,5418
1132,14691
1133,14815
1133,8745
1134,14349
1134,11880
1135,12814
1135,5864
1136,14792
1136,6145
1137,15058
1137,1885
1138,10924
1138,9568
1139,7463
1139,13471
1140,14696
1140,13625
1141,12054
1141,14487
1142,15054
1142,4638
1143,13989
1143,15058
1144,11881
1144,14890
1145,13807
1145,13219
1146,9759
1146,8515
1147,8845
1147,14890
1148,9911
1148,13549
1149,14730
1149,13308
1150,14977
1150,15083
1151,13805
1151,11658
1152,12597
1152,14967
1153,15075
1153,13386
1154,14304
1154,11822
1155,10555
1155,14571
1156,12210
1156,12419
1157,14863
1157,11140
1158,13731
1158,9991
1159,14596
1159,14717
1160,14810
1160,12161
1161,14190
1161,6728
1162,8231
1162,14256
1163,13280
1163,15004
1164,14373
1164,10780
1165,9997
1165,14746
1166,13354
1166,13749
1167,13874
1167,11145
1168,9314
1168,12974
1169,10387
1169,14976
1169,14404
1170,15087
1170,15094
1171,14648
1171,12145
1172,9427
1172,15051
1173,13325
1173,14673
1174,14872
1174,13129
1175,15061
1175,13727
1176,9210
1176,14860
1177,11003
1177,14704
1178,14780
1178,14131
1179,14263
1179,12771
1180,14628
1180,12901
1181,15019
1181,9598
1182,14436
1182,10063
1183,14414
1183,14563
1184,14335
1184,14735
1185,12110
1185,10759
1186,13391
1186,13927
1187,14818
1187,15004
1188,13335
1188,14797
1189,10233
1189,15009
1190,12685
1190,14946
1191,14474
1191,14921
1191,15307
1192,15080
1192,14957
1193,5029
1193,13256
1194,13691
1194,8435
1195,14350
1195,14414
1196,13263
1196,14503
