ID1,ID2,Distance
N8871|5908|4.159861,N8877|7619|0.829075,0.0143043
N11051|9042|1.405181,N11044|5407|5.458789,0.0143049
N11051|9042|1.405181,N11050|2217|4.756562,0.0134206
N10669|9938|0.866106,N10661|4866|0.810436,0.0125816
N10669|9938|0.866106,N10667|12478|3.131562,0.00668192
N10669|9938|0.866106,N10645|2496|1.664945,0.01345
N9033|13892|1.994997,N9032|15328|4.507026,0.00668151
N9033|13892|1.994997,N9039|8405|1.045538,0.0134857
N10669|9938|0.866106,N10662|12630|2.75498,0.0109023
N10669|9938|0.866106,N10663|4387|0.871304,0.0108895
N10669|9938|0.866106,N10675|2980|5.121714,0.0108848
N10669|9938|0.866106,N10678|3560|0.043924,0.0125729
N10669|9938|0.866106,N10668|2869|2.260575,0.00166474
N10669|9938|0.866106,N10649|12970|2.325189,0.0142671
N10669|9938|0.866106,N10666|5067|1.323941,0.00416211
N10669|9938|0.866106,N10670|14646|5.687772,0.0142937
N10669|9938|0.866106,N10671|14799|4.208269,0.010891
N10669|9938|0.866106,N10664|11748|5.175919,0.00919559
N8526|4688|5.368208,N8524|10977|3.898799,0.0134242
N8526|4688|5.368208,N8523|5956|1.199794,0.010885
N8860|12942|1.208059,N8863|4799|5.322764,0.0134352
N9743|11885|2.45049,N9740|8082|1.28559,0.00669159
N9743|11885|2.45049,N9741|4751|5.151554,0.0109015
N10630|9139|2.63679,N10627|10130|1.972782,0.00921607
N10630|9139|2.63679,N10632|1479|0.012317,0.0100651
N9295|9950|2.059575,N9300|13598|0.39413,0.0108927
N9743|11885|2.45049,N9742|2386|2.323848,0.00753891
N9985|7277|4.419651,N9986|12043|2.115344,0.00668048
N10877|8605|0.270208,N10878|1678|0.537587,0.00837559
N10877|8605|0.270208,N10874|2181|2.297103,0.0100685
N10877|8605|0.270208,N10875|14890|1.262513,0.0100685
N9985|7277|4.419651,N9984|7425|5.204213,0.011724
N8848|5528|0.930993,N8847|7704|1.953424,0.0100347
N9985|7277|4.419651,N9983|9463|1.967283,0.00835265
N9679|8127|5.574807,N9677|13263|2.01501,0.0125817
N9679|8127|5.574807,N9676|13690|1.374612,0.0108915
N9679|8127|5.574807,N9684|14142|3.577491,0.0108915
N9679|8127|5.574807,N9685|14469|3.360051,0.0134302
N9679|8127|5.574807,N9674|10599|0.81125,0.00920046
N9679|8127|5.574807,N9675|12561|4.686804,0.0134156
N9679|8127|5.574807,N9680|12587|0.553155,0.0108828
N9679|8127|5.574807,N9681|14205|3.51202,0.0100464
N9679|8127|5.574807,N9673|4305|3.108508,0.00835786
N9986|12043|2.115344,N9984|7425|5.204213,0.0117552
N9986|12043|2.115344,N9983|9463|1.967283,0.00836424
N10713|5632|2.784478,N10712|2767|4.193316,0.0126524
N11201|2058|1.217309,N11198|1914|3.357952,0.00669025
