source,target
0,8869
1,6216
2,8911
3,14362
4,15045
5,14176
6,14623
7,13488
8,15082
9,12739
10,14355
10,14948
11,15031
12,12463
13,14208
14,12653
15,14865
16,13253
17,15065
18,4147
19,15080
20,14623
21,15063
22,14864
23,14911
24,14247
25,13728
26,13466
27,15063
28,15045
29,14038
29,15324
30,10008
31,8414
32,14672
33,11888
33,15182
34,14824
35,13429
36,9692
37,15062
38,10586
39,13722
40,14668
41,12891
42,11316
43,12417
44,15014
45,13899
46,13363
47,14565
48,15016
48,13360
49,14590
50,11717
51,15037
52,4986
53,14229
54,15059
55,14954
56,5502
57,14868
58,6656
59,13981
60,14584
60,12553
61,10794
62,13537
63,14751
64,13490
65,13747
66,12968
67,13805
68,14686
69,13545
70,14700
71,8003
72,14970
73,12546
74,15059
75,12551
76,9775
77,12814
78,13658
79,12711
80,14962
81,14058
82,15082
83,11595
83,14155
84,10079
85,15003
86,15003
87,8991
88,14960
89,10967
90,9213
91,13619
92,15087
93,13141
94,6021
95,14318
96,11516
97,12958
97,14227
98,12892
99,6043
100,14533
101,14021
101,11579
101,15210
102,12894
103,9345
104,14303
105,15044
106,15084
107,5936
108,15059
109,10423
110,7763
111,14890
112,14891
113,13081
114,13110
115,14877
116,15014
117,12947
118,13884
119,14759
120,7214
121,15091
122,14001
122,13600
123,14991
124,15063
125,14949
126,12562
127,14728
128,14370
129,14098
130,14306
131,13947
132,14342
133,8601
134,15069
135,13275
136,14218
137,14268
138,8179
139,14974
140,14707
141,14493
142,13078
143,14712
144,14274
145,10412
146,12915
147,15074
148,13958
149,10545
150,14068
151,12142
152,14848
153,15068
154,8235
155,13681
156,12505
157,15065
158,15068
159,1704
160,12285
160,13854
161,14126
162,14316
163,12290
164,4196
165,15075
166,14235
167,13363
168,14595
169,15014
170,11448
170,15379
171,14304
172,13872
173,12365
174,15042
175,12583
176,14351
177,14778
178,14703
179,14429
179,12666
180,14777
180,12685
181,14282
182,12272
183,5045
184,14099
185,15004
186,15043
187,11579
188,12295
189,8077
190,14219
191,14634
192,14849
193,13009
194,10722
195,13025
196,14682
197,12871
198,14909
199,15035
200,14040
201,4693
202,12385
203,4968
204,11504
205,14716
206,13126
207,14195
208,14740
209,14343
210,14902
211,15009
212,6935
213,14434
214,14846
215,13536
216,8044
217,15096
218,9129
219,14782
220,11638
221,10834
222,14599
223,12102
224,14962
225,9544
226,11937
227,15050
228,14365
229,14659
230,11807
231,14966
232,11587
233,12421
234,15065
235,15098
235,15169
236,2791
237,15092
238,15046
239,4538
240,15095
241,9143
242,14154
243,8212
244,12085
245,13044
246,12549
247,10990
248,11860
249,14458
250,15074
251,13639
252,15057
253,15083
254,14933
255,15048
256,13973
257,13818
258,14588
259,14760
260,11605
261,11888
262,11950
263,11683
264,10866
265,15022
266,15028
266,13800
267,15061
268,14708
269,13538
270,15060
271,15011
272,13234
273,1169
274,9013
275,13534
276,12703
277,7956
278,14813
279,9864
280,12709
281,13193
282,14372
283,15088
284,14686
285,14971
286,14987
287,14984
287,13637
288,10244
289,11305
290,6670
291,13258
292,15088
293,14723
294,14694
295,14984
296,14327
297,12685
297,12311
298,13427
299,11312
300,14139
301,14714
302,7666
303,14449
304,15069
305,15097
306,14961
307,14556
308,14969
309,15079
310,14229
311,14215
312,12256
313,14251
314,14544
315,14757
316,14638
316,15163
317,13143
318,12204
319,12388
320,14977
