ID1,ID2,Distance
N10898|3410|0.17041,N10894|14334|0.155956,0.0101414
N10898|3410|0.17041,N10899|8974|0.066833,0.00759625
N8341|8828|1.984438,N8336|2187|0.800236,0.0135881
N10898|3410|0.17041,N10895|11595|0.699411,0.00759147
N8341|8828|1.984438,N8334|11826|0.492192,0.0135669
N8341|8828|1.984438,N8339|12652|2.573405,0.0101818
N10898|3410|0.17041,N10897|9617|0.542791,0.0025192
N10898|3410|0.17041,N10875|10883|0.567561,0.0135746
N10898|3410|0.17041,N10896|15013|1.850251,0.0135884
N10898|3410|0.17041,N10883|9695|0.15982,0.0127585
N10898|3410|0.17041,N10902|8115|1.17015,0.0101422
N10898|3410|0.17041,N10893|14806|1.462268,0.0135901
N10898|3410|0.17041,N10874|4373|1.017593,0.0127118
N10898|3410|0.17041,N10885|10674|1.357202,0.0127584
N10898|3410|0.17041,N10887|4278|1.123988,0.0136082
N10898|3410|0.17041,N10890|10472|0.051116,0.011001
N10898|3410|0.17041,N10900|14008|1.362742,0.00845161
N10898|3410|0.17041,N10901|11568|0.348233,0.00930797
N10898|3410|0.17041,N10881|14153|1.599266,0.0127253
N10981|13513|0.622685,N10978|2967|3.99853,0.0135751
N10981|13513|0.622685,N10980|14884|0.221797,0.000838757
N10981|13513|0.622685,N10982|13868|0.138718,0.0101474
N10981|13513|0.622685,N10977|6699|0.97592,0.00758734
N8886|8722|0.418644,N8895|6097|0.262456,0.013567
N10981|13513|0.622685,N10979|4449|1.307381,0.00759536
N8886|8722|0.418644,N8885|6905|0.460016,0.00674414
N8886|8722|0.418644,N8887|2221|0.836091,0
N12240|11995|0.493157,N12241|12103|1.701941,0.00252381
N12240|11995|0.493157,N12288|13005|1.196198,0.0144461
N12240|11995|0.493157,N12255|14885|0.794715,0.010987
N12240|11995|0.493157,N12239|6552|0.637931,0.00420935
N12240|11995|0.493157,N12247|4284|5.149805,0.0127098
N12240|11995|0.493157,N12243|11288|10.032026,0.0144604
N12240|11995|0.493157,N12256|12136|2.517859,0.0135659
N12240|11995|0.493157,N12252|3286|1.011955,0.0109765
N12240|11995|0.493157,N12245|8521|0.628993,0.0101586
N9061|10439|4.304487,N9067|7237|0.195738,0.0118422
N11871|6810|0.198777,N11872|3407|0.219259,0.000838755
N13067|1846|2.455027,N13074|6450|0.727753,0.00673856
N13067|1846|2.455027,N13065|13844|2.007347,0.0092789
N13067|1846|2.455027,N13064|2059|1.271893,0.00759571
N13067|1846|2.455027,N13072|10352|0.201284,0.00673661
N13067|1846|2.455027,N13070|10482|0.570348,0.00589304
N7385|2401|0.759776,N7384|14691|0.818449,0.0101424
N7385|2401|0.759776,N7388|5468|1.532109,0.0127116
