Status,Node
Treated chronic,0
Susceptible,1
Susceptible,2
Susceptible,3
Susceptible,4
Untreated chronic,5
Untreated chronic,6
Untreated chronic,7
Susceptible,8
Susceptible,9
Susceptible,10
Susceptible,11
Susceptible,12
Untreated chronic,13
Susceptible,14
Susceptible,15
Susceptible,16
Susceptible,17
Susceptible,18
Susceptible,19
Susceptible,20
Susceptible,21
Susceptible,22
Susceptible,23
Treated chronic,24
Treated chronic,25
Susceptible,26
Susceptible,27
Susceptible,28
Treated chronic,29
Untreated chronic,30
Treated chronic,31
Susceptible,32
Treated chronic,33
Treated chronic,34
Susceptible,35
Susceptible,36
Susceptible,37
Treated chronic,38
Susceptible,39
Susceptible,40
Susceptible,41
Susceptible,42
Susceptible,43
Susceptible,44
Treated chronic,45
Treated chronic,46
Susceptible,47
Susceptible,48
Susceptible,49
Treated chronic,50
Untreated chronic,51
Treated chronic,52
Susceptible,53
Untreated chronic,54
Treated chronic,55
Susceptible,56
Susceptible,57
Susceptible,58
Untreated chronic,59
Susceptible,60
Treated chronic,61
Susceptible,62
Susceptible,63
Untreated chronic,64
Susceptible,65
Treated chronic,66
Susceptible,67
Susceptible,68
Susceptible,69
Treated chronic,70
Untreated chronic,71
Untreated chronic,72
Treated chronic,73
Susceptible,74
Susceptible,75
Treated chronic,76
Susceptible,77
Untreated chronic,78
Untreated chronic,79
Susceptible,80
Susceptible,81
Treated chronic,82
Susceptible,83
Susceptible,84
Untreated chronic,85
Untreated chronic,86
Untreated chronic,87
Susceptible,88
Susceptible,89
Treated chronic,90
Treated chronic,91
Treated chronic,92
Susceptible,93
Untreated chronic,94
Untreated chronic,95
Susceptible,96
Susceptible,97
Susceptible,98
Susceptible,99
Susceptible,100
Susceptible,101
Susceptible,102
Susceptible,103
Treated chronic,104
Susceptible,105
Treated chronic,106
Treated chronic,107
Susceptible,108
Treated chronic,109
Susceptible,110
Susceptible,111
Treated chronic,112
Susceptible,113
Untreated chronic,114
Susceptible,115
Susceptible,116
Susceptible,117
Susceptible,118
Susceptible,119
Susceptible,120
Susceptible,121
Untreated chronic,122
Susceptible,123
Untreated chronic,124
Untreated chronic,125
Susceptible,126
Treated chronic,127
Treated chronic,128
Susceptible,129
Susceptible,130
Treated chronic,131
Treated chronic,132
Susceptible,133
Susceptible,134
Susceptible,135
Susceptible,136
Susceptible,137
Susceptible,138
Susceptible,139
Untreated chronic,140
Treated chronic,141
Susceptible,142
Susceptible,143
Susceptible,144
Susceptible,145
Susceptible,146
Susceptible,147
Susceptible,148
Susceptible,149
Susceptible,150
Treated chronic,151
Susceptible,152
Treated chronic,153
Untreated chronic,154
Susceptible,155
Susceptible,156
Untreated chronic,157
Untreated chronic,158
Susceptible,159
Untreated chronic,160
Untreated chronic,161
Susceptible,162
Susceptible,163
Susceptible,164
Untreated chronic,165
Susceptible,166
Treated chronic,167
Treated chronic,168
Susceptible,169
Susceptible,170
Susceptible,171
Untreated chronic,172
Susceptible,173
Susceptible,174
Untreated chronic,175
Treated acute,176
Susceptible,177
Susceptible,178
Susceptible,179
Treated chronic,180
Susceptible,181
Untreated chronic,182
Susceptible,183
Susceptible,184
Susceptible,185
Treated chronic,186
Susceptible,187
Susceptible,188
Treated chronic,189
Susceptible,190
Untreated chronic,191
Susceptible,192
Susceptible,193
Untreated chronic,194
Susceptible,195
Untreated chronic,196
Susceptible,197
Susceptible,198
Untreated chronic,199
Susceptible,200
Susceptible,201
Susceptible,202
Susceptible,203
Treated chronic,204
Treated chronic,205
Susceptible,206
Susceptible,207
Untreated chronic,208
Susceptible,209
Untreated chronic,210
Untreated chronic,211
Untreated chronic,212
Susceptible,213
Treated chronic,214
Susceptible,215
Untreated chronic,216
Susceptible,217
Susceptible,218
Susceptible,219
Susceptible,220
Susceptible,221
Susceptible,222
Treated chronic,223
Treated chronic,224
Susceptible,225
Susceptible,226
Susceptible,227
Susceptible,228
Susceptible,229
Susceptible,230
Treated chronic,231
Untreated chronic,232
Susceptible,233
Treated chronic,234
Susceptible,235
Susceptible,236
Susceptible,237
Susceptible,238
Susceptible,239
Susceptible,240
Treated chronic,241
Susceptible,242
Susceptible,243
Susceptible,244
Susceptible,245
Susceptible,246
Susceptible,247
Susceptible,248
Susceptible,249
Susceptible,250
Susceptible,251
Susceptible,252
Susceptible,253
Susceptible,254
Susceptible,255
Susceptible,256
Susceptible,257
Treated chronic,258
Untreated chronic,259
Susceptible,260
Susceptible,261
Untreated chronic,262
Untreated chronic,263
Susceptible,264
Susceptible,265
Susceptible,266
Susceptible,267
Susceptible,268
Susceptible,269
Treated chronic,270
Untreated chronic,271
Susceptible,272
Susceptible,273
Untreated chronic,274
Susceptible,275
Susceptible,276
Susceptible,277
Susceptible,278
Treated chronic,279
Susceptible,280
Susceptible,281
Treated chronic,282
Susceptible,283
Susceptible,284
Susceptible,285
Susceptible,286
Treated chronic,287
Susceptible,288
Treated chronic,289
Susceptible,290
Susceptible,291
Susceptible,292
Treated chronic,293
Treated chronic,294
Susceptible,295
Susceptible,296
