Status,Node
Treated chronic,0
Susceptible,1
Susceptible,2
Susceptible,3
Susceptible,4
Susceptible,5
Susceptible,6
Susceptible,7
Susceptible,8
Susceptible,9
Treated chronic,10
Treated chronic,11
Treated chronic,12
Susceptible,13
Untreated chronic,14
Treated chronic,15
Susceptible,16
Susceptible,17
Susceptible,18
Susceptible,19
Untreated chronic,20
Susceptible,21
Susceptible,22
Susceptible,23
Susceptible,24
Treated chronic,25
Susceptible,26
Untreated chronic,27
Untreated chronic,28
Susceptible,29
Untreated chronic,30
Treated chronic,31
Treated chronic,32
Susceptible,33
Susceptible,34
Susceptible,35
Susceptible,36
Untreated chronic,37
Treated chronic,38
Susceptible,39
Untreated chronic,40
Untreated chronic,41
Susceptible,42
Susceptible,43
Susceptible,44
Susceptible,45
Treated chronic,46
Treated chronic,47
Susceptible,48
Untreated chronic,49
Susceptible,50
Susceptible,51
Untreated chronic,52
Untreated chronic,53
Untreated chronic,54
Susceptible,55
Susceptible,56
Susceptible,57
Susceptible,58
Susceptible,59
Susceptible,60
Treated chronic,61
Susceptible,62
Treated chronic,63
Untreated chronic,64
Susceptible,65
Treated chronic,66
Susceptible,67
Susceptible,68
Susceptible,69
Susceptible,70
Susceptible,71
Susceptible,72
Susceptible,73
Susceptible,74
Susceptible,75
Susceptible,76
Untreated chronic,77
Susceptible,78
Susceptible,79
Susceptible,80
Susceptible,81
Treated chronic,82
Susceptible,83
Susceptible,84
Susceptible,85
Susceptible,86
Susceptible,87
Susceptible,88
Susceptible,89
Treated chronic,90
Untreated chronic,91
Susceptible,92
Treated chronic,93
Susceptible,94
Treated chronic,95
Susceptible,96
Susceptible,97
Susceptible,98
Treated chronic,99
Susceptible,100
Untreated chronic,101
Susceptible,102
Susceptible,103
Susceptible,104
Susceptible,105
Susceptible,106
Treated chronic,107
Susceptible,108
Susceptible,109
Susceptible,110
Susceptible,111
Treated chronic,112
Susceptible,113
Susceptible,114
Untreated chronic,115
Susceptible,116
Susceptible,117
Susceptible,118
Untreated chronic,119
Susceptible,120
Susceptible,121
Susceptible,122
Susceptible,123
Susceptible,124
Susceptible,125
Susceptible,126
Susceptible,127
Susceptible,128
Untreated chronic,129
Susceptible,130
Treated chronic,131
Susceptible,132
Untreated chronic,133
Susceptible,134
Susceptible,135
Untreated chronic,136
Untreated chronic,137
Susceptible,138
Susceptible,139
Susceptible,140
Susceptible,141
Susceptible,142
Treated chronic,143
Susceptible,144
Susceptible,145
Untreated chronic,146
Susceptible,147
Susceptible,148
Susceptible,149
Susceptible,150
Susceptible,151
Treated chronic,152
Treated chronic,153
Untreated chronic,154
Untreated chronic,155
Susceptible,156
Susceptible,157
Susceptible,158
Susceptible,159
Treated chronic,160
Untreated chronic,161
Treated chronic,162
Susceptible,163
Treated chronic,164
Treated chronic,165
Treated chronic,166
Untreated chronic,167
Susceptible,168
Susceptible,169
Susceptible,170
Susceptible,171
Susceptible,172
Susceptible,173
Untreated chronic,174
Untreated chronic,175
Susceptible,176
Untreated chronic,177
Treated chronic,178
Susceptible,179
Susceptible,180
Susceptible,181
Susceptible,182
Treated chronic,183
Susceptible,184
Susceptible,185
Susceptible,186
Susceptible,187
Untreated chronic,188
Susceptible,189
Treated chronic,190
Susceptible,191
Susceptible,192
Susceptible,193
Susceptible,194
Susceptible,195
Susceptible,196
Treated chronic,197
Susceptible,198
Untreated chronic,199
Treated chronic,200
Susceptible,201
Untreated chronic,202
Susceptible,203
Susceptible,204
Treated chronic,205
Susceptible,206
Treated chronic,207
Susceptible,208
Susceptible,209
Treated chronic,210
Susceptible,211
Susceptible,212
Susceptible,213
Susceptible,214
Treated chronic,215
Susceptible,216
Untreated chronic,217
Susceptible,218
Untreated chronic,219
Susceptible,220
Susceptible,221
Susceptible,222
Untreated chronic,223
Treated chronic,224
Treated chronic,225
Susceptible,226
Untreated chronic,227
Susceptible,228
Susceptible,229
Susceptible,230
Untreated chronic,231
Susceptible,232
Susceptible,233
Untreated chronic,234
Susceptible,235
Susceptible,236
Treated chronic,237
Susceptible,238
Susceptible,239
Susceptible,240
Susceptible,241
Treated chronic,242
Susceptible,243
Susceptible,244
Susceptible,245
Susceptible,246
Susceptible,247
Susceptible,248
Susceptible,249
Susceptible,250
Susceptible,251
Susceptible,252
Treated chronic,253
Susceptible,254
Susceptible,255
Susceptible,256
Susceptible,257
Untreated chronic,258
Susceptible,259
Susceptible,260
Untreated chronic,261
Treated chronic,262
Susceptible,263
Susceptible,264
Treated chronic,265
Treated chronic,266
Susceptible,267
Untreated chronic,268
Susceptible,269
Treated chronic,270
Susceptible,271
Susceptible,272
Susceptible,273
Untreated chronic,274
Susceptible,275
Susceptible,276
Susceptible,277
Susceptible,278
Susceptible,279
Susceptible,280
Susceptible,281
Untreated chronic,282
Susceptible,283
Susceptible,284
Susceptible,285
Susceptible,286
Untreated chronic,287
Susceptible,288
Susceptible,289
Susceptible,290
Treated chronic,291
Susceptible,292
Untreated chronic,293
Treated chronic,294
Susceptible,295
Susceptible,296
