ID1,ID2,Distance
N10745|2554|1.194694,N10746|6197|1.58957,0.00223863
N10745|2554|1.194694,N10747|13980|1.79814,0.00899843
N10745|2554|1.194694,N10744|10114|0.228118,0.0112723
N9475|1796|0.695104,N9479|3017|1.825954,0.012021
N9475|1796|0.695104,N9474|8501|1.338788,0.0082422
N9475|1796|0.695104,N9478|3502|0.68493,0.011272
N7587|14444|0.257146,N7589|11009|0.187568,0.00751474
N7587|14444|0.257146,N7588|11049|0.466325,0.00675414
N7601|13664|0.2274,N7596|2002|0.094636,0.0135858
N10496|3876|2.073548,N10495|10724|1.5788,0.00823871
N7601|13664|0.2274,N7603|1583|1.076478,0.0112718
N8699|10977|0.501425,N8698|8343|3.011343,0.0105274
N8699|10977|0.501425,N8715|9094|0.966241,0.0135481
N8699|10977|0.501425,N8692|15227|1.654929,0.0112935
N8699|10977|0.501425,N8701|9881|4.749063,0.0105183
N7601|13664|0.2274,N7597|11069|2.503036,0.0143181
N8699|10977|0.501425,N8694|6377|0.92195,0.00899833
N8699|10977|0.501425,N8703|13411|0.265054,0.00674073
N7601|13664|0.2274,N7599|12370|1.434054,0.012779
N9647|1476|7.424221,N9648|13954|0.094413,0.00901355
N8108|13502|0.71559,N8109|3545|2.209014,0.00673175
N8108|13502|0.71559,N8111|5373|0.210186,0.0135626
N12554|5407|0.327931,N12553|6738|6.839828,0.00975699
N8108|13502|0.71559,N8110|3286|1.321561,0.00823883
N12554|5407|0.327931,N12551|10272|0.518979,0.00448584
N10160|4583|4.718443,N10161|6530|0.672917,0.00975022
N12516|5521|0.143817,N12513|9929|1.95311,0.010503
N12516|5521|0.143817,N12517|12889|1.04627,0.0143172
N12516|5521|0.143817,N12514|15341|0.354956,0.0029852
N12516|5521|0.143817,N12510|7995|0.109669,0.00373533
N12516|5521|0.143817,N12515|12692|0.718992,0.00298816
N12516|5521|0.143817,N12511|2379|0.971141,0.0044817
N12516|5521|0.143817,N12512|10479|0.486921,0.00598112
N9750|4785|3.352908,N9749|14229|8.506004,0.00598438
N9112|5377|0.750203,N9114|14721|3.402089,0.00748818
N9112|5377|0.750203,N9113|6877|1.983146,0.00823803
N9112|5377|0.750203,N9115|12073|1.053851,0.00899318
N12471|7906|9.182283,N12472|7580|2.114162,0.0120264
N10181|5561|0.287801,N10182|11922|3.587362,0.00827549
N10181|5561|0.287801,N10188|7527|1.270674,0.0120478
N11994|7561|2.257525,N11995|6252|0.026276,0.00448167
N10230|4958|0.108312,N10229|11932|2.694406,0.00901375
N11994|7561|2.257525,N11992|10474|0.371863,0.0082473
N10230|4958|0.108312,N10234|12862|1.184374,0.00975528
N10230|4958|0.108312,N10204|4187|0.459053,0.0127983
N10230|4958|0.108312,N10225|11099|2.087008,0.0105414
N10230|4958|0.108312,N10219|14316|0.62952,0.0120494
N10230|4958|0.108312,N10201|13432|2.970277,0.0143326
N10230|4958|0.108312,N10227|12648|4.273778,0.0120287
N11994|7561|2.257525,N11991|11653|5.584002,0.010518
N9989|1371|1.849048,N9990|10236|0.107208,0.00298681
N9624|11829|3.248154,N9626|10391|0.871298,0.00448547
N10098|4624|9.777429,N10101|13361|1.406392,0.0135703
