ID1,ID2,Distance
N17092|14711|3.394682,N17091|4931|3.269158,0.0105837
N19608|2004|3.340131,N19614|9530|0.911169,0.0128613
N19608|2004|3.340131,N19615|12114|1.925263,0.0128613
N17092|14711|3.394682,N17095|9811|1.377303,0.0128833
N12850|3932|0.710455,N12862|9684|0.676079,0.00526255
N12850|3932|0.710455,N12809|11140|1.251157,0.0136212
N12850|3932|0.710455,N12845|10670|3.854345,0.0136279
N12850|3932|0.710455,N12860|1459|0.084812,0.00752901
N12850|3932|0.710455,N12813|14363|2.168965,0.0128533
N12850|3932|0.710455,N12816|14128|0.169983,0.012858
N12850|3932|0.710455,N12829|9152|1.866781,0.0136208
N20813|5091|0.280489,N20803|11061|0.670159,0.0105723
N20813|5091|0.280489,N20812|13249|5.17E-4,0.0113652
N20813|5091|0.280489,N20800|6676|1.452999,0.00980999
N20813|5091|0.280489,N20802|9567|1.483873,0.00980999
N20813|5091|0.280489,N20806|3682|0.531012,0.00830316
N20813|5091|0.280489,N20805|7991|0.226841,0.00981527
N14128|7021|1.431937,N14106|2001|0.980642,0.00906053
N14425|6697|0.164592,N14420|10544|3.095912,0.00829592
N14425|6697|0.164592,N14418|14456|6.464914,0.0143955
N14128|7021|1.431937,N14123|10990|0.556673,0.00602085
N14128|7021|1.431937,N14118|14075|13.254756,0.012861
N14128|7021|1.431937,N14122|13877|13.649098,0.0136302
N14128|7021|1.431937,N14234|3708|1.538382,0.013675
N14425|6697|0.164592,N14423|11707|0.216523,0.000748928
N14128|7021|1.431937,N14141|5606|1.343097,0.0143932
N14425|6697|0.164592,N14415|3869|0.8974,0.0121026
N14128|7021|1.431937,N14116|11454|0.424936,0.00980996
N14425|6697|0.164592,N14404|3562|0.699487,0.0105824
N14425|6697|0.164592,N14405|11308|1.438599,0.0128584
N14128|7021|1.431937,N14113|6947|0.027493,0.0098235
N14425|6697|0.164592,N14419|5158|1.362675,0.00375444
N14128|7021|1.431937,N14231|9754|2.578248,0.0136733
N14425|6697|0.164592,N14422|4017|2.630102,0.00450647
N14425|6697|0.164592,N14437|12100|0.584741,0.0128585
N14128|7021|1.431937,N14115|2229|1.09522,0.0144218
N14128|7021|1.431937,N14109|6878|0.605703,0.00906732
N14128|7021|1.431937,N14104|4981|1.232273,0.0113498
N14128|7021|1.431937,N14112|14025|0.017587,0.00906732
N14128|7021|1.431937,N14117|10827|0.039796,0.00905364
N14128|7021|1.431937,N14233|11096|0.578936,0.0129141
N14128|7021|1.431937,N14160|1395|0.230696,0.0144174
N14128|7021|1.431937,N14114|3578|2.219144,0.0121229
