ID1,ID2,Distance
N7639|12021|3.060513,N7641|9932|0.459304,0.00237774
N12767|8051|1.275436,N12765|11105|0.25837,0.00317162
N7639|12021|3.060513,N7642|12018|0.573143,0.00796019
N7639|12021|3.060513,N7646|13202|0.527544,0.0103821
N7639|12021|3.060513,N7635|6070|0.138235,0.0128009
N7639|12021|3.060513,N7644|3562|4.524675,0.012807
N7639|12021|3.060513,N7636|11543|0.615724,0.0119954
N10009|13397|1.707602,N10005|9813|0.720567,0.0143913
N7367|4843|5.985727,N7366|8183|0.852473,0.0111979
N12117|8569|0.074599,N12118|6080|1.537917,0.00557043
N8237|5131|1.391477,N8244|9487|0.204786,0.00876966
N8237|5131|1.391477,N8243|2890|0.970704,0.0111855
N11917|8275|8.590981,N11918|2776|0.204132,0.0120338
N8237|5131|1.391477,N8239|9067|0.410971,0.0103864
N7182|4267|1.453628,N7184|14515|1.382162,0.0103688
N7182|4267|1.453628,N7186|5501|0.419407,0.00957582
N7182|4267|1.453628,N7185|9713|0.782782,0.00956869
N8358|13339|1.048939,N8373|2784|0.729601,0.011165
N8358|13339|1.048939,N8365|12022|3.647006,0.0135926
N8155|10637|1.078911,N8161|7029|0.843474,0.00876207
N8358|13339|1.048939,N8361|7540|2.700904,0.0127926
N8155|10637|1.078911,N8147|8510|3.49465,0.0144303
N8358|13339|1.048939,N8382|10750|0.863681,0.0144215
N8358|13339|1.048939,N8369|11699|0.466593,0.0128074
N8155|10637|1.078911,N8154|13324|0.154943,0.000791618
N8358|13339|1.048939,N8360|7008|0.679507,0.0119906
N8358|13339|1.048939,N8368|2911|1.051775,0.0120016
N8155|10637|1.078911,N8152|11708|0.02654,0.00237758
N8358|13339|1.048939,N8380|13387|0.105258,0.0128076
N8155|10637|1.078911,N8153|14947|2.837607,0.00237954
N8358|13339|1.048939,N8374|5301|0.155604,0.011165
N8155|10637|1.078911,N8157|10270|1.014449,0.00956288
N8155|10637|1.078911,N8160|9690|3.631993,0.0136096
N8155|10637|1.078911,N8158|3375|0.668784,0.00956691
N8155|10637|1.078911,N8148|7747|1.184543,0.012789
N8155|10637|1.078911,N8149|10133|0.013183,0.0135953
N8155|10637|1.078911,N8159|10677|0.663363,0.00877089
N8155|10637|1.078911,N8150|5468|8.309629,0.0128111
N8155|10637|1.078911,N8151|7159|0.348181,0.00876381
N8906|12831|0.93589,N8907|11200|1.304638,0.00317684
N7622|11131|0.211478,N7635|6070|0.138235,0.0128155
N8906|12831|0.93589,N8897|8376|0.851093,0.014425
N7622|11131|0.211478,N7627|8535|0.113654,0.0135992
N7622|11131|0.211478,N7617|10867|1.065442,0.0119805
N7622|11131|0.211478,N7636|11543|0.615724,0.0119999
N7622|11131|0.211478,N7626|2780|0.314173,0.0127888
N7622|11131|0.211478,N7624|3817|1.029561,0.00877836
N8906|12831|0.93589,N8904|6577|1.788134,0.0144249
N12685|7905|0.607802,N12684|4373|0.307348,0.0103867
