source,target
0,4790
1,2258
1,14216
2,13716
3,15098
4,15087
5,11779
6,11114
7,14850
8,14954
9,4457
10,11802
11,14277
11,11928
12,6315
13,14062
14,14633
15,14631
16,12897
17,14956
18,11812
19,12937
20,3876
21,15044
22,15055
23,12916
24,7790
25,13464
26,2778
27,13908
28,6592
29,12489
30,8283
31,14873
32,15074
33,3132
33,11650
34,14786
35,14837
35,15253
36,12827
37,14976
38,9239
39,15047
40,13057
41,10278
42,15060
43,13842
44,15094
45,11358
46,10790
47,10422
48,13306
49,7571
50,10978
51,10323
51,15387
52,9703
53,1186
54,12129
55,15055
56,12284
57,12054
58,15052
59,10096
60,14956
61,14216
62,4534
63,11769
64,14766
65,15018
66,13637
67,14970
68,13113
69,13602
70,14651
71,14443
72,14950
73,11585
74,10949
74,12661
75,13063
76,15048
76,14052
77,5244
78,14835
79,14750
80,14982
81,15091
82,14810
83,14931
84,13292
85,14855
86,7335
87,14803
88,12109
89,11646
90,13961
91,14961
92,12276
93,11123
93,14353
94,15072
95,9320
96,15092
97,14712
98,15097
99,14253
100,15036
101,15085
102,9887
103,11084
104,15046
105,15097
106,14989
107,9382
108,14742
109,14715
110,13382
111,15028
112,14204
113,15013
114,6644
115,14974
116,13615
117,13914
118,3450
119,14978
120,7997
121,13699
122,14365
123,14604
124,13890
125,14832
126,9831
127,14930
128,13371
129,14161
130,11623
131,5070
132,12507
133,15094
134,14463
135,13458
136,15055
137,13422
138,14611
139,13733
140,14835
141,13906
142,14759
143,14950
144,13235
145,14055
146,14498
147,4320
148,12031
149,12866
150,15084
151,5062
151,14117
152,15098
153,15072
154,15027
154,15270
155,1708
156,13932
157,12686
158,15100
159,14414
160,5016
161,14802
162,15072
163,15076
164,15084
165,14091
166,14466
167,15075
168,12875
169,15029
170,15012
171,15079
172,10412
172,15374
173,15033
174,3404
175,14918
176,12185
177,15093
178,15044
179,14693
180,10756
181,14903
182,10604
183,14989
184,15040
185,14721
186,14390
187,11478
188,14073
189,12921
190,11064
191,15074
192,14874
193,10024
194,13426
195,8403
196,7061
197,13195
198,14932
199,14128
200,14839
201,9630
202,12404
203,14820
204,15093
205,12273
206,15077
207,8414
208,3485
209,14472
210,14645
211,10714
212,13943
213,3402
213,13180
214,14418
215,9492
216,14160
217,13790
218,14316
219,12907
220,14942
221,14215
222,15011
222,15193
223,5830
224,8913
225,14892
226,14180
227,9865
228,9749
229,11191
230,14960
231,15080
232,14760
233,14975
234,13471
235,6236
236,12128
237,15080
238,14699
239,9965
240,14694
241,14875
242,14786
243,14121
244,13230
245,3197
246,13090
247,15095
248,6383
249,15078
250,11733
251,14155
252,14670
253,15059
254,13976
255,13784
256,12143
257,7357
258,11447
259,15057
260,15031
261,9420
262,6981
263,14320
264,15099
265,14220
266,12145
267,15004
268,15049
269,15078
269,15384
270,15094
271,14720
272,14744
273,9224
274,14095
275,14046
276,10571
277,5696
278,14614
278,15329
279,14549
280,7922
281,14295
282,14291
282,15162
283,15101
284,13785
285,14689
286,15089
287,4227
288,14650
289,14416
290,14817
291,14201
291,15220
292,13991
293,14565
294,14999
295,14818
296,15017
297,15037
298,11825
299,14972
300,7321
301,2528
302,14232
303,13300
304,15058
304,15328
305,14493
306,11092
307,7749
308,14266
309,14978
310,14709
311,12224
311,13488
312,11362
313,13809
314,14632
315,13912
316,14982
316,14523
317,14851
318,15030
319,14985
320,14956
321,15054
322,15019
323,12550
324,15024
325,13479
326,13180
327,14725
328,7133
329,14846
330,15024
331,14791
331,15179
332,13246
333,14437
334,14459
335,13904
336,14143
337,14684
338,12758
338,13313
339,9574
340,13487
341,7560
342,14979
343,14170
344,14986
344,13893
345,13741
346,3927
347,13924
348,10861
349,12575
350,15046
351,12828
351,14492
352,12303
353,14148
354,13009
355,14529
356,1748
357,15030
358,14887
359,8378
360,11440
361,14462
362,15088
363,10350
364,14866
365,10233
366,13329
367,13888
368,15086
369,13111
370,14987
371,5943
371,11549
372,13415
372,15230
373,13279
374,15008
375,14676
376,5121
377,14623
378,8728
379,15093
380,13540
381,13371
382,14526
382,14872
383,14007
384,14689
385,14774
386,14135
387,14942
388,9312
389,15036
390,13722
391,14667
392,14933
393,7882
394,9579
395,15084
396,7644
397,12426
398,13539
399,14649
400,13776
401,10058
402,10549
403,14748
404,15092
405,10216
406,13660
407,15044
408,12803
409,15076
410,14996
411,15095
412,15070
413,14227
414,15019
415,13334
416,13750
417,3113
418,14105
418,14372
419,13571
420,15079
421,14580
422,15093
423,14488
424,14822
425,13519
426,10911
427,12988
428,15014
429,8362
430,12390
431,12725
432,13063
433,12329
434,14077
435,13395
436,10880
437,8070
438,10461
439,5184
440,14974
441,14814
442,9991
442,14769
443,14131
444,14719
445,9103
446,12661
447,13104
448,9979
449,13780
450,10127
450,12114
451,15055
452,13026
453,14196
454,14960
455,10273
456,14285
457,14307
458,14940
459,11827
460,10824
461,12932
462,11170
463,9829
464,15095
465,14885
466,12433
467,13981
468,5809
469,13244
470,10679
471,13412
471,14311
471,13525
472,13947
473,14483
474,11454
475,8749
476,13917
477,13605
478,5491
478,15137
479,13394
480,8726
481,15015
482,13258
483,13502
484,12498
485,12788
486,14233
487,11864
488,14981
489,15100
490,14401
491,15093
492,15081
493,14125
494,14967
495,14941
495,14436
496,9926
497,2339
498,13995
499,14461
500,9371
501,9231
502,1499
503,14706
504,13933
505,12981
506,14954
507,13917
508,5551
509,15041
510,10718
510,14202
510,13778
511,14898
512,12996
513,14584
514,14615
515,14397
516,11274
517,9206
518,12532
519,7831
520,14400
520,12846
521,14350
522,14468
523,13313
524,14577
525,14884
526,14395
527,14650
528,11165
529,12813
530,13677
531,13872
532,12142
533,2183
534,13136
535,13121
536,14543
537,15095
538,11780
538,13721
539,15058
540,12138
541,12635
542,14868
543,15055
544,14295
545,10998
546,6907
547,13452
548,14785
549,4935
550,14989
551,9116
552,14261
553,14349
554,13184
554,7853
555,13398
556,14791
557,4205
558,7140
559,12328
560,11751
561,14717
562,13331
563,14922
564,13905
565,10067
566,15001
567,13001
568,12501
569,12278
570,13637
571,9233
572,12864
573,9914
574,13114
575,14274
576,12518
577,11279
578,11515
579,14986
580,14197
581,6688
582,12662
583,11991
584,6904
585,9748
585,14601
586,13472
586,15120
587,12471
588,15012
589,14304
590,12317
591,13940
592,14507
593,15013
593,11185
594,12514
595,15009
596,14348
596,15389
597,15076
598,15011
599,13188
600,15100
601,12673
602,13294
603,10115
603,15325
604,11936
605,11139
606,13978
607,12449
608,12180
609,14770
610,15088
611,14136
612,14839
613,15084
614,14337
615,3791
616,11526
617,14559
618,14522
619,7514
620,15033
621,14811
622,14677
623,12437
624,12290
625,14654
626,14303
627,12821
627,15281
627,14441
628,14169
629,9208
630,9337
631,11504
632,15084
633,12683
634,13966
635,9452
636,15068
637,12886
638,14120
638,15367
639,7087
640,11971
641,10188
642,14916
643,14062
644,12171
645,13583
646,10968
647,14898
648,7779
649,8478
650,9708
651,14594
652,15050
653,11955
654,14809
655,15022
656,14643
657,12488
658,11745
659,12751
660,14991
661,8026
662,10725
663,15015
664,14920
665,10022
666,15029
667,15092
668,7917
669,7265
670,8081
671,7971
672,13402
673,15062
674,11578
675,14569
676,14724
677,10417
678,14875
679,12616
680,11269
681,11159
682,14974
683,15013
684,11065
685,13313
686,13326
687,14698
688,13421
689,13120
690,13540
691,15083
692,9550
693,13605
694,13268
695,13618
696,13865
696,14402
697,4345
698,15036
699,8570
700,14287
701,10883
702,14828
703,14833
704,13798
705,5122
706,15054
707,15073
708,14489
709,15055
710,12281
711,8995
712,12393
713,14594
713,14451
714,7970
715,14813
716,14788
717,9525
718,14110
719,14472
720,12474
721,15086
722,15101
723,8920
724,14155
725,5850
726,14750
727,9496
728,13774
729,3509
730,14969
731,15070
732,15053
733,13176
734,15029
735,14934
736,12180
736,14537
737,11135
738,14675
739,14986
740,15024
741,14435
742,13995
743,13867
744,14181
745,15008
746,14993
747,14131
748,4217
749,10703
750,12651
751,8084
752,13038
753,15095
754,15052
755,13965
756,14843
757,14422
758,15028
759,15004
760,2126
761,14811
762,12213
763,3875
764,13069
765,13941
766,10607
767,7800
768,12663
769,12433
770,14215
771,14961
772,9152
772,13876
773,1991
774,14182
775,6715
776,2928
777,14744
777,13805
778,14613
779,14795
780,13548
781,8916
782,10679
783,9255
784,8279
784,14838
785,14035
785,15102
786,12814
787,11064
788,15024
789,14139
790,13742
791,11627
792,10188
793,8897
794,9443
795,13437
796,10206
797,13388
798,14734
799,4616
800,13426
801,1031
802,14681
803,10417
804,15080
805,15017
806,14199
807,5036
808,14750
809,13488
810,13942
811,13310
812,15088
813,9304
814,15008
815,14241
816,14816
817,3903
818,13576
819,13777
820,4439
821,11164
822,14170
822,13282
823,14550
824,13006
825,15076
826,13557
827,13921
828,8090
829,12517
830,14890
831,9956
832,14840
832,14411
833,12472
834,15087
835,14586
836,13807
837,13978
838,15096
839,13429
840,8570
841,13739
842,14833
843,11460
844,14533
845,14990
846,13201
847,14903
848,15073
849,15056
850,15100
851,14076
852,15042
853,7112
853,13725
854,15101
855,15048
856,15097
857,13871
858,15001
859,14194
860,14894
861,12629
862,12050
863,14132
864,14783
865,10115
866,14031
867,14120
868,14133
869,14106
870,14801
871,14953
872,9499
873,6646
874,10574
875,15099
876,15074
877,6506
878,13650
879,15003
880,15098
881,14971
882,14898
883,8176
884,13748
885,14704
886,15081
887,13685
888,14825
889,12997
889,14074
890,15095
891,10814
892,11495
893,14942
894,14771
895,1156
896,9689
897,14696
898,3321
899,15046
900,14085
901,14277
902,9971
903,14985
903,15168
904,13191
905,15073
906,12852
907,10909
908,10322
909,9941
910,14431
911,13741
912,12480
913,15077
914,9879
915,10772
916,11935
917,14796
918,14362
919,13977
920,14123
920,14813
921,4054
921,12782
922,15085
923,15086
924,14182
925,14260
926,14958
927,13658
928,15067
929,15008
930,14837
931,14360
932,15066
932,15321
933,14563
934,12800
935,2371
936,11698
937,15055
938,11063
939,2737
940,9939
941,14879
942,10023
943,15079
944,14371
945,13662
946,14843
947,12568
948,12543
949,11100
950,10167
951,15030
951,15175
952,15003
953,13679
954,14468
955,14257
956,14747
957,14769
958,15076
959,15060
960,14863
960,14570
961,12158
962,10873
963,11782
964,13140
965,14934
966,8141
967,13306
968,11090
969,15088
970,10928
970,15366
971,15005
972,14306
973,15086
974,2849
975,8601
976,15020
977,3574
978,15077
979,10650
980,15100
981,14465
982,2814
983,13796
984,8565
985,14798
986,14988
987,13493
987,15338
988,13686
989,10835
990,11638
991,8732
992,14966
993,14997
994,13665
