ID1,ID2,Distance
N18804|11898|0.51292,N18810|10334|0.191876,0.0111518
N18804|11898|0.51292,N18806|14201|1.377921,0.00793767
N18804|11898|0.51292,N19259|14679|1.120494,0.0127627
N15898|8770|0.068957,N15910|12011|0.608567,0.0119574
N15898|8770|0.068957,N15900|8913|2.148665,0.0127633
N15898|8770|0.068957,N15908|1667|0.672457,0.0135787
N15898|8770|0.068957,N15918|6628|0.707323,0.0143637
N18804|11898|0.51292,N18802|12660|0.040582,0.00237277
N18804|11898|0.51292,N18805|2650|0.79378,0.00317278
N15898|8770|0.068957,N15909|5982|0.311368,0.0119638
N18804|11898|0.51292,N18799|11000|3.468534,0.00873987
N18804|11898|0.51292,N18801|3885|0.812198,0.00555477
N18804|11898|0.51292,N18800|1561|0.661352,0.0047558
N18804|11898|0.51292,N19256|7361|0.116847,0.0135628
N15898|8770|0.068957,N15913|14474|1.999779,0.0119681
N15898|8770|0.068957,N15896|12785|0.121057,0.00634737
N15898|8770|0.068957,N15904|14427|0.126172,0.0135729
N16003|13906|1.077433,N16004|1863|2.541335,0.00554693
N15898|8770|0.068957,N15897|5564|0.995918,0.0079464
N15898|8770|0.068957,N15901|5359|1.34625,0.0127628
N15898|8770|0.068957,N15902|14497|1.607525,0.0136063
N16003|13906|1.077433,N16006|9788|0.347182,0.00237024
N20549|8671|0.779611,N20565|9947|4.868991,0.0119413
N20549|8671|0.779611,N20552|13900|3.266695,0.0119642
N20549|8671|0.779611,N20559|3796|1.285118,0.00635647
N20549|8671|0.779611,N20569|3153|1.553317,0.00873402
N20549|8671|0.779611,N20571|4461|1.347583,0.0143737
N20549|8671|0.779611,N20567|2391|0.412402,0.00874085
N20549|8671|0.779611,N20568|12513|0.724174,0.00874082
N20549|8671|0.779611,N20556|12026|6.938575,0.0103664
N20549|8671|0.779611,N20560|9625|0.201669,0.00873402
N20549|8671|0.779611,N20564|10713|4.845207,0.0135577
N20549|8671|0.779611,N20551|12083|0.415669,0.0111519
N13372|2261|4.759472,N13371|2810|1.964423,0.0119806
N20549|8671|0.779611,N20575|13302|3.156358,0.0103374
N20549|8671|0.779611,N20570|7315|0.648115,0.00953957
N18487|3407|0.038409,N18477|5637|0.769377,0.0143677
N18487|3407|0.038409,N18468|7779|1.73486,0.00792986
N15967|2621|0.51089,N15968|8017|1.527718,0.00713719
N18487|3407|0.038409,N18475|2214|1.826439,0.013549
N18487|3407|0.038409,N18474|9371|0.342351,0.0119381
