ID1,ID2,Distance
N12834|8501|1.770555,N12822|7488|0.044458,0.0102025
N12472|10031|1.471815,N12457|9764|1.386427,0.0109674
N12472|10031|1.471815,N12505|3438|0.246165,0.0149152
N12472|10031|1.471815,N12511|4762|1.201885,0.0133354
N12834|8501|1.770555,N12841|8517|0.559681,0.0109671
N12834|8501|1.770555,N12832|10214|1.60432,0.00467726
N12472|10031|1.471815,N12507|9717|0.1345,0.0149153
N12472|10031|1.471815,N12482|13752|0.041486,0.0149152
N12834|8501|1.770555,N12833|6117|7.414776,0.0149442
N12472|10031|1.471815,N12503|2853|0.059277,0.014125
N12472|10031|1.471815,N12478|4062|0.821227,0.0149182
N12472|10031|1.471815,N12462|6956|0.960409,0.00702813
N12472|10031|1.471815,N12499|5710|0.359276,0.0109709
N12834|8501|1.770555,N12840|9097|1.13163,0.00782899
N12472|10031|1.471815,N12523|3354|1.078909,0.0141274
N12472|10031|1.471815,N12502|7564|1.159551,0.0149152
N12472|10031|1.471815,N12459|13178|0.912639,0.0141253
N12834|8501|1.770555,N12829|13476|3.215877,0.0149587
N12472|10031|1.471815,N12468|6453|0.714031,0.0101744
N12834|8501|1.770555,N12831|3996|0.595014,0.00468055
N12834|8501|1.770555,N12838|7743|1.269773,0.00703298
N12472|10031|1.471815,N12453|3625|2.116721,0.0133457
N12472|10031|1.471815,N12466|4260|2.109895,0.0101835
N12472|10031|1.471815,N12465|10315|5.633375,0.0149365
N12834|8501|1.770555,N12842|11746|3.705439,0.0149177
N12283|3907|8.057647,N12272|3348|0.202951,0.0149541
N12834|8501|1.770555,N12837|12376|7.077398,0.00782999
N12283|3907|8.057647,N12279|7730|0.587835,0.0133593
N12834|8501|1.770555,N12839|3660|0.626808,0.00468055
N12834|8501|1.770555,N12820|2199|1.047407,0.0109873
N12834|8501|1.770555,N12826|8867|0.91073,0.00861197
N12283|3907|8.057647,N12296|13200|0.85178,0.0141383
N12834|8501|1.770555,N12836|12300|0.593142,0.00311746
N12834|8501|1.770555,N12835|13953|5.572154,0.00940619
N12283|3907|8.057647,N12282|11570|6.739164,0.0101868
N12834|8501|1.770555,N12821|3615|2.046453,0.0101815
N9441|8434|0.046723,N9463|4798|0.658287,0.0109871
N9441|8434|0.046723,N9460|5429|0.52731,0.0149524
N9441|8434|0.046723,N9445|7534|1.727549,0.0101848
N9441|8434|0.046723,N9451|7789|2.420584,0.0109689
N9441|8434|0.046723,N9453|10857|5.530464,0.0101786
N9441|8434|0.046723,N9439|13587|2.18606,0.0109965
N9441|8434|0.046723,N9461|2644|1.487904,0.0117631
N9441|8434|0.046723,N9447|14879|1.394665,0.0117614
N9441|8434|0.046723,N9429|14759|0.261928,0.0141792
N12314|6217|0.505261,N12318|13803|0.448414,0.00467725
N12314|6217|0.505261,N12324|10607|1.118397,0.0149848
N9924|2437|1.938868,N9925|11660|0.002952,0.00860508
N12314|6217|0.505261,N12315|4233|0.789012,0.00468078
N9924|2437|1.938868,N9929|9633|3.037938,0.0149463
N12314|6217|0.505261,N12320|14110|0.159995,0.0101775
N12314|6217|0.505261,N12317|7393|0.112284,0.00311357
N9924|2437|1.938868,N9926|2965|0.976634,0.0101833
N12314|6217|0.505261,N12316|4209|3.31264,0.00546127
N9733|14941|0.63124,N9681|8634|0.145223,0.0133646
N13022|2039|1.403788,N13020|13124|0.972479,0.0125654
N9733|14941|0.63124,N9668|13025|3.061203,0.0141782
N9733|14941|0.63124,N9690|10942|0.243628,0.0117796
N13022|2039|1.403788,N13021|5865|1.008011,0.000777795
N9733|14941|0.63124,N9729|11710|1.82458,0.00782207
N13022|2039|1.403788,N13019|12292|0.219414,0.0133851
N9733|14941|0.63124,N9725|1620|1.654291,0.0101847
N9733|14941|0.63124,N9694|2670|0.350453,0.0133646
N9733|14941|0.63124,N9727|13232|1.635293,0.00390948
N9733|14941|0.63124,N9674|10518|1.468395,0.0110018
N8517|14294|0.752229,N8534|5702|0.057373,0.0149515
N8517|14294|0.752229,N8495|14807|0.661384,0.00937817
N8517|14294|0.752229,N8468|3468|0.27579,0.0101811
N8517|14294|0.752229,N8467|4554|3.706568,0.0141378
N8517|14294|0.752229,N8507|2190|1.216753,0.013338
N8517|14294|0.752229,N8515|14749|1.279479,0.00311398
N8517|14294|0.752229,N8494|3898|1.328435,0.0109602
N8517|14294|0.752229,N8489|6678|0.150079,0.0141317
N8517|14294|0.752229,N8450|12674|0.181977,0.0141281
N8517|14294|0.752229,N8508|6511|0.142333,0.0085929
N13022|2039|1.403788,N13023|13272|2.160996,0.00389748
N8517|14294|0.752229,N8521|8922|2.931794,0.00623979
N8517|14294|0.752229,N8486|6446|0.057709,0.0141498
N8517|14294|0.752229,N8456|11063|2.88528,0.0141411
N8517|14294|0.752229,N8466|2800|2.807847,0.0133494
N8517|14294|0.752229,N8510|14104|0.836231,0.013345
N8517|14294|0.752229,N8505|4640|1.327112,0.0141271
N8517|14294|0.752229,N8485|13242|2.328322,0.0141483
N8517|14294|0.752229,N8457|10251|3.431874,0.0125425
N8517|14294|0.752229,N8516|2381|1.403526,0.0062428
N8517|14294|0.752229,N8463|7523|0.709365,0.0109602
N8517|14294|0.752229,N8496|4626|1.665726,0.014127
N8517|14294|0.752229,N8483|5598|2.343909,0.014132
N8517|14294|0.752229,N8514|13502|0.132336,0.0117486
N8517|14294|0.752229,N8493|5281|2.798083,0.0125414
N8517|14294|0.752229,N8479|1437|1.027087,0.0141406
N8517|14294|0.752229,N8487|5291|0.185188,0.014917
N8517|14294|0.752229,N8480|14139|2.054918,0.0141316
N12514|8777|2.85934,N12505|3438|0.246165,0.0141378
N12514|8777|2.85934,N12511|4762|1.201885,0.00782039
N11581|8532|5.771977,N11577|2172|0.506492,0.014947
N12514|8777|2.85934,N12507|9717|0.1345,0.00938809
N12514|8777|2.85934,N12482|13752|0.041486,0.0149263
N12514|8777|2.85934,N12503|2853|0.059277,0.0133363
N12514|8777|2.85934,N12478|4062|0.821227,0.0149398
N12514|8777|2.85934,N12462|6956|0.960409,0.0149217
N12514|8777|2.85934,N12499|5710|0.359276,0.0117613
N11581|8532|5.771977,N11584|14930|0.750856,0.0109793
N12514|8777|2.85934,N12523|3354|1.078909,0.0141283
N12514|8777|2.85934,N12502|7564|1.159551,0.0141378
N11581|8532|5.771977,N11579|9653|0.640493,0.0101726
N11581|8532|5.771977,N11583|10758|0.159952,0.00939296
N11581|8532|5.771977,N11590|9910|3.155243,0.0149262
N11581|8532|5.771977,N11580|11013|0.374446,0.00781561
N11581|8532|5.771977,N11591|12297|0.04919,0.0141408
N11581|8532|5.771977,N11592|13429|0.145616,0.0141482
N12672|9304|2.678782,N12666|15077|1.057548,0.0141375
N12672|9304|2.678782,N12675|9582|0.616843,0.0133199
N12672|9304|2.678782,N12649|2360|0.202826,0.0149259
N7358|3567|1.68253,N7352|9226|0.261409,0.01341
N12672|9304|2.678782,N12661|8688|0.541045,0.0141266
N12672|9304|2.678782,N12658|14856|0.276748,0.0141203
N12672|9304|2.678782,N12647|4688|0.966786,0.0133376
N7358|3567|1.68253,N7360|9660|0.007201,0.00940592
N12672|9304|2.678782,N12669|2042|4.153307,0.0149547
N7358|3567|1.68253,N7349|1542|0.961567,0.0149846
N7358|3567|1.68253,N7359|1661|0.343432,0.010199
N12672|9304|2.678782,N12670|7761|3.560465,0.00624292
N12672|9304|2.678782,N12674|11504|0.248715,0.00311396
N12672|9304|2.678782,N12677|14461|0.944809,0.0149041
N7358|3567|1.68253,N7513|7067|0.018952,0.0149669
N11662|9172|2.172533,N11653|13037|0.278677,0.011781
N11662|9172|2.172533,N11658|7222|0.659239,0.00861486
N7358|3567|1.68253,N7673|14636|1.299613,0.0149515
N7358|3567|1.68253,N7674|8039|1.720619,0.0149541
N11662|9172|2.172533,N11660|6259|0.82605,0.011776
N11662|9172|2.172533,N11642|2453|2.473117,0.0117684
N11662|9172|2.172533,N11661|14052|0.897367,0.00940562
N11662|9172|2.172533,N11650|5961|1.64007,0.00783053
N11662|9172|2.172533,N11669|11717|0.191463,0.0133598
N11662|9172|2.172533,N11663|10600|3.479577,0.00939356
N9511|5879|0.515698,N9522|4099|0.282341,0.0109897
N12287|10822|0.573197,N12272|3348|0.202951,0.0125618
N12287|10822|0.573197,N12279|7730|0.587835,0.0141788
N9511|5879|0.515698,N9509|9834|4.16066,0.00941043
N12287|10822|0.573197,N12292|11538|1.24558,0.00782924
N9511|5879|0.515698,N9498|3889|0.274293,0.00939351
N12287|10822|0.573197,N12266|7447|0.087932,0.0141411
N12287|10822|0.573197,N12290|8683|1.556855,0.00781973
N9511|5879|0.515698,N9506|13748|2.555432,0.00941065
N12287|10822|0.573197,N12273|10906|1.698635,0.0149538
N12287|10822|0.573197,N12296|13200|0.85178,0.00546752
N9511|5879|0.515698,N9504|9012|1.890568,0.012572
N9511|5879|0.515698,N9517|5419|3.106995,0.0141663
N12287|10822|0.573197,N12282|11570|6.739164,0.0141523
N9511|5879|0.515698,N9505|4750|0.302192,0.0109765
N9511|5879|0.515698,N9500|7180|0.99898,0.0125719
N9511|5879|0.515698,N9514|6140|1.433204,0.0117727
N12287|10822|0.573197,N12275|3642|3.853411,0.0141411
N8523|5836|2.180327,N8534|5702|0.057373,0.014926
N9511|5879|0.515698,N9489|6085|0.381637,0.0149592
N8523|5836|2.180327,N8508|6511|0.142333,0.0141603
N9511|5879|0.515698,N9503|4311|0.626296,0.0141791
N8523|5836|2.180327,N8525|12087|1.909868,0.0125435
N8523|5836|2.180327,N8524|2874|0.937683,0.00862292
N9511|5879|0.515698,N9508|7632|3.340832,0.0101975
N9511|5879|0.515698,N9499|5697|0.18422,0.0117851
N9511|5879|0.515698,N9515|8847|1.856161,0.0133522
N9511|5879|0.515698,N9513|4983|2.724664,0.013359
N9511|5879|0.515698,N9520|6584|0.077889,0.00939862
N8523|5836|2.180327,N8528|10794|2.972154,0.0133601
N9511|5879|0.515698,N9512|13965|2.063055,0.0109837
N8523|5836|2.180327,N8522|15174|0.154585,0.00468727
N9511|5879|0.515698,N9521|1947|0.190893,0.0109836
N9511|5879|0.515698,N9518|10103|2.995139,0.01019
N11308|10071|1.686139,N11307|12356|0.863415,0.00861355
N11308|10071|1.686139,N11310|2424|0.520079,0.00546135
N7525|3952|0.150699,N7513|7067|0.018952,0.0149444
N7525|3952|0.150699,N7533|6082|0.339177,0.012556
N7525|3952|0.150699,N7559|13525|2.732163,0.0141473
N7525|3952|0.150699,N7542|2020|2.125669,0.0117754
N7525|3952|0.150699,N7576|9622|1.984594,0.0117753
N7525|3952|0.150699,N7673|14636|1.299613,0.0141411
N7525|3952|0.150699,N7581|8552|0.061601,0.0117754
N7525|3952|0.150699,N7545|14423|0.382986,0.0149542
N7525|3952|0.150699,N7537|6725|0.890364,0.0141473
N7525|3952|0.150699,N7524|9202|1.785948,0.00703824
N7525|3952|0.150699,N7530|9817|0.468185,0.0117648
N7525|3952|0.150699,N7540|3890|5.728867,0.0133645
N7525|3952|0.150699,N7571|2592|1.367774,0.0149689
N7525|3952|0.150699,N7591|13297|2.82917,0.0133611
N7525|3952|0.150699,N7674|8039|1.720619,0.0141471
N7525|3952|0.150699,N7526|8531|7.084618,0.0125659
N7525|3952|0.150699,N7582|13697|3.074622,0.0125741
N7525|3952|0.150699,N7527|8851|6.317121,0.0101788
N7525|3952|0.150699,N7574|12217|0.69553,0.0109876
N7525|3952|0.150699,N7596|13978|0.368707,0.014954
N7525|3952|0.150699,N7536|13653|0.960316,0.0117613
N7525|3952|0.150699,N7531|7834|1.143007,0.0141385
N7525|3952|0.150699,N7584|14044|0.11624,0.0117865
N7525|3952|0.150699,N7552|1483|1.17845,0.0141526
N7525|3952|0.150699,N7676|2185|1.519792,0.0149411
N8534|5702|0.057373,N8495|14807|0.661384,0.0117692
N8534|5702|0.057373,N8468|3468|0.27579,0.0126049
