ID1,ID2,Distance
N7697|9630|1.108226,N7652|2565|1.547064,0.0139176
N10609|1706|1.024936,N10610|10278|1.247995,0.00488431
N7697|9630|1.108226,N7698|7109|0.008607,0.0114699
N10609|1706|1.024936,N10611|12514|0.180869,0.00652033
N7697|9630|1.108226,N7683|2705|0.587513,0.0139523
N7697|9630|1.108226,N7739|11132|0.134523,0.0147314
N7697|9630|1.108226,N7655|4135|0.950232,0.0139175
N7697|9630|1.108226,N7723|14957|0.07295,0.012261
N7697|9630|1.108226,N7743|8774|2.128749,0.0130718
N10609|1706|1.024936,N10621|7274|1.31188,0.0139066
N10609|1706|1.024936,N10616|1841|4.194105,0.0147422
N10609|1706|1.024936,N10614|11374|4.819457,0.0123777
N7697|9630|1.108226,N7650|12694|2.124616,0.0147453
N7697|9630|1.108226,N7679|15173|3.518024,0.0139305
N7697|9630|1.108226,N7710|2590|1.573991,0.0139099
N7697|9630|1.108226,N7714|2278|0.201311,0.0130758
N7697|9630|1.108226,N7692|15026|0.258356,0.0147434
N7697|9630|1.108226,N7747|10172|2.870402,0.0147226
N7697|9630|1.108226,N7654|5400|0.206442,0.013933
N10609|1706|1.024936,N10619|13929|0.206171,0.0130859
N7697|9630|1.108226,N7645|13287|2.824557,0.0114329
N7697|9630|1.108226,N7682|12379|0.075826,0.0114387
N7697|9630|1.108226,N7703|14888|0.973245,0.0122683
N7697|9630|1.108226,N7638|11997|0.977244,0.0139223
N7697|9630|1.108226,N7713|9643|0.151403,0.0130857
N7697|9630|1.108226,N7685|5133|5.119451,0.0147312
N7697|9630|1.108226,N7687|14340|1.473295,0.0130793
N7697|9630|1.108226,N7709|7797|0.793959,0.0130803
N7697|9630|1.108226,N7711|2820|2.530973,0.0147392
N7834|9699|0.176363,N7837|7155|0.333421,0.00324099
N7697|9630|1.108226,N7635|8734|0.106117,0.012261
N7697|9630|1.108226,N7648|9825|0.329831,0.0139116
N7697|9630|1.108226,N7749|1890|0.870546,0.0147293
N7697|9630|1.108226,N7696|9586|0.446291,0.00487481
N7697|9630|1.108226,N7651|2602|1.565153,0.0147545
N7834|9699|0.176363,N7838|14321|2.476908,0.011448
N7834|9699|0.176363,N7841|11210|0.289867,0.0130809
N7697|9630|1.108226,N7644|5401|0.673086,0.0130895
N7697|9630|1.108226,N7722|13098|2.308516,0.0130875
N7697|9630|1.108226,N7748|15062|0.707195,0.0130732
N7697|9630|1.108226,N7720|10076|0.972234,0.012245
N7697|9630|1.108226,N7694|1700|1.234113,0.0130731
N7697|9630|1.108226,N7653|15223|0.263235,0.0139225
N7697|9630|1.108226,N7701|13202|0.606775,0.0122683
N7697|9630|1.108226,N7719|1581|3.608024,0.0147292
N7697|9630|1.108226,N7700|4690|3.076125,0.0139079
N7697|9630|1.108226,N7744|11382|1.27132,0.0147265
N7697|9630|1.108226,N7658|5878|1.598147,0.0147311
N7697|9630|1.108226,N7717|8990|1.573691,0.0130758
N7507|4478|0.564656,N7512|4750|1.763732,0.00978884
N7507|4478|0.564656,N7524|6891|0.647373,0.0139177
N7507|4478|0.564656,N7527|3342|0.927481,0.0147148
N7507|4478|0.564656,N7569|13049|0.093136,0.0130857
N7507|4478|0.564656,N7517|4499|1.0E-5,0.0106015
N7507|4478|0.564656,N7519|6908|1.544385,0.0130858
N7507|4478|0.564656,N7506|13253|1.625583,0.000809908
N7507|4478|0.564656,N7510|7753|1.602835,0.00814764
N7507|4478|0.564656,N7495|6508|0.266118,0.0147393
N7507|4478|0.564656,N7538|3251|0.34949,0.012252
N7507|4478|0.564656,N7509|4911|2.07518,0.00897136
N7507|4478|0.564656,N7529|7219|0.121533,0.00977233
N7507|4478|0.564656,N7520|12969|0.106634,0.0114258
N8189|11438|1.252886,N8190|6911|5.115268,0.0114277
N7507|4478|0.564656,N7546|3938|1.333712,0.0147457
N8189|11438|1.252886,N8188|12269|3.601603,0.0147783
N7507|4478|0.564656,N7516|13219|0.464494,0.0130655
N7507|4478|0.564656,N7508|14890|0.066056,0.00325294
