ID1,ID2,Distance
N9178|5215|6.225013,N9183|4674|0.048538,0.013832
N11647|10791|3.460886,N11646|13385|0.367265,0.00725822
N9178|5215|6.225013,N9177|11115|1.082037,0.00971348
N9178|5215|6.225013,N9176|9454|3.214795,0.0138026
N9178|5215|6.225013,N9180|11764|0.789079,0.00971011
N8117|5122|0.710835,N8141|6250|1.355415,0.0129705
N8117|5122|0.710835,N8115|6192|2.016744,0.00806982
N8117|5122|0.710835,N8116|7152|0.3587,0.000802415
N8117|5122|0.710835,N8118|8946|1.190721,0.00563988
N9135|10367|0.036784,N9122|13099|1.37751,0.0121692
N7755|3403|1.177007,N7756|14636|1.579156,0.0130147
N9135|10367|0.036784,N9138|9494|4.408577,0.013796
N9135|10367|0.036784,N9124|7324|0.832907,0.0129958
N9135|10367|0.036784,N9120|13162|0.63592,0.00970949
N9135|10367|0.036784,N9133|4115|1.432598,0.00727282
N9135|10367|0.036784,N9142|4235|0.87969,0.00809055
N9135|10367|0.036784,N9117|9103|0.071854,0.0113576
N9135|10367|0.036784,N9126|4503|1.016004,0.0113476
N9135|10367|0.036784,N9153|8226|3.017608,0.0146195
N9135|10367|0.036784,N9146|9220|1.164531,0.0121598
N9135|10367|0.036784,N9159|9802|0.296083,0.0146388
N7755|3403|1.177007,N7754|11713|1.089288,0.0138304
N7755|3403|1.177007,N7760|10121|0.504507,0.0121714
N9135|10367|0.036784,N9156|2375|0.096784,0.00889118
N9135|10367|0.036784,N9145|2344|0.560886,0.0113719
N9135|10367|0.036784,N9125|10678|2.213903,0.0146232
N11001|5695|2.47003,N11009|9768|0.511331,0.0121381
N7755|3403|1.177007,N7757|13547|0.474545,0.0130169
N11001|5695|2.47003,N11007|8766|1.244375,0.0129591
N7755|3403|1.177007,N7758|4472|2.613904,0.0138718
N11001|5695|2.47003,N11005|10633|1.855074,0.0145953
N7755|3403|1.177007,N7761|10392|1.89185,0.0146214
N11001|5695|2.47003,N11008|9114|3.924628,0.0129497
N8228|2531|1.551592,N8229|5342|1.088777,0.0113481
N8228|2531|1.551592,N8223|5334|0.469078,0.0105349
N8228|2531|1.551592,N8227|1675|3.316994,0.0113584
N8228|2531|1.551592,N8224|13130|1.102773,0.0130003
N8228|2531|1.551592,N8226|6797|0.434616,0.0121742
N8282|7449|2.952156,N8285|6155|0.14224,0.00564971
N8282|7449|2.952156,N8286|2704|1.689687,0.00564977
N8282|7449|2.952156,N8289|3438|2.069878,0.0138042
N8282|7449|2.952156,N8283|6826|2.029573,0.0121686
N11064|12981|0.716845,N11067|5921|0.198809,0.0146423
N8282|7449|2.952156,N8291|9863|0.007539,0.0105159
N11064|12981|0.716845,N11062|11413|3.588029,0.00483087
N8282|7449|2.952156,N8287|3657|0.034493,0.00564748
N11064|12981|0.716845,N11066|2380|0.726807,0.00888303
N8282|7449|2.952156,N8288|12758|1.763775,0.0121699
N8282|7449|2.952156,N8284|9024|0.470733,0.00483192
N8282|7449|2.952156,N8290|2630|0.495824,0.0113332
N11527|12687|0.160013,N11522|4849|1.472682,0.00807916
N10995|14822|0.09527,N10998|5002|3.132573,0.00483087
N10995|14822|0.09527,N11000|2274|0.849137,0.00402243
N11527|12687|0.160013,N11523|6567|1.646774,0.00807917
N11527|12687|0.160013,N11525|14508|0.614927,0.00645454
N11224|14084|0.361218,N11222|2801|0.510351,0.00402329
N11224|14084|0.361218,N11220|5061|0.669898,0.0129813
N9557|8839|1.790633,N9558|8950|3.441717,0.0105213
N9557|8839|1.790633,N9556|11407|0.658749,0.0146281
N7648|15357|0.57208,N7649|1835|0.333494,0.00241276
N7648|15357|0.57208,N7682|8366|0.81022,0.0129755
N7648|15357|0.57208,N7639|10921|1.144895,0.00889505
N11142|5593|2.243342,N11139|7523|3.300371,0.0121596
N7648|15357|0.57208,N7655|5673|0.684282,0.0105478
N7648|15357|0.57208,N7657|15302|2.027374,0.013815
N7648|15357|0.57208,N7652|7536|2.734146,0.0138659
N7648|15357|0.57208,N7666|5444|10.037865,0.0146289
N7648|15357|0.57208,N7663|13007|1.811312,0.0129828
