source,target
0,3428
1,14914
2,13559
3,15097
4,12905
5,14370
6,15101
7,14928
8,11487
9,10791
10,14329
11,15095
12,14539
13,7216
14,14236
15,9373
16,14351
17,14766
18,15092
19,12753
20,14285
21,7068
22,14990
23,13287
24,13794
25,14972
26,3370
27,11156
28,14950
28,12640
29,13867
30,14974
31,13052
32,12950
33,7894
34,13037
35,14448
36,10050
37,14809
38,15092
39,15075
40,14957
41,9147
42,14933
43,14634
44,14890
45,13551
46,14499
47,11829
48,1550
49,12009
50,11237
51,9143
52,13442
53,10682
54,15067
55,15072
56,13651
57,14827
58,15090
59,3395
60,13095
61,14851
62,14241
63,12248
64,15025
65,14182
66,12547
67,4812
67,12788
68,14999
69,12287
70,15073
71,15078
72,14978
73,14699
74,12428
75,14912
76,12532
77,15041
78,14110
79,12597
80,14744
81,13339
82,7915
83,14266
84,13439
85,15039
85,14248
86,7934
87,15099
88,14265
89,15099
90,14893
91,14987
92,8672
93,12795
94,14099
94,15328
95,14409
96,14964
97,14201
98,14957
99,13671
100,13329
101,12298
102,11797
103,14968
104,13569
105,13489
106,13461
107,12998
108,8994
109,8134
110,3566
110,13807
111,12269
112,14810
113,14677
114,15059
115,14895
115,15315
116,12743
117,15078
118,9830
119,10321
120,14781
121,122
123,15064
124,11405
125,14645
126,15093
127,6189
128,15017
129,14884
130,10000
131,14574
132,14699
133,14347
134,15070
135,13903
136,15034
137,15018
138,1733
139,8900
140,14505
141,15041
142,15087
143,12451
144,14690
145,13869
146,7773
147,13312
148,14832
149,15094
150,7579
151,15082
152,12425
152,15107
153,13516
154,15084
155,15096
156,15073
157,6034
158,11055
159,12710
160,10896
161,15087
162,15090
163,14522
164,14006
165,11359
165,14674
166,6350
167,14010
168,14407
169,15037
170,11645
171,6596
171,15308
172,14500
173,14176
174,14798
175,15071
176,5019
177,15078
178,14916
179,14713
180,15095
181,14868
182,15085
183,4102
184,9513
185,15044
186,12292
187,14978
188,14768
189,5464
190,14779
191,9131
192,14445
193,13091
194,13597
194,12742
195,13974
196,14935
196,15240
197,8910
198,15008
199,13715
200,14549
201,10609
202,15085
203,11713
204,15072
205,8156
206,11598
207,8165
208,12926
209,4110
210,8533
211,14882
212,11519
213,12255
214,12323
215,14843
216,1152
217,14640
218,12223
219,1478
220,14681
221,12917
222,15090
223,14845
224,15097
225,15017
226,8260
226,10584
227,13501
228,15088
229,14997
230,14515
231,14272
231,15255
232,7291
233,14959
234,6645
235,12565
236,2574
237,12775
238,14710
239,9759
239,12940
240,14237
241,2027
242,14816
243,11631
244,14824
245,14968
246,7337
247,11195
248,14077
249,14303
250,15065
251,15087
252,14868
253,14856
254,13433
255,15008
256,14677
257,15086
258,5643
259,2325
260,14782
261,14133
262,13837
