ID1,ID2,Distance
N8423|11859|3.674299,N8424|14238|1.095113,0.0100609
N10807|2979|1.315467,N10817|13040|1.685205,0.013463
N10807|2979|1.315467,N10812|12388|2.737873,0.0126859
N8423|11859|3.674299,N8429|4648|2.937002,0.0143171
N10807|2979|1.315467,N10816|7524|3.016406,0.0117974
N8423|11859|3.674299,N8432|2743|1.492513,0.0100705
N10807|2979|1.315467,N10810|9306|0.467147,0.00417216
N10807|2979|1.315467,N10801|2830|0.366499,0.0134608
N7318|7776|1.550326,N7319|11562|1.112957,0.00500373
N7318|7776|1.550326,N7317|12007|0.296388,0.00416893
N10807|2979|1.315467,N10839|9758|1.360709,0.0142963
N7318|7776|1.550326,N7301|9414|0.269287,0.0143169
N10807|2979|1.315467,N10802|7364|0.318708,0.0134673
N10807|2979|1.315467,N10808|3575|5.195757,0.0092199
N10807|2979|1.315467,N10843|6613|3.077845,0.0143034
N10807|2979|1.315467,N10813|4042|1.104105,0.0109389
N10807|2979|1.315467,N10811|11722|0.264925,0.00249828
N7880|5833|0.43162,N7877|11929|0.8452,0.00752713
N8698|8258|0.31181,N8702|8625|4.910966,0.0142851
N8698|8258|0.31181,N8696|9706|0.613901,0.00753515
N8698|8258|0.31181,N8700|15300|1.339315,0.00585168
N7880|5833|0.43162,N7881|8980|2.2155,0.00584642
N8698|8258|0.31181,N8704|3163|1.22437,0.0134329
N7880|5833|0.43162,N7878|11311|0.084739,0.00585158
N11858|3706|1.41682,N11855|11396|1.609329,0.0084096
N8698|8258|0.31181,N8701|4903|0.479909,0.00500898
N8698|8258|0.31181,N8699|11623|0.23645,0.00166403
N11858|3706|1.41682,N11848|14119|1.41736,0.00924509
N8698|8258|0.31181,N8697|6465|3.394437,0.00585077
N8698|8258|0.31181,N8703|4268|0.154774,0.01089
N11858|3706|1.41682,N11849|3854|0.544455,0.0126806
N11858|3706|1.41682,N11860|2875|4.912423,0.011801
N8641|14095|0.076336,N8611|12376|1.063007,0.0109231
N8641|14095|0.076336,N8614|3437|2.330406,0.0134784
N8641|14095|0.076336,N8650|6054|1.02003,0.0143256
N8641|14095|0.076336,N8621|2888|2.467317,0.0126066
N8641|14095|0.076336,N8654|4622|1.263434,0.0143163
N8641|14095|0.076336,N8636|13033|3.335088,0.0134796
N9830|2161|0.158678,N9831|6579|0.341873,0.00668309
N8641|14095|0.076336,N8624|11985|2.227856,0.0134609
N8641|14095|0.076336,N8610|3218|0.117589,0.0109127
N8641|14095|0.076336,N8623|10167|0.041697,0.0100587
N8641|14095|0.076336,N8612|12635|0.515986,0.010923
N8641|14095|0.076336,N8637|10322|0.53462,0.0083767
N8641|14095|0.076336,N8618|13775|1.139792,0.0134423
N8641|14095|0.076336,N8593|9273|2.16512,0.0143099
N8641|14095|0.076336,N8633|8694|0.748164,0.0126213
N9830|2161|0.158678,N9842|9368|0.146128,0.0143208
N8641|14095|0.076336,N8625|8481|3.018127,0.0117532
N8641|14095|0.076336,N8615|9829|0.28034,0.010923
N8641|14095|0.076336,N8632|10902|0.527985,0.0100702
N8641|14095|0.076336,N8595|6471|0.48375,0.0143037
N8641|14095|0.076336,N8634|3709|1.054802,0.0100701
N8974|11330|0.28076,N8975|6227|1.280941,0.00416698
N8641|14095|0.076336,N8640|6320|0.666458,0.00166352
N8641|14095|0.076336,N8655|2712|0.293288,0.0117708
N8641|14095|0.076336,N8627|11296|0.177183,0.0100539
N8641|14095|0.076336,N8638|15293|6.559026,0.0143166
N8641|14095|0.076336,N8653|10556|2.277255,0.0143098
N8974|11330|0.28076,N8973|11046|0.351936,0.0109007
N8641|14095|0.076336,N8639|8844|1.91931,0.00921473
N8641|14095|0.076336,N8622|6807|1.548558,0.0134422
N8259|15129|4.038411,N8257|10144|0.574948,0.0100585
N7491|3077|0.518028,N7494|13686|5.086757,0.0134535
N7491|3077|0.518028,N7500|11321|0.353513,0.00923171
N7491|3077|0.518028,N7515|14510|2.168348,0.0117658
N12232|8566|0.655851,N12231|4558|1.865648,0.00919638
N8385|7447|1.98755,N8383|2561|3.100071,0.0100838
N7491|3077|0.518028,N7499|13852|1.526733,0.0117659
N7491|3077|0.518028,N7497|6325|1.222304,0.0100688
N7491|3077|0.518028,N7495|7747|0.409874,0.0134498
N7491|3077|0.518028,N7504|14097|2.473245,0.0125999
N7491|3077|0.518028,N7513|11780|1.025338,0.0126117
N8385|7447|1.98755,N8386|9389|2.553793,0.00751852
N7491|3077|0.518028,N7512|1627|0.459445,0.0126215
N7491|3077|0.518028,N7502|6979|2.10698,0.00838197
