ID1,ID2,Distance
N5969|10016|0.951898,N5970|3454|0.644082,0.00584092
N5969|10016|0.951898,N5973|12187|0.311945,0.0134675
N6113|9580|0.11522,N6123|4052|0.124705,0.0143173
N5961|10609|0.318484,N5954|14702|0.834348,0.0108886
N5961|10609|0.318484,N5957|3399|0.340254,0.010048
N5961|10609|0.318484,N5960|14153|0.379986,0.0108914
N5961|10609|0.318484,N5958|13522|0.279444,0.0100514
N5961|10609|0.318484,N5956|12687|0.593305,0.00835742
N6010|3710|0.951463,N6009|12555|0.487803,0.00166745
N6289|8577|0.650694,N6292|14747|0.078269,0.0126409
N6512|3088|0.182326,N6515|6799|0.222874,0.0117845
N6512|3088|0.182326,N6514|3615|0.771283,0.0134656
N6512|3088|0.182326,N6513|4650|0.691221,0.0134559
N6570|7670|0.942863,N6571|6763|0.866279,0.0117558
N5999|13065|0.742134,N6000|11136|0.457293,0.0083722
N6133|8837|0.618931,N6126|12220|0.496451,0.0142964
N6133|8837|0.618931,N6127|14714|0.866176,0.0117587
N6060|11469|0.801699,N6059|14480|0.27948,0.0143301
N6133|8837|0.618931,N6134|12487|0.317236,0.00668488
N6656|15149|0.811858,N6657|6661|0.012543,0.010048
N6656|15149|0.811858,N6654|15104|0.836646,0.0142992
N6656|15149|0.811858,N6655|14306|0.036815,0.00417072
N6176|13409|0.133497,N6171|11170|0.932135,0.00920943
N6235|1857|0.880608,N6236|14931|0.028757,0.00669055
N6176|13409|0.133497,N6174|3479|0.365412,0.00836316
N6176|13409|0.133497,N6175|7811|0.9176,0.0117666
N6176|13409|0.133497,N6177|6910|0.660189,0.0100744
N6235|1857|0.880608,N6231|13490|0.115632,0.00922171
N6235|1857|0.880608,N6233|11603|0.101966,0.0117452
N6176|13409|0.133497,N6172|10198|0.716011,0.0134655
N6176|13409|0.133497,N6178|13586|0.242098,0.0109014
N6176|13409|0.133497,N6170|2378|0.261564,0.0125841
N6280|9721|0.335657,N6281|6828|0.146006,0.0143294
N6235|1857|0.880608,N6232|4018|0.622529,0.00754354
N6280|9721|0.335657,N6279|4643|0.248667,0.0143464
N6280|9721|0.335657,N6282|2901|0.961131,0.0134879
N6235|1857|0.880608,N6234|12377|0.652423,0.00166399
N6584|8693|0.663369,N6596|13800|0.035152,0.0135566
N6662|4592|0.755016,N6664|13371|0.031907,0.010055
N6584|8693|0.663369,N6582|2809|0.150498,0.00586265
N6662|4592|0.755016,N6661|8108|0.14542,0.000832118
N6662|4592|0.755016,N6663|14444|0.145336,0.0117719
N6584|8693|0.663369,N6581|9822|0.230726,0.00671054
N6584|8693|0.663369,N6583|1592|0.678043,0.00669795
N6584|8693|0.663369,N6588|2235|0.124024,0.0126429
N6630|9406|0.167624,N6629|7029|0.427795,0.00920851
N6108|12550|0.03817,N6110|14680|0.661107,0.00923361
