Status,Node
Untreated chronic,0
Susceptible,1
Susceptible,2
Susceptible,3
Susceptible,4
Treated chronic,5
Susceptible,6
Susceptible,7
Untreated chronic,8
Susceptible,9
Susceptible,10
Susceptible,11
Treated chronic,12
Susceptible,13
Susceptible,14
Treated chronic,15
Susceptible,16
Susceptible,17
Susceptible,18
Treated chronic,19
Untreated chronic,20
Treated chronic,21
Susceptible,22
Treated chronic,23
Susceptible,24
Treated chronic,25
Untreated chronic,26
Susceptible,27
Susceptible,28
Susceptible,29
Susceptible,30
Susceptible,31
Susceptible,32
Susceptible,33
Treated chronic,34
Susceptible,35
Treated chronic,36
Susceptible,37
Treated chronic,38
Untreated chronic,39
Susceptible,40
Susceptible,41
Susceptible,42
Susceptible,43
Susceptible,44
Treated chronic,45
Susceptible,46
Susceptible,47
Treated chronic,48
Untreated chronic,49
Susceptible,50
Untreated chronic,51
Susceptible,52
Susceptible,53
Susceptible,54
Susceptible,55
Susceptible,56
Susceptible,57
Untreated chronic,58
Susceptible,59
Susceptible,60
Susceptible,61
Susceptible,62
Susceptible,63
Susceptible,64
Susceptible,65
Susceptible,66
Untreated chronic,67
Untreated chronic,68
Treated chronic,69
Untreated chronic,70
Untreated chronic,71
Untreated chronic,72
Susceptible,73
Susceptible,74
Susceptible,75
Susceptible,76
Susceptible,77
Untreated chronic,78
Susceptible,79
Untreated chronic,80
Susceptible,81
Susceptible,82
Untreated chronic,83
Treated chronic,84
Untreated chronic,85
Untreated chronic,86
Susceptible,87
Susceptible,88
Susceptible,89
Susceptible,90
Susceptible,91
Untreated chronic,92
Susceptible,93
Treated chronic,94
Treated chronic,95
Treated chronic,96
Susceptible,97
Susceptible,98
Susceptible,99
Susceptible,100
Untreated chronic,101
Untreated chronic,102
Susceptible,103
Susceptible,104
Susceptible,105
Untreated chronic,106
Susceptible,107
Susceptible,108
Treated chronic,109
Susceptible,110
Untreated chronic,111
Susceptible,112
Susceptible,113
Susceptible,114
Treated chronic,115
Untreated chronic,116
Susceptible,117
Susceptible,118
Susceptible,119
Treated chronic,120
Susceptible,121
Susceptible,122
Untreated chronic,123
Susceptible,124
Susceptible,125
Susceptible,126
Susceptible,127
Susceptible,128
Untreated chronic,129
Susceptible,130
Susceptible,131
Untreated chronic,132
Susceptible,133
Susceptible,134
Susceptible,135
Susceptible,136
Susceptible,137
Untreated chronic,138
Susceptible,139
Untreated chronic,140
Untreated chronic,141
Untreated chronic,142
Susceptible,143
Susceptible,144
Susceptible,145
Treated chronic,146
Susceptible,147
Untreated chronic,148
Susceptible,149
Treated chronic,150
Treated chronic,151
Susceptible,152
Susceptible,153
Treated chronic,154
Susceptible,155
Susceptible,156
Susceptible,157
Susceptible,158
Susceptible,159
Susceptible,160
Untreated chronic,161
Susceptible,162
Susceptible,163
Untreated chronic,164
Untreated chronic,165
Susceptible,166
Susceptible,167
Susceptible,168
Susceptible,169
Susceptible,170
Treated chronic,171
Susceptible,172
Susceptible,173
Susceptible,174
Treated chronic,175
Susceptible,176
Susceptible,177
Susceptible,178
Susceptible,179
Treated chronic,180
Susceptible,181
Untreated chronic,182
Untreated chronic,183
Untreated chronic,184
Susceptible,185
Susceptible,186
Susceptible,187
Susceptible,188
Susceptible,189
Susceptible,190
Susceptible,191
Untreated chronic,192
Untreated chronic,193
Treated chronic,194
Susceptible,195
Susceptible,196
Susceptible,197
Susceptible,198
Treated chronic,199
Susceptible,200
Treated chronic,201
Susceptible,202
Susceptible,203
Susceptible,204
Susceptible,205
Susceptible,206
Untreated chronic,207
Susceptible,208
Susceptible,209
Susceptible,210
Susceptible,211
Susceptible,212
Untreated chronic,213
Susceptible,214
Susceptible,215
Susceptible,216
Susceptible,217
Susceptible,218
Susceptible,219
Treated chronic,220
Susceptible,221
Susceptible,222
Untreated chronic,223
Treated chronic,224
Susceptible,225
Susceptible,226
Untreated acute,227
Susceptible,228
Susceptible,229
Susceptible,230
Susceptible,231
Untreated chronic,232
Susceptible,233
Untreated chronic,234
Susceptible,235
Susceptible,236
Susceptible,237
Susceptible,238
Treated chronic,239
Susceptible,240
Susceptible,241
Susceptible,242
Susceptible,243
Treated chronic,244
Susceptible,245
Susceptible,246
Treated chronic,247
Susceptible,248
Susceptible,249
Treated chronic,250
Susceptible,251
Treated chronic,252
Susceptible,253
Treated chronic,254
Susceptible,255
Susceptible,256
Susceptible,257
Untreated chronic,258
Treated chronic,259
Susceptible,260
Untreated chronic,261
Susceptible,262
Susceptible,263
Treated chronic,264
Susceptible,265
Susceptible,266
Susceptible,267
Treated chronic,268
Susceptible,269
Susceptible,270
Treated chronic,271
Susceptible,272
Untreated chronic,273
Susceptible,274
Susceptible,275
Untreated chronic,276
Susceptible,277
Susceptible,278
Untreated chronic,279
Untreated chronic,280
Susceptible,281
Treated chronic,282
Susceptible,283
Treated chronic,284
Treated chronic,285
Untreated chronic,286
Susceptible,287
Untreated chronic,288
Susceptible,289
Untreated chronic,290
Susceptible,291
Susceptible,292
Susceptible,293
Susceptible,294
Treated chronic,295
Susceptible,296
Susceptible,297
Susceptible,298
Susceptible,299
Untreated chronic,300
Susceptible,301
Susceptible,302
Susceptible,303
Susceptible,304
Untreated chronic,305
Treated chronic,306
Susceptible,307
Susceptible,308
Treated chronic,309
Susceptible,310
Treated chronic,311
Susceptible,312
Untreated chronic,313
Treated chronic,314
Susceptible,315
Treated chronic,316
Susceptible,317
Susceptible,318
Susceptible,319
Treated chronic,320
Untreated chronic,321
Treated chronic,322
Treated chronic,323
Susceptible,324
Susceptible,325
Susceptible,326
Treated chronic,327
Susceptible,328
Susceptible,329
Susceptible,330
Susceptible,331
Untreated chronic,332
Susceptible,333
Treated chronic,334
Untreated chronic,335
Treated chronic,336
Susceptible,337
Untreated chronic,338
Susceptible,339
Treated chronic,340
Susceptible,341
Susceptible,342
Susceptible,343
Susceptible,344
Untreated chronic,345
Treated chronic,346
Susceptible,347
Susceptible,348
Susceptible,349
Untreated chronic,350
Untreated chronic,351
Susceptible,352
Susceptible,353
Susceptible,354
Treated chronic,355
Susceptible,356
Untreated chronic,357
Susceptible,358
Untreated chronic,359
Treated chronic,360
Susceptible,361
Susceptible,362
Susceptible,363
Susceptible,364
Susceptible,365
Susceptible,366
Treated chronic,367
Untreated chronic,368
Treated chronic,369
Susceptible,370
Susceptible,371
Susceptible,372
Treated chronic,373
Susceptible,374
Susceptible,375
Untreated chronic,376
Susceptible,377
Treated chronic,378
Treated chronic,379
Untreated chronic,380
Susceptible,381
Susceptible,382
Untreated chronic,383
Susceptible,384
Susceptible,385
Susceptible,386
Untreated chronic,387
Untreated chronic,388
Untreated chronic,389
Treated chronic,390
Treated chronic,391
Untreated chronic,392
Treated chronic,393
Susceptible,394
Susceptible,395
Susceptible,396
Susceptible,397
Untreated chronic,398
Susceptible,399
Treated chronic,400
Treated chronic,401
Susceptible,402
Susceptible,403
Susceptible,404
Susceptible,405
Susceptible,406
Susceptible,407
Susceptible,408
Susceptible,409
Susceptible,410
Treated chronic,411
Susceptible,412
Treated chronic,413
Susceptible,414
Susceptible,415
Treated chronic,416
Susceptible,417
Susceptible,418
Treated chronic,419
Treated chronic,420
Susceptible,421
Susceptible,422
Treated chronic,423
Untreated chronic,424
Susceptible,425
Untreated chronic,426
Untreated chronic,427
Untreated chronic,428
Untreated chronic,429
Treated chronic,430
Susceptible,431
Susceptible,432
Susceptible,433
Untreated chronic,434
Treated chronic,435
Treated chronic,436
Treated chronic,437
Susceptible,438
Susceptible,439
Susceptible,440
Susceptible,441
Susceptible,442
Treated chronic,443
Untreated chronic,444
Treated chronic,445
Susceptible,446
Susceptible,447
Untreated chronic,448
Untreated chronic,449
Treated chronic,450
Susceptible,451
Susceptible,452
Untreated chronic,453
Untreated chronic,454
Susceptible,455
Susceptible,456
Untreated chronic,457
Susceptible,458
Untreated chronic,459
Susceptible,460
Susceptible,461
Treated chronic,462
Susceptible,463
Untreated chronic,464
Susceptible,465
Susceptible,466
Susceptible,467
Untreated chronic,468
Susceptible,469
Susceptible,470
Susceptible,471
Susceptible,472
Treated chronic,473
Treated chronic,474
Susceptible,475
Susceptible,476
Susceptible,477
Untreated chronic,478
Susceptible,479
Susceptible,480
Susceptible,481
Susceptible,482
Susceptible,483
Treated chronic,484
Susceptible,485
Treated chronic,486
Susceptible,487
Untreated chronic,488
Susceptible,489
Susceptible,490
Untreated chronic,491
Untreated chronic,492
Untreated chronic,493
Treated chronic,494
Susceptible,495
Susceptible,496
Untreated chronic,497
Treated chronic,498
Susceptible,499
Susceptible,500
Untreated chronic,501
Treated chronic,502
Untreated chronic,503
Treated chronic,504
Treated chronic,505
Susceptible,506
Untreated chronic,507
Susceptible,508
Susceptible,509
Untreated chronic,510
Susceptible,511
Untreated chronic,512
Susceptible,513
Treated chronic,514
Susceptible,515
Susceptible,516
Susceptible,517
Susceptible,518
Susceptible,519
Susceptible,520
Susceptible,521
Susceptible,522
Susceptible,523
Treated acute,524
Susceptible,525
Treated chronic,526
Untreated chronic,527
Susceptible,528
Susceptible,529
Susceptible,530
Susceptible,531
Susceptible,532
Susceptible,533
Treated chronic,534
Untreated chronic,535
Susceptible,536
Susceptible,537
Susceptible,538
Susceptible,539
Susceptible,540
Treated chronic,541
Susceptible,542
Susceptible,543
Treated chronic,544
Susceptible,545
Susceptible,546
Susceptible,547
Susceptible,548
Susceptible,549
Untreated chronic,550
Susceptible,551
Treated chronic,552
Susceptible,553
Untreated chronic,554
Susceptible,555
Susceptible,556
Susceptible,557
Susceptible,558
Susceptible,559
Treated chronic,560
Susceptible,561
Susceptible,562
Susceptible,563
Treated chronic,564
Treated chronic,565
Treated chronic,566
Susceptible,567
Susceptible,568
Susceptible,569
Susceptible,570
Susceptible,571
Untreated chronic,572
Susceptible,573
Treated chronic,574
Untreated chronic,575
Untreated chronic,576
Susceptible,577
Susceptible,578
Susceptible,579
Susceptible,580
Susceptible,581
Susceptible,582
Susceptible,583
Susceptible,584
Treated chronic,585
Susceptible,586
Untreated chronic,587
Susceptible,588
Susceptible,589
Treated chronic,590
Susceptible,591
Susceptible,592
Treated chronic,593
Treated chronic,594
Treated chronic,595
Susceptible,596
Susceptible,597
Untreated chronic,598
Treated chronic,599
Treated chronic,600
Susceptible,601
Susceptible,602
Treated chronic,603
Susceptible,604
Susceptible,605
Susceptible,606
Treated chronic,607
Susceptible,608
Untreated chronic,609
Susceptible,610
Susceptible,611
Susceptible,612
Susceptible,613
Susceptible,614
Susceptible,615
Susceptible,616
Treated chronic,617
Susceptible,618
Susceptible,619
Susceptible,620
Susceptible,621
Susceptible,622
Susceptible,623
Untreated chronic,624
Susceptible,625
Susceptible,626
Untreated chronic,627
Susceptible,628
Susceptible,629
Treated chronic,630
Susceptible,631
Susceptible,632
Untreated chronic,633
Susceptible,634
Untreated chronic,635
Treated chronic,636
Susceptible,637
Susceptible,638
Susceptible,639
Susceptible,640
Treated chronic,641
Susceptible,642
Susceptible,643
Susceptible,644
Susceptible,645
Susceptible,646
Susceptible,647
Susceptible,648
Treated chronic,649
Untreated chronic,650
Susceptible,651
Susceptible,652
Susceptible,653
Susceptible,654
Treated chronic,655
Susceptible,656
Treated chronic,657
Susceptible,658
Susceptible,659
Untreated chronic,660
Susceptible,661
Untreated chronic,662
Susceptible,663
Susceptible,664
Untreated chronic,665
Susceptible,666
Susceptible,667
Susceptible,668
Susceptible,669
Untreated chronic,670
Susceptible,671
Treated chronic,672
Susceptible,673
Treated chronic,674
Susceptible,675
Treated chronic,676
Susceptible,677
Susceptible,678
Treated chronic,679
Susceptible,680
Untreated chronic,681
Treated chronic,682
Susceptible,683
Untreated chronic,684
Treated chronic,685
Susceptible,686
Susceptible,687
Susceptible,688
Susceptible,689
Susceptible,690
Susceptible,691
Susceptible,692
Susceptible,693
Susceptible,694
Untreated chronic,695
