ID1,ID2,Distance
N13138|13010|1.117727,N13134|2910|0.312741,0.00950637
N12471|10334|0.120866,N12470|14208|2.588625,0.0102822
N13138|13010|1.117727,N13127|7653|0.296285,0.01264
N12471|10334|0.120866,N12493|4863|2.103994,0.0142732
N13138|13010|1.117727,N13128|4015|3.088514,0.0142339
N12471|10334|0.120866,N12472|6020|0.14536,0.0142731
N12471|10334|0.120866,N12475|1809|0.056906,0.0126907
N11339|14319|0.286644,N11349|14896|0.034224,0.0134799
N11339|14319|0.286644,N11348|9765|2.031699,0.0118632
N12471|10334|0.120866,N12487|4263|0.25987,0.0142575
N11339|14319|0.286644,N11345|2633|3.024115,0.0134516
N11339|14319|0.286644,N11340|13874|0.215731,0.00787786
N11339|14319|0.286644,N11333|8967|0.107153,0.0134775
N11339|14319|0.286644,N11342|10617|0.523937,0.0126691
N11339|14319|0.286644,N11346|3322|1.451177,0.0134389
N11339|14319|0.286644,N11338|2623|5.365429,0.00550552
N11339|14319|0.286644,N11321|4865|0.785778,0.0126722
N12471|10334|0.120866,N12480|11886|0.458989,0.0134615
N11339|14319|0.286644,N11322|13748|1.431073,0.0142632
N11339|14319|0.286644,N11323|11397|1.736723,0.0134777
N12471|10334|0.120866,N12492|8851|2.084192,0.0118763
N11339|14319|0.286644,N11341|5750|2.449005,0.0134484
N12471|10334|0.120866,N12479|11897|0.922143,0.0142557
N8607|11818|1.150061,N8621|14210|0.671189,0.01184
N8607|11818|1.150061,N8610|8283|0.00171,0.00629071
N8607|11818|1.150061,N8620|6043|0.914123,0.0142425
N11910|6394|1.155859,N11901|3184|1.218724,0.0142894
N8607|11818|1.150061,N8603|4831|1.110367,0.00549822
N8607|11818|1.150061,N8608|8276|2.957808,0.00549696
N11910|6394|1.155859,N11908|6365|0.487615,0.00314632
N8607|11818|1.150061,N8604|11952|0.364122,0.00550006
N8607|11818|1.150061,N8632|10011|0.447758,0.0142707
N8607|11818|1.150061,N8600|7799|0.149687,0.00788287
N8607|11818|1.150061,N8605|12968|1.32532,0.00787557
N8607|11818|1.150061,N8602|13151|6.734791,0.0118536
N8607|11818|1.150061,N8613|6003|0.807076,0.0118761
N8607|11818|1.150061,N8611|4589|7.68595,0.0118348
N8607|11818|1.150061,N8606|3045|0.158246,0.00392403
N8607|11818|1.150061,N8618|13561|1.741166,0.0142775
N8607|11818|1.150061,N8601|9644|0.268231,0.00708808
N11769|10838|3.521337,N11792|13890|0.866096,0.0134835
N12543|15250|6.62063,N12538|11146|0.688014,0.012648
N11769|10838|3.521337,N11770|6589|2.241691,0.0110771
N11769|10838|3.521337,N11777|1827|1.425973,0.0134766
N12543|15250|6.62063,N12536|13327|1.094325,0.0142634
N11769|10838|3.521337,N11779|2784|1.24025,0.0142815
N8024|8831|0.044049,N8019|5559|0.082444,0.0110894
N8024|8831|0.044049,N8018|14121|0.288316,0.00951409
N8024|8831|0.044049,N8022|2045|1.47309,0.00868959
N8024|8831|0.044049,N8046|13914|0.007061,0.0142583
N8024|8831|0.044049,N8020|6518|0.09407,0.0103042
N7486|12603|3.100279,N7525|9686|2.047151,0.00471644
N7486|12603|3.100279,N7500|3760|3.825203,0.0134581
N7486|12603|3.100279,N7502|12526|0.419665,0.00708194
N7486|12603|3.100279,N7484|8483|0.429143,0.00472207
N7486|12603|3.100279,N7483|11414|7.262603,0.0110552
N7486|12603|3.100279,N7515|11888|0.707878,0.00945672
N7486|12603|3.100279,N7517|9480|3.51035,0.0118536
N7486|12603|3.100279,N7526|8047|0.142109,0.00629715
N7486|12603|3.100279,N7513|4646|0.188651,0.010257
N7486|12603|3.100279,N7490|108|0.899066,0.00313937
N7486|12603|3.100279,N7482|8204|1.405631,0.00550418
N7486|12603|3.100279,N7480|13714|0.234852,0.00471548
N7486|12603|3.100279,N7512|6313|0.921108,0.0118955
N7486|12603|3.100279,N7499|15258|0.345769,0.00551003
N7486|12603|3.100279,N7519|13306|2.332175,0.0102565
N7277|15045|2.262251,N7296|6729|0.059617,0.0143093
N11546|2820|1.169518,N11525|10715|0.181046,0.00550097
N11546|2820|1.169518,N11526|5237|4.745732,0.00628716
N11546|2820|1.169518,N11529|13809|4.950386,0.0134381
N11546|2820|1.169518,N11539|8811|1.356724,0.00392408
N7641|3986|1.686415,N7635|7350|0.425481,0.0118623
N11546|2820|1.169518,N11519|12344|0.837066,0.00867158
N11546|2820|1.169518,N11534|7441|0.423914,0.00708391
N7641|3986|1.686415,N7640|4046|0.241374,0.00869041
N7641|3986|1.686415,N7643|15315|2.343405,0.01267
N11546|2820|1.169518,N11542|4960|1.570492,0.00392637
N11546|2820|1.169518,N11532|10626|3.363028,0.0142744
N11546|2820|1.169518,N11536|5548|2.573484,0.0134579
N11546|2820|1.169518,N11554|10006|1.844103,0.00629671
N11546|2820|1.169518,N11540|12418|1.602883,0.00787138
N11546|2820|1.169518,N11533|3585|2.883379,0.0102568
N11546|2820|1.169518,N11535|7620|2.132036,0.00866818
N11546|2820|1.169518,N11551|9185|1.86196,0.00628828
N10077|4134|5.349342,N10078|7830|0.380848,0.00550397
N11546|2820|1.169518,N11527|7170|1.061538,0.00392408
N11546|2820|1.169518,N11524|5774|0.91875,0.00708312
N11546|2820|1.169518,N11545|10503|2.523958,0.00393091
N11546|2820|1.169518,N11538|3164|2.977576,0.00708397
N11546|2820|1.169518,N11549|10750|0.601634,0.00392592
N11546|2820|1.169518,N11531|10766|1.649998,0.012655
N11546|2820|1.169518,N11556|9678|0.289357,0.00392636
N11546|2820|1.169518,N11555|8995|1.141627,0.0118686
N10077|4134|5.349342,N10083|12807|0.846771,0.0126716
N11546|2820|1.169518,N11522|3677|1.917862,0.0142589
N11546|2820|1.169518,N11530|8044|2.285368,0.00708997
N11546|2820|1.169518,N11528|1736|0.442574,0.00707616
N11546|2820|1.169518,N11541|4388|1.354534,0.00471478
N11546|2820|1.169518,N11537|7111|3.418457,0.0102512
N11546|2820|1.169518,N11523|6564|0.451348,0.0102568
N11546|2820|1.169518,N11544|7995|0.980541,0.00235187
N11546|2820|1.169518,N11543|6258|1.074495,0.00313937
N11349|14896|0.034224,N11337|11471|6.55584,0.0118646
N11349|14896|0.034224,N11325|13419|0.38166,0.0126458
N11349|14896|0.034224,N11348|9765|2.031699,0.0142888
N11349|14896|0.034224,N11335|12570|0.703007,0.011062
N11349|14896|0.034224,N11340|13874|0.215731,0.0134772
N11349|14896|0.034224,N11378|7523|0.181195,0.0142354
N11349|14896|0.034224,N11333|8967|0.107153,0.00946877
N11349|14896|0.034224,N11334|11597|0.664296,0.011062
N11349|14896|0.034224,N11321|4865|0.785778,0.0102594
N11349|14896|0.034224,N11322|13748|1.431073,0.0118467
N11349|14896|0.034224,N11323|11397|1.736723,0.00946883
N11349|14896|0.034224,N11318|8742|1.711778,0.0134522
N12434|3140|1.839562,N12453|12729|1.325972,0.0118536
N12434|3140|1.839562,N12435|5576|0.321101,0.00708302
N12434|3140|1.839562,N12451|2495|0.841995,0.00867105
N12214|6342|4.175763,N12216|8308|0.691711,0.0126742
N12434|3140|1.839562,N12456|12185|2.169971,0.0134706
N12214|6342|4.175763,N12222|13264|1.744315,0.0142709
N12214|6342|4.175763,N12220|9677|3.132286,0.0142692
N12434|3140|1.839562,N12438|10487|0.011964,0.00787608
N12434|3140|1.839562,N12454|11489|2.062993,0.012685
N12434|3140|1.839562,N12442|11196|0.80853,0.00708819
N12434|3140|1.839562,N12467|14251|0.69249,0.0126632
N12434|3140|1.839562,N12458|12601|0.012221,0.00946653
N12214|6342|4.175763,N12223|3807|1.463007,0.0126651
N12434|3140|1.839562,N12437|10923|0.965574,0.00867601
N12434|3140|1.839562,N12440|10240|0.867154,0.00787608
N12434|3140|1.839562,N12447|10629|0.390086,0.0134647
N12214|6342|4.175763,N12215|5940|0.711496,0.0118714
N9591|14556|1.238798,N9593|5572|1.730541,0.00235186
N11233|13948|2.424757,N11234|1892|0.267664,0.00471468
N11233|13948|2.424757,N11230|9069|1.57033,0.0118931
N11233|13948|2.424757,N11238|6618|0.838938,0.0142709
N11233|13948|2.424757,N11228|6966|0.691426,0.0134777
N11233|13948|2.424757,N11246|12590|1.385108,0.0134517
N11233|13948|2.424757,N11245|8118|0.546237,0.014258
N8311|12627|1.814335,N8309|5156|0.478651,0.00786683
N12590|10423|4.497898,N12592|10231|1.127139,0.00392417
N12590|10423|4.497898,N12593|9279|0.77371,0.00945491
N8311|12627|1.814335,N8308|6767|1.092918,0.0094577
N8311|12627|1.814335,N8310|13846|1.140546,0.00628425
N10721|14205|3.142379,N10720|14390|0.649701,0.00867749
N9042|15237|2.469185,N9049|14973|2.178517,0.0142319
N9042|15237|2.469185,N9050|6846|0.77078,0.0126488
N10721|14205|3.142379,N10719|12716|4.421739,0.0102598
N9042|15237|2.469185,N9069|4065|1.434929,0.0126394
N9042|15237|2.469185,N9045|6373|3.093865,0.00786854
N9042|15237|2.469185,N9046|11749|1.439888,0.00470682
N10721|14205|3.142379,N10718|4090|1.28653,0.0126394
N9042|15237|2.469185,N9043|12130|1.495503,0.00786682
N9042|15237|2.469185,N9064|7472|0.433929,0.0110475
N9042|15237|2.469185,N9053|7575|0.985027,0.0118465
N9042|15237|2.469185,N9051|4577|0.51391,0.0110502
N9042|15237|2.469185,N9068|4227|1.86217,0.0142491
N9042|15237|2.469185,N9048|12210|0.00133,0.00707247
N9042|15237|2.469185,N9067|9023|1.226368,0.0134422
N9042|15237|2.469185,N9055|3698|0.747844,0.0142355
N9042|15237|2.469185,N9052|15007|0.762858,0.0134621
N7969|8939|1.965752,N7971|6791|0.22582,0.00867962
N9042|15237|2.469185,N9054|7478|2.429488,0.0118466
N9042|15237|2.469185,N9044|12682|1.872464,0.00470682
N9042|15237|2.469185,N9047|14109|2.642671,0.011048
N7529|7216|0.066492,N7535|8652|1.489866,0.01106
N7529|7216|0.066492,N7530|2801|2.564143,0.00313933
N9551|11376|4.286414,N9556|7116|0.821348,0.00631737
N7529|7216|0.066492,N7540|5191|0.621679,0.0134487
N9551|11376|4.286414,N9555|11556|4.654607,0.0134618
N7529|7216|0.066492,N7414|10855|0.018662,0.0142556
N7529|7216|0.066492,N7543|11690|1.350416,0.0110426
N9551|11376|4.286414,N9553|7141|2.755221,0.00787903
N7529|7216|0.066492,N7532|5012|5.719913,0.0134799
N7529|7216|0.066492,N7533|5871|1.013183,0.0062943
N7529|7216|0.066492,N7534|13703|9.757053,0.0127255
N7529|7216|0.066492,N7546|14467|0.089957,0.0134773
N9551|11376|4.286414,N9549|7922|0.64787,0.00866709
N7529|7216|0.066492,N7541|8880|1.532863,0.0126392
N7529|7216|0.066492,N7411|8574|0.76319,0.014271
N7529|7216|0.066492,N7542|7112|0.295266,0.0110582
N12300|12742|0.380762,N12293|7760|4.532837,0.00946586
N7529|7216|0.066492,N7537|14545|0.082111,0.0118467
N7529|7216|0.066492,N7539|5706|0.09759,0.0118517
N7529|7216|0.066492,N7527|7541|0.001473,0.00867772
N12300|12742|0.380762,N12296|4181|1.292929,0.00950571
N7529|7216|0.066492,N7528|12533|0.820523,0.00392401
N7529|7216|0.066492,N7531|7220|1.361464,0.00787907
N12300|12742|0.380762,N12292|13985|1.525216,0.00550778
N10284|15138|1.102354,N10274|10190|0.306611,0.0142629
N10284|15138|1.102354,N10280|11970|0.086472,0.00708956
N10284|15138|1.102354,N10236|4455|1.775439,0.0110577
N10284|15138|1.102354,N10281|7542|0.136476,0.00629067
N10284|15138|1.102354,N10268|6817|2.00145,0.0134643
N10284|15138|1.102354,N10264|8436|1.214819,0.0110701
N10284|15138|1.102354,N10267|4686|0.377174,0.014241
N10284|15138|1.102354,N10260|8892|2.764284,0.010259
N10284|15138|1.102354,N10285|2743|3.862209,0.00868783
N10284|15138|1.102354,N10289|14018|1.387974,0.0126477
N10284|15138|1.102354,N10224|12674|1.140695,0.0142874
N10284|15138|1.102354,N10257|5677|0.440336,0.0134614
N10284|15138|1.102354,N10233|8660|3.01469,0.0126438
N10284|15138|1.102354,N10234|6398|3.117429,0.0134612
N10284|15138|1.102354,N10261|11859|0.486305,0.0110551
