ID1,ID2,Distance
N7776|11954|3.924107,N7775|13561|2.06646,0.0126044
N10775|12353|1.139919,N10776|7617|0.071288,0.0117914
N9597|1503|3.42427,N9594|14062|3.83293,0.0126132
N9597|1503|3.42427,N9592|8225|1.124618,0.0149739
N9597|1503|3.42427,N9598|3168|1.594843,0.0149737
N9056|9998|0.463415,N9048|13850|0.582693,0.00234063
N9056|9998|0.463415,N9044|2264|0.123496,0.00627168
N9597|1503|3.42427,N9595|14770|1.930561,0.011805
N9056|9998|0.463415,N9045|11940|4.4664,0.0126358
N9056|9998|0.463415,N9049|14619|0.290223,0.00705538
N9597|1503|3.42427,N9599|1610|2.920807,0.0133797
N9056|9998|0.463415,N9047|11288|1.716384,0.00783393
N9056|9998|0.463415,N9055|4964|1.078911,0.0031209
N9597|1503|3.42427,N9596|7756|0.544275,0.00704727
N9597|1503|3.42427,N9600|14856|0.275393,0.0141981
N9597|1503|3.42427,N9601|7970|0.834767,0.0141821
N9056|9998|0.463415,N9046|2306|1.692109,0.0134078
N7439|3310|5.279927,N7431|12036|0.799519,0.0149798
N7439|3310|5.279927,N7428|2763|0.074108,0.0149823
N9027|8268|0.364763,N9020|12856|3.018407,0.0126047
N9027|8268|0.364763,N9022|14775|5.734777,0.0118025
N7439|3310|5.279927,N7440|8103|0.878125,0.00626078
N9027|8268|0.364763,N9019|12082|6.515079,0.0125714
N9027|8268|0.364763,N9031|7398|0.427554,0.00862335
N11908|2721|0.581637,N11878|8581|0.687098,0.0149999
N9027|8268|0.364763,N9029|2428|1.045782,0.00861933
N11908|2721|0.581637,N11938|11238|0.212449,0.0142054
N9027|8268|0.364763,N9026|2335|0.039503,0.00233881
N12726|10352|1.335803,N12730|3084|0.219034,0.00864623
N12726|10352|1.335803,N12723|8012|0.974275,0.00469261
N12726|10352|1.335803,N12719|12215|3.659271,0.00783916
N7151|13991|2.254925,N7150|2685|0.07366,0.00706537
N12726|10352|1.335803,N12722|8036|1.073742,0.00548087
N12726|10352|1.335803,N12729|13099|0.407308,0.0102215
N12726|10352|1.335803,N12680|13639|0.061708,0.0149632
N12726|10352|1.335803,N12721|9568|1.735127,0.00469259
N12726|10352|1.335803,N12698|3108|0.199447,0.0133913
N12726|10352|1.335803,N12724|4862|1.054217,0.00468829
N12726|10352|1.335803,N12717|14720|1.628869,0.0133907
N12726|10352|1.335803,N12720|2421|0.210367,0.00547486
N8836|12385|0.151632,N8839|4396|1.333443,0.0109891
N8836|12385|0.151632,N8838|3226|0.396679,0.00942886
N8836|12385|0.151632,N8845|11207|1.911304,0.013471
N8836|12385|0.151632,N8835|4779|0.221945,0.00155853
N8836|12385|0.151632,N8848|6466|0.565518,0.011028
N10525|3886|0.624703,N10528|12335|0.661299,0.0149599
N7275|14144|1.816895,N7273|8829|2.74032,0.00861837
N10525|3886|0.624703,N10530|5124|0.083299,0.0141678
N11472|7235|1.287513,N11473|4707|4.626094,0.0086353
N11472|7235|1.287513,N11471|2465|2.321207,0.00941878
N9551|9231|1.921542,N9544|3689|0.474954,0.011784
N11583|7700|1.9484,N11590|12124|0.345289,0.0142339
N9551|9231|1.921542,N9556|14449|0.921952,0.0110269
N11583|7700|1.9484,N11584|13765|2.525363,0.00786042
N11583|7700|1.9484,N11581|1951|1.423682,0.011849
N11583|7700|1.9484,N11593|12579|2.387981,0.0134255
N11583|7700|1.9484,N11580|9026|0.581475,0.00944137
N9551|9231|1.921542,N9552|5204|2.117934,0.00390512
