source,target
0,15016
1,14934
2,10978
3,14319
4,14945
5,14522
6,12493
7,12380
8,12030
9,3115
10,14933
11,15097
12,14957
13,14459
14,13757
15,15062
16,12002
17,14683
18,1436
18,15393
19,12428
20,14487
21,13795
21,13560
22,8734
23,14123
24,13642
25,7099
26,3720
27,13687
28,11327
29,11872
30,12688
31,14621
32,12434
33,15093
34,10852
35,14991
36,4014
37,13451
38,14752
39,14382
40,14056
41,14807
42,11658
43,10537
44,15086
45,13651
46,14387
47,14105
48,14861
49,12276
50,14795
51,10047
52,14946
53,14891
54,14832
55,14263
56,15070
56,12754
57,6711
58,8775
59,10322
60,14936
61,14982
62,13524
63,14947
64,15084
65,15057
66,14817
67,8969
68,11940
68,14237
69,1319
70,11432
71,981
72,14632
73,14960
74,15085
75,8238
76,14585
77,14918
78,9238
79,1638
80,12855
81,14832
82,12480
83,15064
84,10683
85,10232
86,11951
87,14728
88,6072
88,13877
89,13978
90,14029
91,15093
92,3540
93,14573
94,14303
95,4408
96,15093
97,14722
98,14655
99,14296
100,14081
101,12259
102,7220
103,11629
104,12221
105,2769
106,13740
107,15063
108,12393
109,15101
110,11595
110,15186
111,13732
112,9934
113,12393
114,13291
115,10547
116,12354
117,13865
118,15097
119,14116
120,12765
121,12382
122,13190
123,12641
124,11358
125,10167
126,14804
127,15099
128,5485
129,10927
129,14402
130,14822
131,15096
132,14566
133,10224
134,12632
135,8220
135,15279
136,11564
137,5872
138,14635
139,10028
139,15229
140,15065
141,14824
142,9553
143,10694
144,15091
145,13707
146,13532
147,14869
148,14578
149,15018
150,9951
151,11912
152,14770
153,15069
154,14276
155,14795
156,1162
156,14849
157,13557
158,14779
158,14175
159,12619
160,9060
161,15059
162,2867
163,12855
164,14982
165,7827
166,14965
167,11061
168,14568
169,4320
170,14153
170,12818
171,5932
171,12816
172,13793
173,11747
173,14425
174,13781
175,15052
176,14144
177,14900
178,14337
179,14132
180,12331
181,14875
182,15065
183,2433
184,15043
185,15079
186,14971
187,13855
187,15394
188,14965
189,15058
190,14958
191,12724
192,15091
193,12548
194,8954
195,12963
196,3270
197,14034
198,15021
199,14247
200,9600
201,14849
202,14686
203,14596
204,11719
205,14893
206,14843
207,11181
208,12405
209,14267
210,14450
211,3456
212,15010
213,14608
214,535
215,11795
216,15095
217,14233
218,14742
219,6092
220,11929
221,14550
222,12556
223,12475
224,14767
225,14749
226,15060
227,13742
228,12901
229,12486
