source,target
0,3816
1,14064
2,14449
3,14723
4,14351
5,12186
6,14445
7,14054
8,8566
9,12390
10,14907
11,10163
12,14255
13,14923
14,11030
15,13588
16,15009
17,13906
18,14908
19,14153
19,14763
19,13195
20,15088
21,14971
22,8423
23,14252
24,15008
25,4171
26,14545
27,14852
28,12406
29,15075
30,4327
31,15091
32,15031
33,7043
34,13142
35,13341
36,14390
37,14781
38,15060
39,14509
40,11647
41,13868
42,14493
43,13846
44,12849
45,15023
45,15285
46,15094
46,15187
47,13420
48,12237
49,9894
50,13799
51,15063
52,13463
53,15017
54,11296
55,14976
56,12568
57,9591
58,14870
58,15144
59,10487
59,15305
60,14497
61,13389
62,14938
63,14706
64,10251
65,13828
66,15009
67,15095
68,14898
69,13543
70,13658
71,9479
72,13426
73,11782
74,9579
75,14819
76,4605
77,10040
78,13492
79,15092
80,14607
81,11939
82,13935
83,14100
84,13984
85,14816
86,12438
87,13615
88,11954
89,15082
90,15011
91,8297
92,14900
93,14344
94,15023
95,224
96,14840
97,14987
98,13734
99,14865
100,14699
101,10429
101,14963
102,14510
103,15100
104,5588
105,15083
106,15087
107,14837
108,15078
109,9284
110,13112
111,2208
112,14787
113,14990
113,13945
114,12833
115,15058
116,15090
117,10461
118,13873
119,15052
120,9182
121,13702
121,15196
122,15086
123,13305
123,13259
124,13220
125,10423
126,2929
126,12276
127,11022
128,6870
129,14500
130,14101
131,14597
132,15092
133,14634
134,13903
134,11850
135,15092
136,15074
137,15014
138,5001
139,12376
140,13078
141,14729
142,15086
142,15222
143,14937
144,15029
145,14208
146,9114
147,14573
148,6765
149,14916
150,15094
151,11711
152,9401
153,1891
154,14484
155,14521
156,14658
157,14423
158,14217
159,14897
160,14399
161,13236
162,5651
163,14736
164,13163
165,14325
166,15067
167,15073
168,14226
169,15038
170,11208
171,15092
172,14077
173,15083
174,12569
174,15356
175,10053
175,12311
176,11815
177,14395
178,10703
179,12298
180,11358
181,3111
182,14618
183,14335
184,15023
185,14456
186,13782
187,14803
188,13275
189,12987
190,14729
191,13707
192,14619
193,6550
194,13945
195,13910
196,13571
197,14397
198,12192
199,15050
200,9154
201,14581
202,11767
203,14708
204,14988
205,14774
206,14848
207,14955
208,9927
208,14113
209,7314
210,15069
211,15086
212,14113
213,14939
214,11945
215,12679
216,13528
217,2924
218,15042
219,15093
220,14904
221,14722
222,13215
223,14687
225,15091
226,15042
227,10032
227,15214
228,13500
229,15077
230,14965
231,13521
232,5504
233,8308
234,14925
235,14836
235,15357
236,14724
237,4397
238,1365
239,14602
240,13680
241,14421
242,14988
243,14789
244,13914
245,11960
246,4026
247,13590
248,15043
249,14465
250,13670
251,15073
252,15065
253,13058
254,12384
255,15095
256,13311
257,7725
258,14964
259,13022
260,14118
261,13073
262,7594
262,14520
263,13925
264,14156
264,14580
265,14962
266,14173
267,3001
268,14639
269,14038
270,12553
271,12197
272,13715
273,3844
273,14464
274,12391
275,13058
276,14564
277,14474
278,14132
279,14149
280,6856
281,10859
282,14983
283,12982
284,1059
285,13555
286,3498
287,10322
288,12799
289,14952
290,15079
291,15096
292,15075
293,15031
294,8586
295,14920
296,15038
297,3373
298,14922
299,14856
300,14859
301,13808
302,9087
303,4880
304,14917
305,14763
306,12794
307,14945
308,5110
308,14790
309,15076
310,15088
311,10196
312,14177
313,12267
314,13463
314,13933
315,14577
316,15065
317,13236
318,14897
319,3955
319,13909
320,15016
321,7395
322,5814
323,15066
324,5276
325,8825
326,13667
327,11823
328,14961
329,15083
330,15024
331,15091
332,7758
333,15008
334,14814
335,7019
336,10298
337,7496
338,8398
339,13212
340,12163
341,3415
342,5234
343,10404
344,14721
345,13020
345,14262
346,11471
346,15374
347,11934
348,13228
349,14113
350,10545
351,14868
352,15081
353,14865
354,15083
355,14796
356,14753
357,13838
358,11362
359,14068
360,9481
360,13583
361,6547
362,15081
363,13473
364,5447
365,14750
366,3618
367,11786
368,2222
369,14366
370,5191
371,13027
372,12696
373,15089
374,15057
375,14427
376,14366
377,5059
378,12510
379,1532
380,14120
381,14980
382,13536
383,12726
384,13266
385,9979
386,13214
387,14841
388,14819
389,14304
390,14241
391,14135
392,10806
392,14771
393,12702
394,11902
394,13911
395,5271
396,14441
397,10699
398,14887
399,12302
400,13449
401,12051
402,14358
403,13435
404,13778
405,14850
406,14014
407,3266
408,11553
409,15030
410,15088
411,14210
412,13531
413,14958
414,13647
415,2864
416,15057
417,15090
418,14592
419,9217
420,14523
421,14567
422,14215
423,9832
424,15020
425,9807
426,15047
427,15091
428,14163
428,14483
429,12666
430,11247
431,8865
432,10051
433,4416
434,13812
435,13862
436,11746
437,14135
438,12535
439,9137
440,12183
441,15066
442,11440
442,11877
443,13218
444,15097
445,9011
446,12936
447,15088
448,14321
449,9093
450,15071
450,15180
451,14873
452,14216
453,11933
454,8602
455,14328
456,13407
457,6482
458,14849
459,4017
460,8892
461,14984
462,14960
463,14063
464,12281
465,14206
466,12865
467,12210
468,3736
468,13570
468,15164
469,14135
470,11963
471,11418
472,12766
473,9151
474,13391
475,2997
476,14837
477,5073
478,9160
479,15098
480,13752
481,9669
482,15094
483,13834
484,15078
485,14725
486,15095
487,14747
487,15232
488,12152
489,11117
490,14161
491,14762
491,14083
492,9165
493,13440
494,9796
495,15080
496,7150
497,13070
498,14982
499,14892
500,11209
501,8024
502,14939
503,11672
504,15059
505,14135
506,7089
507,10046
508,9232
509,5048
510,13893
511,13744
512,14985
513,14426
514,14240
515,9515
516,13710
517,15093
518,12464
519,12993
520,15079
521,11795
522,8403
523,14384
524,14787
525,5750
526,14764
526,15181
527,6998
528,4827
529,13700
530,10731
531,12345
532,14319
533,13370
534,15001
535,14217
536,13856
537,13108
538,12867
539,13656
540,15101
541,14625
542,14616
543,15089
544,14440
545,14817
546,11198
547,15026
548,14654
549,14968
550,15096
551,12678
552,15090
553,11455
553,12403
554,5100
554,14830
555,14209
556,14757
557,15041
558,10297
559,15089
559,12903
560,14717
561,14933
562,2265
563,14656
564,15066
565,15065
566,14576
567,14662
568,6127
569,966
570,13226
571,13525
572,12292
573,15025
574,13996
574,14196
575,13508
576,11610
577,14882
578,2707
579,14714
580,14929
581,14072
582,14154
583,13551
584,14839
585,11621
586,14770
587,13667
588,15073
589,14248
590,15099
591,7801
592,15048
593,13169
594,11254
595,14926
596,15078
597,14955
598,14841
599,5082
600,11547
601,10209
602,11337
603,14462
604,9039
605,14281
606,14284
606,15258
607,14221
608,13186
609,14605
610,12795
611,12726
612,12809
613,6962
613,14696
614,12998
615,12362
616,15055
617,6677
618,1712
619,14186
620,13584
621,12505
622,14976
623,14818
624,14646
625,14932
626,15053
627,14882
628,14075
629,14970
630,11916
631,14425
632,14959
633,15057
634,14098
635,11005
636,11824
637,3167
638,11706
