Status,Node
Untreated chronic,0
Untreated chronic,1
Untreated chronic,2
Susceptible,3
Untreated chronic,4
Susceptible,5
Susceptible,6
Treated chronic,7
Treated chronic,8
Untreated chronic,9
Susceptible,10
Susceptible,11
Susceptible,12
Susceptible,13
Susceptible,14
Susceptible,15
Treated chronic,16
Susceptible,17
Untreated chronic,18
Susceptible,19
Untreated chronic,20
Treated chronic,21
Treated chronic,22
Susceptible,23
Susceptible,24
Susceptible,25
Treated chronic,26
Susceptible,27
Susceptible,28
Susceptible,29
Susceptible,30
Untreated chronic,31
Susceptible,32
Susceptible,33
Untreated chronic,34
Untreated chronic,35
Untreated chronic,36
Susceptible,37
Susceptible,38
Susceptible,39
Susceptible,40
Susceptible,41
Susceptible,42
Susceptible,43
Treated chronic,44
Treated chronic,45
Treated chronic,46
Treated chronic,47
Susceptible,48
Untreated chronic,49
Susceptible,50
Treated chronic,51
Treated chronic,52
Treated chronic,53
Treated chronic,54
Treated chronic,55
Susceptible,56
Treated chronic,57
Susceptible,58
Susceptible,59
Untreated chronic,60
Treated chronic,61
Susceptible,62
Susceptible,63
Susceptible,64
Susceptible,65
Susceptible,66
Susceptible,67
Susceptible,68
Susceptible,69
Susceptible,70
Susceptible,71
Susceptible,72
Treated chronic,73
Susceptible,74
Untreated chronic,75
Susceptible,76
Treated chronic,77
Untreated chronic,78
Susceptible,79
Susceptible,80
Untreated chronic,81
Susceptible,82
Susceptible,83
Susceptible,84
Untreated chronic,85
Untreated chronic,86
Susceptible,87
Susceptible,88
Susceptible,89
Susceptible,90
Untreated chronic,91
Treated chronic,92
Susceptible,93
Susceptible,94
Susceptible,95
Susceptible,96
Untreated chronic,97
Treated chronic,98
Susceptible,99
Susceptible,100
Untreated chronic,101
Susceptible,102
Susceptible,103
Susceptible,104
Treated chronic,105
Susceptible,106
Susceptible,107
Susceptible,108
Susceptible,109
Susceptible,110
Susceptible,111
Treated chronic,112
Susceptible,113
Susceptible,114
Susceptible,115
Untreated chronic,116
Susceptible,117
Untreated chronic,118
Susceptible,119
Treated chronic,120
Susceptible,121
Susceptible,122
Susceptible,123
Susceptible,124
Susceptible,125
Untreated chronic,126
Treated chronic,127
Susceptible,128
Treated chronic,129
Treated chronic,130
Susceptible,131
Susceptible,132
Treated chronic,133
Susceptible,134
Untreated chronic,135
Susceptible,136
Susceptible,137
Susceptible,138
Susceptible,139
Susceptible,140
Susceptible,141
Treated chronic,142
Susceptible,143
Susceptible,144
Susceptible,145
Susceptible,146
Susceptible,147
Susceptible,148
Susceptible,149
Susceptible,150
Treated chronic,151
Susceptible,152
Susceptible,153
Susceptible,154
Susceptible,155
Susceptible,156
Susceptible,157
Susceptible,158
Susceptible,159
Susceptible,160
Susceptible,161
Untreated chronic,162
Treated chronic,163
Treated chronic,164
Susceptible,165
Susceptible,166
Untreated chronic,167
Susceptible,168
Susceptible,169
Susceptible,170
Susceptible,171
Susceptible,172
Susceptible,173
Susceptible,174
Treated chronic,175
Susceptible,176
Susceptible,177
Susceptible,178
Untreated chronic,179
Susceptible,180
