ID1,ID2,Distance
N12669|11674|0.918638,N12666|7858|0.239169,0.0148034
N12669|11674|0.918638,N12646|12296|0.220284,0.0131273
N12669|11674|0.918638,N12670|10846|4.793684,0.00490653
N12669|11674|0.918638,N12661|6234|0.199603,0.0147961
N12669|11674|0.918638,N12660|13617|0.658662,0.0148176
N12669|11674|0.918638,N12658|12310|0.198312,0.0139738
N12669|11674|0.918638,N12671|9027|3.844751,0.00818216
N12502|11489|9.143075,N12501|10091|3.825667,0.0131334
N12669|11674|0.918638,N12672|3582|0.694055,0.0123583
N12669|11674|0.918638,N12674|3997|0.321547,0.0115393
N12669|11674|0.918638,N12667|13116|0.134679,0.0123094
N12669|11674|0.918638,N12665|11308|0.283384,0.0139738
N11422|2937|1.866028,N11423|13363|2.982809,0.00983281
N11422|2937|1.866028,N11413|5510|1.211935,0.0131706
N11422|2937|1.866028,N11420|6919|2.161832,0.00572058
N12669|11674|0.918638,N12653|12768|0.442027,0.0106805
N11422|2937|1.866028,N11416|15052|0.400926,0.0123589
N11422|2937|1.866028,N11426|5775|0.967442,0.00736057
N12669|11674|0.918638,N12612|6319|0.095554,0.0147982
N11422|2937|1.866028,N11429|13571|2.751155,0.0140475
N11422|2937|1.866028,N11425|7776|0.314095,0.00736409
N10241|3235|1.991891,N10250|1570|1.135848,0.00982572
N10241|3235|1.991891,N10277|3154|0.062777,0.0148252
N10241|3235|1.991891,N10267|6663|0.411592,0.0123441
N10241|3235|1.991891,N10247|3583|1.128668,0.00653917
N10241|3235|1.991891,N10242|13422|5.59045,0.00489189
N10241|3235|1.991891,N10254|2017|0.39662,0.00818355
N10241|3235|1.991891,N10252|2142|0.380052,0.0115187
N12635|4783|0.263273,N12631|14810|3.414533,0.0148482
N12635|4783|0.263273,N12634|14796|0.079386,0.0149016
N11896|4179|1.768497,N11898|11870|2.803686,0.00899675
N7815|3363|2.367405,N7814|7168|1.765025,0.0147979
N11896|4179|1.768497,N11897|14527|4.524811,0.00488716
N7584|13753|3.235497,N7586|5142|2.837081,0.0131425
N7584|13753|3.235497,N7590|3781|0.20949,0.00982342
N7584|13753|3.235497,N7585|6172|0.211485,0.00571402
N7584|13753|3.235497,N7593|6108|0.409595,0.00983461
N10460|5526|0.224388,N10459|10375|0.178023,0.0131505
N7584|13753|3.235497,N7589|7831|4.451999,0.0148087
N10460|5526|0.224388,N10456|13232|1.861342,0.0148294
N10460|5526|0.224388,N10458|2250|0.888037,0.0131633
N10460|5526|0.224388,N10462|6158|0.7143,0.0123112
N10460|5526|0.224388,N10454|12483|1.486781,0.0131563
N9722|5081|2.343437,N9724|15257|0.156483,0.0123289
N9722|5081|2.343437,N9731|13373|0.179623,0.00736507
N9722|5081|2.343437,N9729|8640|0.069315,0.00571274
N9722|5081|2.343437,N9714|8874|4.323537,0.0140058
N9722|5081|2.343437,N9716|1915|0.205558,0.0148297
N8811|10282|1.237831,N8812|9567|0.148414,0.0148483
N9722|5081|2.343437,N9717|4411|4.94223,0.0131501
N9722|5081|2.343437,N9718|4646|3.576762,0.0123402
N10433|6566|3.07211,N10437|5298|0.29455,0.0131157
N9722|5081|2.343437,N9720|3323|1.945961,0.00735001
N9722|5081|2.343437,N9723|8081|1.938774,0.00982527
N9722|5081|2.343437,N9721|9119|0.930513,0.00489661
