Status,Node
Susceptible,0
Susceptible,1
Susceptible,2
Susceptible,3
Untreated chronic,4
Susceptible,5
Treated chronic,6
Susceptible,7
Untreated chronic,8
Susceptible,9
Treated chronic,10
Susceptible,11
Untreated chronic,12
Susceptible,13
Susceptible,14
Treated chronic,15
Untreated chronic,16
Untreated chronic,17
Untreated chronic,18
Susceptible,19
Susceptible,20
Susceptible,21
Susceptible,22
Susceptible,23
Susceptible,24
Susceptible,25
Untreated chronic,26
Susceptible,27
Treated chronic,28
Susceptible,29
Susceptible,30
Untreated chronic,31
Untreated chronic,32
Susceptible,33
Susceptible,34
Untreated chronic,35
Treated chronic,36
Susceptible,37
Susceptible,38
Untreated chronic,39
Susceptible,40
Susceptible,41
Susceptible,42
Susceptible,43
Treated chronic,44
Untreated chronic,45
Susceptible,46
Susceptible,47
Treated chronic,48
Susceptible,49
Untreated chronic,50
Susceptible,51
Susceptible,52
Untreated chronic,53
Susceptible,54
Treated chronic,55
Untreated chronic,56
Susceptible,57
Susceptible,58
Susceptible,59
Untreated chronic,60
Susceptible,61
Susceptible,62
Treated chronic,63
Susceptible,64
Susceptible,65
Susceptible,66
Susceptible,67
Untreated chronic,68
Susceptible,69
Treated chronic,70
Susceptible,71
Susceptible,72
Untreated chronic,73
Susceptible,74
Susceptible,75
Susceptible,76
Susceptible,77
Untreated chronic,78
Treated chronic,79
Untreated chronic,80
Susceptible,81
Treated chronic,82
Untreated chronic,83
Susceptible,84
Susceptible,85
Susceptible,86
Treated chronic,87
Untreated chronic,88
Susceptible,89
Untreated chronic,90
Susceptible,91
Susceptible,92
Untreated chronic,93
Untreated chronic,94
Treated chronic,95
Susceptible,96
Susceptible,97
Susceptible,98
Untreated chronic,99
Untreated chronic,100
Treated chronic,101
Untreated chronic,102
Susceptible,103
Untreated chronic,104
Susceptible,105
Susceptible,106
Susceptible,107
Untreated chronic,108
Treated chronic,109
Treated chronic,110
Treated chronic,111
Susceptible,112
Susceptible,113
Susceptible,114
Treated chronic,115
Susceptible,116
Susceptible,117
Susceptible,118
Susceptible,119
Untreated chronic,120
Susceptible,121
Treated acute,122
Treated chronic,123
Susceptible,124
Susceptible,125
Untreated chronic,126
Susceptible,127
Untreated chronic,128
Susceptible,129
Susceptible,130
Susceptible,131
Untreated chronic,132
Untreated chronic,133
Susceptible,134
Susceptible,135
Susceptible,136
Susceptible,137
Untreated chronic,138
Susceptible,139
Susceptible,140
Susceptible,141
Treated chronic,142
Susceptible,143
Susceptible,144
Susceptible,145
Treated chronic,146
Susceptible,147
Untreated chronic,148
Treated chronic,149
Susceptible,150
Treated chronic,151
Susceptible,152
Untreated chronic,153
Treated chronic,154
Susceptible,155
Susceptible,156
Susceptible,157
Treated chronic,158
Susceptible,159
Untreated chronic,160
Susceptible,161
Untreated chronic,162
Susceptible,163
Susceptible,164
Susceptible,165
Susceptible,166
Treated chronic,167
Treated chronic,168
Susceptible,169
Susceptible,170
Treated chronic,171
Susceptible,172
Susceptible,173
Untreated chronic,174
Treated chronic,175
Susceptible,176
Untreated chronic,177
Susceptible,178
Susceptible,179
Susceptible,180
Susceptible,181
Susceptible,182
Susceptible,183
Treated chronic,184
Susceptible,185
Susceptible,186
Susceptible,187
Untreated chronic,188
Susceptible,189
Treated chronic,190
Susceptible,191
Treated chronic,192
Treated chronic,193
Untreated chronic,194
Untreated chronic,195
Susceptible,196
Treated chronic,197
Untreated chronic,198
Susceptible,199
Susceptible,200
Susceptible,201
Treated chronic,202
Susceptible,203
Susceptible,204
Susceptible,205
Treated chronic,206
Untreated chronic,207
Susceptible,208
Treated chronic,209
Susceptible,210
Susceptible,211
Susceptible,212
Susceptible,213
Susceptible,214
Susceptible,215
Untreated chronic,216
Susceptible,217
Untreated chronic,218
Susceptible,219
Susceptible,220
Susceptible,221
Treated chronic,222
Susceptible,223
Untreated chronic,224
Susceptible,225
Susceptible,226
Treated chronic,227
Untreated chronic,228
Treated chronic,229
Susceptible,230
Susceptible,231
Susceptible,232
Treated chronic,233
Untreated chronic,234
Susceptible,235
Untreated chronic,236
Susceptible,237
Susceptible,238
Susceptible,239
Susceptible,240
Treated chronic,241
Susceptible,242
Untreated chronic,243
Susceptible,244
Treated chronic,245
Susceptible,246
Susceptible,247
Susceptible,248
Treated chronic,249
Untreated chronic,250
Susceptible,251
Susceptible,252
Untreated chronic,253
Susceptible,254
Untreated chronic,255
Susceptible,256
Susceptible,257
Susceptible,258
Susceptible,259
Susceptible,260
Treated chronic,261
Treated chronic,262
Susceptible,263
Treated chronic,264
Susceptible,265
Untreated chronic,266
Susceptible,267
Susceptible,268
Susceptible,269
Susceptible,270
Untreated chronic,271
Susceptible,272
Treated chronic,273
Untreated chronic,274
Susceptible,275
Untreated chronic,276
Susceptible,277
Susceptible,278
Treated chronic,279
Susceptible,280
Untreated chronic,281
Susceptible,282
Susceptible,283
Untreated chronic,284
Susceptible,285
Susceptible,286
Untreated chronic,287
Susceptible,288
Untreated chronic,289
Susceptible,290
Treated chronic,291
Treated chronic,292
Susceptible,293
Treated chronic,294
Susceptible,295
Susceptible,296
Treated chronic,297
Untreated chronic,298
Treated chronic,299
Susceptible,300
Susceptible,301
Susceptible,302
Susceptible,303
Treated chronic,304
Susceptible,305
Susceptible,306
Treated chronic,307
Treated chronic,308
Susceptible,309
Susceptible,310
Susceptible,311
Susceptible,312
Susceptible,313
Untreated chronic,314
Susceptible,315
Treated acute,316
Susceptible,317
Treated chronic,318
Untreated chronic,319
Susceptible,320
Susceptible,321
Untreated chronic,322
Susceptible,323
Untreated chronic,324
Susceptible,325
Untreated chronic,326
Susceptible,327
Susceptible,328
Untreated chronic,329
Susceptible,330
Susceptible,331
Susceptible,332
Susceptible,333
Untreated chronic,334
Treated chronic,335
Susceptible,336
Untreated chronic,337
Susceptible,338
Treated chronic,339
Susceptible,340
Treated chronic,341
Susceptible,342
Susceptible,343
Susceptible,344
Susceptible,345
Untreated chronic,346
Susceptible,347
Untreated chronic,348
Treated chronic,349
Susceptible,350
Susceptible,351
Untreated chronic,352
Untreated chronic,353
Susceptible,354
Susceptible,355
Susceptible,356
Susceptible,357
Susceptible,358
Susceptible,359
Untreated chronic,360
Treated chronic,361
Treated chronic,362
Susceptible,363
Susceptible,364
Susceptible,365
Susceptible,366
Untreated chronic,367
Susceptible,368
Susceptible,369
Treated chronic,370
Susceptible,371
Untreated chronic,372
Susceptible,373
Untreated chronic,374
Treated chronic,375
Susceptible,376
Susceptible,377
Susceptible,378
Susceptible,379
Susceptible,380
Untreated chronic,381
Susceptible,382
Susceptible,383
Susceptible,384
Susceptible,385
Untreated chronic,386
Treated chronic,387
Susceptible,388
Treated chronic,389
Susceptible,390
Susceptible,391
Susceptible,392
