source,target
0,9062
1,15092
2,14996
3,14560
4,6467
5,7918
6,6991
7,14688
8,14036
9,14190
10,8575
11,14774
12,14936
13,5863
14,15090
15,11865
16,14356
17,12485
18,14942
19,12603
20,12285
21,13903
22,10461
23,10591
24,14892
25,9921
26,14837
27,13888
28,9765
29,15027
30,14945
31,12264
31,14403
32,12727
33,15034
34,15031
34,13995
35,12086
36,14859
37,13275
38,15040
39,12534
40,15079
40,15302
41,14046
42,14651
43,15002
44,15090
45,15096
46,8186
47,15022
48,15072
49,14040
50,7033
51,14874
52,15003
53,13769
54,7128
55,12312
56,14118
57,14915
58,14836
59,10534
60,12949
61,14624
62,14983
63,13301
64,14633
65,14727
66,11917
67,14191
67,14881
68,14044
69,7079
70,14995
71,5244
72,1982
73,15101
74,13358
75,14937
76,14071
77,14061
78,6142
79,13361
80,13425
81,12979
82,12719
83,14961
84,14820
85,12529
86,15050
87,13601
88,1341
89,14841
90,14802
91,12595
92,8591
93,14974
94,12406
95,8487
96,13397
97,15054
98,15096
98,15318
98,12540
99,5325
100,11655
101,14084
102,14981
103,14608
104,15098
105,15027
106,12987
107,14818
108,10113
108,14327
109,14805
110,14800
111,6693
112,8038
113,15062
114,11760
115,13755
116,14395
116,15118
117,10948
117,14636
118,14288
119,15060
120,11883
121,14846
122,14897
123,14215
124,15024
125,11005
125,15178
126,14974
127,12935
128,8663
129,13975
130,15034
131,15075
132,15083
133,13134
134,15083
135,14659
136,15080
137,14344
138,8059
139,11627
140,14825
141,4199
142,14990
143,12760
144,15018
145,15086
146,14797
147,15100
148,15029
149,15099
150,12515
151,15067
152,15019
153,5378
154,4220
155,10479
156,12727
157,14621
158,2923
159,13581
160,12829
161,10616
161,13817
162,14548
163,15101
164,14488
165,12777
166,14040
167,13703
168,15094
169,13414
170,15048
171,14692
172,14913
173,14946
174,13459
175,14767
176,15017
177,3171
178,15083
179,15091
180,12634
181,14123
182,14457
183,10983
184,6061
185,4647
186,14396
187,15098
188,11978
188,13886
189,13974
190,14989
191,1084
192,3943
193,4575
194,12279
195,5484
196,6833
197,9334
198,6580
199,13686
199,14518
200,14965
201,7946
202,13095
203,14698
204,12059
205,10447
206,14632
206,13946
207,7927
208,12000
209,14148
210,13525
211,14609
212,7028
213,12347
214,12649
215,14828
216,13477
216,15361
217,14999
218,13423
219,14620
220,11255
221,13718
222,11971
223,9777
224,12699
225,14055
226,13830
227,15094
228,9570
229,10510
230,14784
231,15033
232,13320
233,12175
234,13685
235,9407
236,14819
237,14986
237,15293
238,14955
239,11070
240,10289
241,15062
242,15027
243,14471
244,15054
245,14212
246,15046
246,13428
247,14897
248,14576
249,12663
250,14190
251,2831
252,14661
253,14784
254,8573
255,15044
256,14316
257,14942
258,14563
259,14722
260,10286
261,11061
262,3771
263,13508
264,14885
265,15024
266,15011
267,14285
268,11022
269,14994
270,13543
271,7128
272,14962
273,14218
274,14174
275,3715
276,12113
