source,target
0,12154
1,13238
2,12966
3,13123
4,9530
5,14858
6,10390
6,14452
7,14630
8,13462
9,15064
10,13834
11,13017
12,14173
13,15073
14,12672
15,10345
16,13488
16,15244
17,12091
18,12009
19,14949
20,4397
20,12700
21,15083
22,4214
23,15075
24,14393
25,14877
26,14601
27,15040
28,13789
29,7293
30,14819
31,15009
32,13872
33,1647
34,5718
35,9692
36,14689
37,14962
38,15061
39,12662
40,14464
41,12271
41,15266
42,11604
43,12967
44,3853
45,14539
45,14506
46,15096
46,13148
47,6913
48,11741
49,6258
50,14913
51,7059
52,15022
53,9610
54,7371
55,12837
56,13337
57,13530
58,14435
59,8816
60,13719
61,8296
62,6587
63,14794
63,12515
64,13165
64,14544
65,14198
66,15009
67,15014
68,11487
69,15085
70,15095
71,14729
72,14104
73,15083
74,15061
75,15096
76,1760
76,14058
77,14642
78,14586
79,12365
80,15085
81,4286
82,9992
83,14912
84,13149
85,12454
86,14024
87,14740
88,14221
89,14050
89,12811
90,14995
91,13783
92,14947
93,7644
94,7691
95,14941
96,15000
97,14175
98,15099
99,2917
100,10882
101,741
102,8818
103,14874
104,14893
105,15076
106,13345
107,13989
108,8453
109,8043
110,14691
111,11814
112,14391
113,13401
114,10407
115,14652
115,12312
116,14343
117,12761
118,12309
119,3560
120,5281
121,12733
122,15041
123,13933
124,13682
125,9263
126,14343
127,9062
128,2305
129,15047
130,12569
131,15067
132,11246
133,10669
134,10475
135,15084
135,15117
136,15082
137,11099
138,14661
139,15086
140,14308
141,14998
142,12372
143,11064
144,14195
145,14153
146,9826
147,14627
148,15036
148,15312
149,4706
150,10743
151,8204
152,14194
153,6932
154,10201
155,14671
156,15036
157,13753
158,14817
159,14657
160,10936
161,2257
162,15082
163,14622
164,13184
164,13458
165,13750
166,14487
167,9763
168,15086
169,3221
170,15069
171,8300
172,14436
173,14895
174,10033
175,13660
176,955
177,15101
178,14330
179,9336
180,11736
181,3849
182,13917
183,12260
184,14741
185,14428
186,14876
187,15055
188,15043
189,11915
190,12706
191,13160
192,12592
193,15076
194,6091
195,14919
196,3834
197,11727
198,8806
199,14891
199,15147
200,14943
201,15084
202,8238
202,15153
203,8145
204,14095
205,3319
206,13846
207,15082
208,14830
209,14349
210,13554
211,14761
212,11883
213,11976
214,3712
215,11947
216,11222
217,14987
218,15066
219,13342
220,14056
221,13343
222,14994
223,13993
224,9120
225,14222
226,8460
226,15137
227,14764
228,13122
229,11308
230,14939
231,12211
232,15082
233,14897
234,12606
235,740
236,15052
237,6033
238,14979
239,14835
240,11663
241,13437
241,14329
242,15100
243,14911
244,1283
245,10856
245,13224
246,14719
247,13622
248,12385
249,13863
250,14851
251,14731
252,14324
253,13653
254,10426
255,14518
256,7187
257,7223
258,14276
258,14086
259,14556
260,6310
261,9785
262,14958
262,14893
263,14998
264,14157
265,13227
266,12535
267,11642
268,12221
269,14729
270,15097
271,9765
272,15049
273,14356
274,3388
275,14894
276,9958
277,7531
278,14023
279,11244
280,7255
281,14663
282,13750
283,14702
284,12816
285,14250
285,15222
286,15098
287,10835
288,12433
289,13412
290,5202
291,15057
292,14748
293,8350
294,12720
295,15097
296,11851
296,14531
297,10255
298,15033
299,7620
300,14355
301,13112
302,10355
302,15172
303,14407
304,13983
305,13603
306,14874
306,15165
307,14139
308,8721
309,9038
310,14713
311,15057
311,15279
312,15042
313,15088
314,14845
315,6805
316,14984
317,14982
318,14334
319,15094
320,13032
321,9937
322,14088
323,11457
324,9122
325,15023
326,12596
327,2352
328,14746
329,13894
329,14918
330,7722
331,13333
332,12754
333,14962
334,14461
335,14222
336,6856
337,9704
338,4804
339,14256
340,5398
341,1969
342,13134
343,14177
344,14149
345,9705
346,9597
347,15094
348,11619
349,13764
350,13997
351,14848
352,11476
353,9481
354,12734
355,14291
356,14930
357,14932
358,7029
359,14916
360,12089
361,12878
362,15024
363,3521
364,13114
365,15089
366,14951
367,14283
368,14991
369,14163
370,14988
371,7335
372,11407
373,14728
374,10739
375,14927
376,15074
377,14753
378,13841
379,15071
380,13276
381,13265
382,13624
383,12531
384,13270
385,14252
386,14982
387,11281
387,12252
388,7869
389,13855
390,14969
391,15083
392,15081
393,15084
394,13269
395,14467
396,14274
397,14321
398,14843
399,4793
400,14692
401,15085
402,14763
403,13603
404,14323
405,15012
406,11564
407,10042
408,14150
409,14645
409,13776
410,9846
411,14684
412,15023
413,14121
414,13732
415,1082
415,13678
416,8596
417,12527
418,14430
419,6891
420,7794
421,3047
422,13262
423,14975
424,14754
425,13933
426,12621
427,9525
427,14447
428,14799
429,14949
430,13897
431,14164
432,14413
433,13351
434,15002
435,13517
436,9643
436,2864
437,9474
438,9982
439,9758
440,14944
441,14611
442,13087
443,14428
444,14871
445,14831
446,9544
446,13321
447,14715
448,14480
449,10770
450,14689
450,14461
451,5835
451,14133
452,14983
453,5181
454,15082
455,13442
456,14327
457,4332
458,14102
459,15086
460,14271
461,15072
462,12222
