Status,Node
Susceptible,0
Susceptible,1
Susceptible,2
Susceptible,3
Susceptible,4
Untreated chronic,5
Untreated chronic,6
Susceptible,7
Treated chronic,8
Susceptible,9
Susceptible,10
Susceptible,11
Susceptible,12
Susceptible,13
Susceptible,14
Treated chronic,15
Susceptible,16
Susceptible,17
Susceptible,18
Treated chronic,19
Susceptible,20
Susceptible,21
Treated chronic,22
Susceptible,23
Treated chronic,24
Treated chronic,25
Treated chronic,26
Susceptible,27
Treated chronic,28
Untreated chronic,29
Treated chronic,30
Susceptible,31
Untreated chronic,32
Susceptible,33
Susceptible,34
Untreated chronic,35
Susceptible,36
Treated chronic,37
Susceptible,38
Susceptible,39
Untreated chronic,40
Susceptible,41
Untreated chronic,42
Untreated chronic,43
Susceptible,44
Susceptible,45
Susceptible,46
Susceptible,47
Susceptible,48
Susceptible,49
Treated chronic,50
Treated chronic,51
Susceptible,52
Treated chronic,53
Susceptible,54
Susceptible,55
Susceptible,56
Susceptible,57
Treated chronic,58
Susceptible,59
Untreated chronic,60
Treated chronic,61
Susceptible,62
Untreated chronic,63
Susceptible,64
Susceptible,65
Treated chronic,66
Susceptible,67
Untreated chronic,68
Susceptible,69
Susceptible,70
Susceptible,71
Treated chronic,72
Treated chronic,73
Treated chronic,74
Susceptible,75
Treated chronic,76
Susceptible,77
Susceptible,78
Susceptible,79
Treated chronic,80
Susceptible,81
Susceptible,82
Susceptible,83
Untreated chronic,84
Susceptible,85
Treated chronic,86
Susceptible,87
Susceptible,88
Untreated chronic,89
Susceptible,90
Susceptible,91
Untreated chronic,92
Susceptible,93
Susceptible,94
Susceptible,95
Susceptible,96
Treated chronic,97
Treated chronic,98
Susceptible,99
Susceptible,100
Susceptible,101
Treated chronic,102
Susceptible,103
Untreated chronic,104
Susceptible,105
Treated chronic,106
Susceptible,107
Susceptible,108
Susceptible,109
Susceptible,110
Untreated chronic,111
Treated chronic,112
Susceptible,113
Treated chronic,114
Susceptible,115
Susceptible,116
Susceptible,117
Susceptible,118
Susceptible,119
Susceptible,120
Treated chronic,121
Susceptible,122
Susceptible,123
Treated chronic,124
Treated chronic,125
Susceptible,126
Untreated acute,127
Susceptible,128
Susceptible,129
Susceptible,130
Susceptible,131
Susceptible,132
Untreated chronic,133
Susceptible,134
Treated chronic,135
Susceptible,136
Untreated chronic,137
Treated chronic,138
Susceptible,139
Untreated chronic,140
Susceptible,141
Susceptible,142
Treated chronic,143
Untreated chronic,144
Susceptible,145
Untreated chronic,146
Susceptible,147
Susceptible,148
Susceptible,149
Susceptible,150
Susceptible,151
Treated chronic,152
Susceptible,153
Treated chronic,154
Susceptible,155
Untreated chronic,156
Untreated chronic,157
Treated chronic,158
Susceptible,159
Susceptible,160
Susceptible,161
Susceptible,162
Susceptible,163
Untreated chronic,164
Susceptible,165
Treated chronic,166
Susceptible,167
Treated chronic,168
Susceptible,169
Susceptible,170
Untreated chronic,171
Untreated chronic,172
Susceptible,173
Susceptible,174
Untreated chronic,175
Susceptible,176
Susceptible,177
Susceptible,178
Untreated chronic,179
Susceptible,180
Susceptible,181
Susceptible,182
Susceptible,183
Untreated chronic,184
Susceptible,185
Treated chronic,186
Untreated chronic,187
Untreated chronic,188
Treated chronic,189
Treated chronic,190
Susceptible,191
Susceptible,192
Susceptible,193
Susceptible,194
Untreated chronic,195
Treated chronic,196
Susceptible,197
Treated chronic,198
Susceptible,199
Susceptible,200
Susceptible,201
Treated chronic,202
Susceptible,203
Susceptible,204
Susceptible,205
Susceptible,206
Susceptible,207
Susceptible,208
Susceptible,209
Susceptible,210
Untreated chronic,211
Susceptible,212
Untreated chronic,213
Susceptible,214
Susceptible,215
Treated chronic,216
Treated chronic,217
Susceptible,218
Untreated chronic,219
Treated chronic,220
Susceptible,221
Susceptible,222
Susceptible,223
Treated chronic,224
Treated chronic,225
Susceptible,226
Susceptible,227
Treated chronic,228
Susceptible,229
Treated chronic,230
Susceptible,231
Treated chronic,232
Susceptible,233
Susceptible,234
Untreated chronic,235
Untreated chronic,236
Untreated chronic,237
Susceptible,238
Susceptible,239
Susceptible,240
Treated chronic,241
Susceptible,242
Susceptible,243
Susceptible,244
Treated chronic,245
Untreated chronic,246
Susceptible,247
Susceptible,248
Susceptible,249
Susceptible,250
Susceptible,251
Untreated chronic,252
Susceptible,253
Susceptible,254
Treated chronic,255
Susceptible,256
Susceptible,257
Susceptible,258
Treated chronic,259
Susceptible,260
Susceptible,261
Susceptible,262
Treated chronic,263
Untreated chronic,264
Treated chronic,265
Treated chronic,266
Treated chronic,267
Treated chronic,268
Untreated chronic,269
Untreated chronic,270
Susceptible,271
Susceptible,272
Susceptible,273
Untreated chronic,274
Susceptible,275
Susceptible,276
Treated chronic,277
Susceptible,278
Susceptible,279
Untreated chronic,280
Susceptible,281
Susceptible,282
Susceptible,283
Susceptible,284
Susceptible,285
Susceptible,286
Untreated chronic,287
Untreated chronic,288
Susceptible,289
Susceptible,290
Untreated chronic,291
Susceptible,292
Untreated chronic,293
Untreated chronic,294
Susceptible,295
Untreated chronic,296
Susceptible,297
Susceptible,298
Susceptible,299
Susceptible,300
Untreated chronic,301
Untreated chronic,302
Susceptible,303
Susceptible,304
Treated chronic,305
Untreated chronic,306
Susceptible,307
Untreated chronic,308
Susceptible,309
Treated chronic,310
Susceptible,311
Susceptible,312
Susceptible,313
Susceptible,314
Susceptible,315
Susceptible,316
Treated chronic,317
Untreated chronic,318
Susceptible,319
Untreated chronic,320
Susceptible,321
Untreated chronic,322
Untreated chronic,323
Susceptible,324
Susceptible,325
Susceptible,326
Treated chronic,327
Susceptible,328
Susceptible,329
Susceptible,330
Susceptible,331
Susceptible,332
Untreated chronic,333
Susceptible,334
Susceptible,335
Susceptible,336
Treated chronic,337
Susceptible,338
Susceptible,339
Susceptible,340
Susceptible,341
Susceptible,342
Susceptible,343
Untreated chronic,344
Untreated chronic,345
Untreated chronic,346
Susceptible,347
Susceptible,348
Susceptible,349
Susceptible,350
Treated chronic,351
Susceptible,352
Untreated chronic,353
Susceptible,354
Untreated chronic,355
Susceptible,356
Treated chronic,357
Susceptible,358
Susceptible,359
Treated acute,360
Susceptible,361
Treated chronic,362
Untreated chronic,363
Untreated chronic,364
Treated chronic,365
Treated chronic,366
Susceptible,367
Susceptible,368
Untreated chronic,369
Susceptible,370
Susceptible,371
Treated chronic,372
Susceptible,373
Untreated chronic,374
Untreated chronic,375
Susceptible,376
Susceptible,377
Susceptible,378
Untreated chronic,379
Untreated chronic,380
Susceptible,381
Untreated chronic,382
Untreated chronic,383
Susceptible,384
Susceptible,385
Untreated chronic,386
Susceptible,387
Susceptible,388
Susceptible,389
Susceptible,390
Untreated chronic,391
Susceptible,392
Susceptible,393
