ID1,ID2,Distance
N11058|13504|1.33129,N11057|1737|0.97922,0.000784782
N11058|13504|1.33129,N11056|14359|2.526255,0.0078941
N8610|11666|1.711303,N8608|10425|4.846996,0.012692
N11058|13504|1.33129,N11060|12584|1.109105,0.0143113
N11058|13504|1.33129,N11062|10374|4.161755,0.0135155
N11058|13504|1.33129,N11063|12114|0.109917,0.00870257
N11058|13504|1.33129,N11059|5639|1.012251,0.0118825
N10799|15053|0.326218,N10798|2823|0.836688,0.00314413
N11058|13504|1.33129,N11055|4582|4.700806,0.00949433
N11057|1737|0.97922,N11056|14359|2.526255,0.00868592
N11057|1737|0.97922,N11062|10374|4.161755,0.0143112
N11057|1737|0.97922,N11063|12114|0.109917,0.00949433
N11057|1737|0.97922,N11059|5639|1.012251,0.0126775
N8850|6208|2.405436,N8856|8162|3.080588,0.0143464
N11057|1737|0.97922,N11055|4582|4.700806,0.010287
N8850|6208|2.405436,N8852|15262|1.709547,0.00868755
N8850|6208|2.405436,N8849|3097|2.992336,0.0134977
N8932|5733|1.350165,N8922|2202|0.646533,0.0102795
N8932|5733|1.350165,N8927|12631|1.555505,0.0118781
N8932|5733|1.350165,N8929|2744|1.680476,0.0078933
N8932|5733|1.350165,N8924|5200|0.791334,0.0102875
N11301|11960|1.630061,N11302|10992|2.307713,0.0102902
N8932|5733|1.350165,N8928|9020|0.153541,0.00868608
N11301|11960|1.630061,N11303|4056|1.139833,0.00948993
N9540|14695|3.129717,N9541|11164|2.990007,0.00791217
N9540|14695|3.129717,N9542|7065|5.225515,0.0111161
N7674|5435|3.842736,N7673|14512|2.158567,0.0126941
N9541|11164|2.990007,N9538|12083|1.950369,0.0135152
N9541|11164|2.990007,N9542|7065|5.225515,0.00790266
N10538|10860|2.416138,N10543|9308|0.240262,0.0126863
N10538|10860|2.416138,N10575|10299|0.958181,0.0103103
N10538|10860|2.416138,N10537|3603|1.359461,0.013516
N10538|10860|2.416138,N10568|9482|3.653046,0.0135333
N10629|8916|0.228198,N10631|10313|5.119444,0.00472523
N10629|8916|0.228198,N10632|9011|0.771705,0.00473583
N10629|8916|0.228198,N10630|9003|3.466543,0.0102973
N8762|14994|4.307862,N8763|3328|5.97175,0.00235719
N9676|14371|4.702024,N9678|14834|0.997657,0.0142708
N8762|14994|4.307862,N8767|4747|1.90015,0.0110811
N8762|14994|4.307862,N8777|10510|2.837659,0.0134882
N11174|15014|3.75242,N11175|11010|3.627758,0.00870598
N11174|15014|3.75242,N11176|2060|0.203237,0.0127091
N8762|14994|4.307862,N8764|1784|2.255077,0.0111025
N8762|14994|4.307862,N8768|2119|2.957988,0.0143501
N9595|9161|1.522511,N9597|13977|0.384024,0.00630224
N9595|9161|1.522511,N9596|6694|2.561384,0.00632078
N8763|3328|5.97175,N8767|4747|1.90015,0.013478
N9634|3210|0.838655,N9631|6656|2.696382,0.00949444
N9634|3210|0.838655,N9632|8037|0.311617,0.00711075
N9634|3210|0.838655,N9633|1428|2.977848,0.00948609
N9634|3210|0.838655,N9636|7228|0.48516,0.0126858
N8763|3328|5.97175,N8764|1784|2.255077,0.0135009
N10662|5597|3.582863,N10663|5812|2.254347,0.0102972
N10662|5597|3.582863,N10657|8832|3.149476,0.0126924
N10006|10820|0.806666,N10002|3667|0.074203,0.00791196
N10006|10820|0.806666,N10005|12358|1.959172,0.00709719
N10662|5597|3.582863,N10659|11070|0.877131,0.0110907
N10006|10820|0.806666,N10003|11003|1.272815,0.0087148
N10662|5597|3.582863,N10660|8823|5.031476,0.00948954
N10662|5597|3.582863,N10658|12575|0.062853,0.0118852
N10662|5597|3.582863,N10661|4857|5.542939,0.0110834
N10662|5597|3.582863,N10665|4437|0.03868,0.00710012
N10732|9454|1.691347,N10731|1503|0.438519,0.0118857
N10732|9454|1.691347,N10729|11514|0.073707,0.0102788
N10662|5597|3.582863,N10666|12089|4.350127,0.0126731
N10564|4468|2.381074,N10560|7759|3.697874,0.0126848
N10734|11945|4.709087,N10731|1503|0.438519,0.0135174
N10734|11945|4.709087,N10729|11514|0.073707,0.0118974
