Status,Node
Susceptible,0
Untreated chronic,1
Susceptible,2
Untreated chronic,3
Untreated chronic,4
Susceptible,5
Susceptible,6
Untreated chronic,7
Untreated chronic,8
Susceptible,9
Susceptible,10
Untreated chronic,11
Susceptible,12
Susceptible,13
Susceptible,14
Susceptible,15
Susceptible,16
Treated chronic,17
Susceptible,18
Susceptible,19
Treated chronic,20
Susceptible,21
Susceptible,22
Susceptible,23
Untreated chronic,24
Susceptible,25
Susceptible,26
Untreated chronic,27
Susceptible,28
Susceptible,29
Susceptible,30
Susceptible,31
Susceptible,32
Susceptible,33
Susceptible,34
Susceptible,35
Susceptible,36
Susceptible,37
Susceptible,38
Treated chronic,39
Treated chronic,40
Susceptible,41
Susceptible,42
Untreated chronic,43
Susceptible,44
Untreated chronic,45
Susceptible,46
Susceptible,47
Susceptible,48
Treated chronic,49
Susceptible,50
Susceptible,51
Susceptible,52
Untreated chronic,53
Treated chronic,54
Susceptible,55
Susceptible,56
Susceptible,57
Untreated chronic,58
Susceptible,59
Susceptible,60
Susceptible,61
Susceptible,62
Susceptible,63
Treated chronic,64
Susceptible,65
Susceptible,66
Susceptible,67
Susceptible,68
Susceptible,69
Susceptible,70
Susceptible,71
Treated chronic,72
Susceptible,73
Treated chronic,74
Susceptible,75
Susceptible,76
Susceptible,77
Susceptible,78
Treated chronic,79
Untreated chronic,80
Treated chronic,81
Susceptible,82
Susceptible,83
Susceptible,84
Untreated chronic,85
Susceptible,86
Susceptible,87
Treated chronic,88
Susceptible,89
Susceptible,90
Treated chronic,91
Susceptible,92
Treated chronic,93
Susceptible,94
Susceptible,95
Susceptible,96
Susceptible,97
Untreated chronic,98
Susceptible,99
Untreated chronic,100
Susceptible,101
Untreated chronic,102
Treated chronic,103
Treated chronic,104
Susceptible,105
Susceptible,106
Susceptible,107
Susceptible,108
Susceptible,109
Treated chronic,110
Susceptible,111
Treated acute,112
Susceptible,113
Susceptible,114
Susceptible,115
Susceptible,116
Untreated chronic,117
Susceptible,118
Susceptible,119
Susceptible,120
Susceptible,121
Susceptible,122
Susceptible,123
Susceptible,124
Untreated chronic,125
Susceptible,126
Susceptible,127
Susceptible,128
Untreated chronic,129
Susceptible,130
Susceptible,131
Susceptible,132
Treated chronic,133
Susceptible,134
Untreated chronic,135
Susceptible,136
Susceptible,137
Treated chronic,138
Treated chronic,139
Susceptible,140
Susceptible,141
Susceptible,142
Susceptible,143
Susceptible,144
Susceptible,145
Treated chronic,146
Susceptible,147
Untreated chronic,148
Susceptible,149
Susceptible,150
Susceptible,151
Susceptible,152
Untreated chronic,153
Untreated chronic,154
Susceptible,155
Untreated chronic,156
Susceptible,157
Susceptible,158
Susceptible,159
Susceptible,160
Susceptible,161
Untreated chronic,162
Susceptible,163
Susceptible,164
Treated chronic,165
Susceptible,166
Treated chronic,167
Susceptible,168
Susceptible,169
Susceptible,170
Susceptible,171
Susceptible,172
Treated chronic,173
Untreated chronic,174
Untreated chronic,175
Susceptible,176
Susceptible,177
Susceptible,178
Susceptible,179
Susceptible,180
Susceptible,181
Untreated chronic,182
Treated chronic,183
Susceptible,184
Susceptible,185
Treated chronic,186
Treated chronic,187
Untreated chronic,188
Susceptible,189
Susceptible,190
Susceptible,191
Untreated chronic,192
Susceptible,193
Susceptible,194
Treated chronic,195
Untreated chronic,196
Susceptible,197
Susceptible,198
Untreated chronic,199
Susceptible,200
Treated chronic,201
Treated chronic,202
Susceptible,203
Treated chronic,204
Untreated chronic,205
Susceptible,206
Susceptible,207
Susceptible,208
Susceptible,209
Susceptible,210
Susceptible,211
Susceptible,212
Susceptible,213
Treated chronic,214
Susceptible,215
Treated chronic,216
Susceptible,217
Susceptible,218
Treated chronic,219
Susceptible,220
Treated chronic,221
Susceptible,222
Susceptible,223
Untreated chronic,224
Susceptible,225
Susceptible,226
Treated chronic,227
Untreated chronic,228
Treated chronic,229
Untreated chronic,230
Untreated chronic,231
Susceptible,232
Susceptible,233
Susceptible,234
Susceptible,235
Susceptible,236
Susceptible,237
Susceptible,238
Susceptible,239
Susceptible,240
Untreated chronic,241
Treated chronic,242
Susceptible,243
Susceptible,244
Treated chronic,245
Untreated chronic,246
Untreated chronic,247
Susceptible,248
Untreated chronic,249
Susceptible,250
Susceptible,251
Susceptible,252
Susceptible,253
Susceptible,254
Susceptible,255
Untreated chronic,256
Susceptible,257
Untreated chronic,258
Susceptible,259
Susceptible,260
Susceptible,261
Susceptible,262
Susceptible,263
Susceptible,264
Susceptible,265
Untreated chronic,266
Treated chronic,267
Susceptible,268
Susceptible,269
Untreated chronic,270
Untreated chronic,271
Susceptible,272
Susceptible,273
Untreated chronic,274
Treated chronic,275
Untreated chronic,276
Untreated chronic,277
Susceptible,278
Susceptible,279
Susceptible,280
Susceptible,281
Susceptible,282
Susceptible,283
Susceptible,284
Treated chronic,285
Susceptible,286
Untreated chronic,287
Susceptible,288
Susceptible,289
Susceptible,290
Susceptible,291
Untreated chronic,292
Susceptible,293
Susceptible,294
Susceptible,295
Treated chronic,296
Susceptible,297
Susceptible,298
Susceptible,299
Untreated chronic,300
Susceptible,301
Treated chronic,302
Treated chronic,303
Treated chronic,304
Susceptible,305
Susceptible,306
Treated chronic,307
Susceptible,308
Susceptible,309
Untreated chronic,310
Susceptible,311
Susceptible,312
Treated chronic,313
Susceptible,314
Treated chronic,315
Susceptible,316
Untreated chronic,317
Treated chronic,318
Susceptible,319
Susceptible,320
Susceptible,321
Treated chronic,322
Susceptible,323
Susceptible,324
Untreated chronic,325
Susceptible,326
Untreated chronic,327
Susceptible,328
Susceptible,329
Susceptible,330
Susceptible,331
Susceptible,332
Untreated chronic,333
Treated chronic,334
Susceptible,335
Susceptible,336
Susceptible,337
Susceptible,338
Susceptible,339
Susceptible,340
Susceptible,341
Untreated chronic,342
Susceptible,343
Susceptible,344
Susceptible,345
Susceptible,346
Susceptible,347
Susceptible,348
Susceptible,349
Untreated chronic,350
Susceptible,351
Treated chronic,352
Treated chronic,353
Susceptible,354
Susceptible,355
Susceptible,356
Susceptible,357
Susceptible,358
Susceptible,359
Treated chronic,360
Treated chronic,361
Treated chronic,362
Susceptible,363
Treated chronic,364
Susceptible,365
Untreated chronic,366
Susceptible,367
Susceptible,368
Susceptible,369
Treated chronic,370
Susceptible,371
Susceptible,372
Susceptible,373
Susceptible,374
Susceptible,375
Untreated chronic,376
Susceptible,377
Susceptible,378
Susceptible,379
Susceptible,380
Untreated chronic,381
Susceptible,382
Treated chronic,383
Susceptible,384
Susceptible,385
Susceptible,386
Treated chronic,387
Treated chronic,388
Treated chronic,389
Susceptible,390
Susceptible,391
Treated chronic,392
Susceptible,393
Susceptible,394
Susceptible,395
Susceptible,396
Untreated chronic,397
Susceptible,398
Untreated chronic,399
Susceptible,400
Susceptible,401
Treated chronic,402
Susceptible,403
Susceptible,404
Treated chronic,405
Untreated chronic,406
Susceptible,407
Susceptible,408
Susceptible,409
Treated chronic,410
Untreated chronic,411
Susceptible,412
Susceptible,413
Susceptible,414
Susceptible,415
Treated chronic,416
Treated chronic,417
Susceptible,418
Susceptible,419
Untreated chronic,420
Susceptible,421
Susceptible,422
Treated chronic,423
Susceptible,424
Treated chronic,425
Susceptible,426
Susceptible,427
Susceptible,428
Untreated chronic,429
Treated chronic,430
Susceptible,431
Untreated chronic,432
Untreated chronic,433
Susceptible,434
Susceptible,435
Susceptible,436
Susceptible,437
Treated chronic,438
Susceptible,439
Susceptible,440
Untreated chronic,441
Untreated chronic,442
Treated chronic,443
Untreated chronic,444
Susceptible,445
Susceptible,446
Susceptible,447
Susceptible,448
Untreated chronic,449
Untreated chronic,450
Susceptible,451
Treated chronic,452
Untreated chronic,453
Treated chronic,454
Susceptible,455
Susceptible,456
Susceptible,457
Susceptible,458
Susceptible,459
Treated chronic,460
Treated chronic,461
Treated chronic,462
Susceptible,463
Susceptible,464
Treated chronic,465
Susceptible,466
Treated chronic,467
Susceptible,468
Susceptible,469
Susceptible,470
Susceptible,471
Untreated chronic,472
Susceptible,473
Treated chronic,474
Untreated chronic,475
Susceptible,476
Susceptible,477
Untreated chronic,478
Susceptible,479
Susceptible,480
Susceptible,481
Susceptible,482
Susceptible,483
Susceptible,484
Untreated chronic,485
Susceptible,486
Susceptible,487
Untreated chronic,488
Untreated chronic,489
Susceptible,490
Susceptible,491
Treated chronic,492
Susceptible,493
Susceptible,494
Susceptible,495
Treated chronic,496
Untreated chronic,497
Susceptible,498
Susceptible,499
Untreated chronic,500
Susceptible,501
Treated chronic,502
Treated chronic,503
Susceptible,504
Susceptible,505
Susceptible,506
Susceptible,507
Susceptible,508
Susceptible,509
Susceptible,510
Susceptible,511
Treated chronic,512
Susceptible,513
Treated chronic,514
Susceptible,515
Treated chronic,516
Susceptible,517
Susceptible,518
Treated chronic,519
Treated chronic,520
Untreated chronic,521
Susceptible,522
Untreated chronic,523
Untreated chronic,524
Untreated chronic,525
Susceptible,526
Susceptible,527
Treated chronic,528
Treated chronic,529
Treated chronic,530
Treated chronic,531
Susceptible,532
Treated chronic,533
Susceptible,534
Susceptible,535
Treated chronic,536
Susceptible,537
Untreated chronic,538
Susceptible,539
Untreated chronic,540
Susceptible,541
Untreated chronic,542
Untreated chronic,543
Susceptible,544
Susceptible,545
Susceptible,546
Untreated chronic,547
Susceptible,548
Susceptible,549
Treated chronic,550
Susceptible,551
Susceptible,552
Susceptible,553
Treated chronic,554
Untreated chronic,555
Treated chronic,556
Treated chronic,557
Untreated chronic,558
Untreated chronic,559
Susceptible,560
Treated chronic,561
Susceptible,562
Susceptible,563
Susceptible,564
Susceptible,565
Susceptible,566
Susceptible,567
Susceptible,568
Untreated chronic,569
Susceptible,570
Susceptible,571
Untreated chronic,572
Susceptible,573
Susceptible,574
Susceptible,575
Susceptible,576
Treated chronic,577
Susceptible,578
Susceptible,579
Susceptible,580
Untreated chronic,581
Susceptible,582
Susceptible,583
Susceptible,584
Susceptible,585
Untreated chronic,586
Susceptible,587
Untreated chronic,588
Susceptible,589
Susceptible,590
Susceptible,591
Untreated chronic,592
Susceptible,593
Susceptible,594
Susceptible,595
Susceptible,596
Susceptible,597
Susceptible,598
Untreated chronic,599
Susceptible,600
Untreated chronic,601
Susceptible,602
Susceptible,603
Susceptible,604
Untreated chronic,605
Susceptible,606
Susceptible,607
Susceptible,608
Susceptible,609
Susceptible,610
Untreated chronic,611
Susceptible,612
Untreated chronic,613
Susceptible,614
Treated chronic,615
Susceptible,616
Untreated chronic,617
Susceptible,618
Treated chronic,619
Susceptible,620
Untreated chronic,621
Susceptible,622
Susceptible,623
Susceptible,624
Untreated chronic,625
Susceptible,626
Susceptible,627
Susceptible,628
Susceptible,629
Untreated acute,630
Susceptible,631
Susceptible,632
Susceptible,633
Susceptible,634
Treated chronic,635
Treated chronic,636
Untreated chronic,637
Susceptible,638
Susceptible,639
Susceptible,640
Susceptible,641
Susceptible,642
Susceptible,643
Susceptible,644
Susceptible,645
Susceptible,646
Susceptible,647
Susceptible,648
Untreated chronic,649
Untreated chronic,650
Untreated chronic,651
Susceptible,652
Susceptible,653
Susceptible,654
Treated chronic,655
Susceptible,656
Susceptible,657
Susceptible,658
Untreated chronic,659
Untreated chronic,660
Susceptible,661
Susceptible,662
Untreated chronic,663
Untreated chronic,664
Susceptible,665
Treated chronic,666
Susceptible,667
Treated chronic,668
Treated chronic,669
Susceptible,670
Susceptible,671
Susceptible,672
Susceptible,673
Untreated chronic,674
Untreated chronic,675
Untreated chronic,676
Untreated chronic,677
Susceptible,678
Susceptible,679
Susceptible,680
Susceptible,681
Susceptible,682
Susceptible,683
Susceptible,684
Susceptible,685
Untreated chronic,686
Susceptible,687
Susceptible,688
Treated chronic,689
Susceptible,690
Susceptible,691
Susceptible,692
Susceptible,693
Susceptible,694
Susceptible,695
Susceptible,696
Susceptible,697
Untreated chronic,698
Susceptible,699
Susceptible,700
Susceptible,701
Susceptible,702
Susceptible,703
Susceptible,704
Susceptible,705
Susceptible,706
Untreated chronic,707
Susceptible,708
Treated chronic,709
Untreated chronic,710
Susceptible,711
Susceptible,712
Susceptible,713
Susceptible,714
Susceptible,715
Treated chronic,716
Untreated chronic,717
Treated chronic,718
Susceptible,719
Susceptible,720
Susceptible,721
Susceptible,722
Susceptible,723
Susceptible,724
Susceptible,725
Susceptible,726
Susceptible,727
Untreated chronic,728
Susceptible,729
Treated chronic,730
Treated chronic,731
Susceptible,732
Untreated chronic,733
Untreated chronic,734
Susceptible,735
Susceptible,736
Susceptible,737
Susceptible,738
Susceptible,739
Susceptible,740
Untreated chronic,741
Susceptible,742
Susceptible,743
Susceptible,744
Susceptible,745
Susceptible,746
Treated chronic,747
Susceptible,748
Susceptible,749
Treated chronic,750
Susceptible,751
Susceptible,752
Susceptible,753
Susceptible,754
Susceptible,755
Susceptible,756
Untreated chronic,757
Susceptible,758
Susceptible,759
Susceptible,760
Treated chronic,761
Treated chronic,762
Susceptible,763
Susceptible,764
Susceptible,765
Susceptible,766
Susceptible,767
Susceptible,768
Susceptible,769
Susceptible,770
Untreated acute,771
Susceptible,772
Susceptible,773
Susceptible,774
Susceptible,775
Susceptible,776
Susceptible,777
Susceptible,778
Susceptible,779
Susceptible,780
Treated chronic,781
Treated chronic,782
Susceptible,783
Untreated chronic,784
Susceptible,785
Susceptible,786
Susceptible,787
Untreated chronic,788
Susceptible,789
Susceptible,790
Susceptible,791
Treated chronic,792
Treated chronic,793
Susceptible,794
Treated chronic,795
Susceptible,796
Untreated chronic,797
Susceptible,798
Susceptible,799
Treated chronic,800
Susceptible,801
Treated chronic,802
Susceptible,803
Susceptible,804
Treated chronic,805
Susceptible,806
Susceptible,807
Susceptible,808
