ID1,ID2,Distance
N18307|12565|0.484555,N18304|1962|3.537486,0.00950986
N19391|10248|1.014051,N19371|5207|0.616985,0.0135122
N19391|10248|1.014051,N19393|10944|1.404667,0.00315228
N19391|10248|1.014051,N19372|13505|0.535537,0.0135122
N19391|10248|1.014051,N19395|7142|2.032108,0.0111143
N19391|10248|1.014051,N19390|10158|1.549905,0.0111537
N18307|12565|0.484555,N18303|8935|0.540583,0.00870094
N18307|12565|0.484555,N18306|13746|0.217905,0.00157666
N18307|12565|0.484555,N18305|11991|2.374997,0.01192
N18307|12565|0.484555,N18308|2462|0.002746,0.00791881
N14971|7525|2.752611,N14980|1870|1.306992,0.0110914
N14971|7525|2.752611,N14975|7994|0.643955,0.0127117
N20484|2596|0.373229,N20489|10571|1.230434,0.0127554
N20484|2596|0.373229,N20487|2721|1.285796,0.00954874
N20484|2596|0.373229,N20488|5495|1.752453,0.014388
N20484|2596|0.373229,N20491|8538|1.572155,0.0143916
N14971|7525|2.752611,N14969|13982|3.031184,0.00712104
N20484|2596|0.373229,N20490|7391|0.368025,0.0143669
N14971|7525|2.752611,N14972|2821|1.327617,0.00632243
N14971|7525|2.752611,N14966|1444|0.296626,0.0135083
N14971|7525|2.752611,N14979|3809|0.124446,0.00949472
N20484|2596|0.373229,N20477|14285|0.072255,0.0143883
N14709|9064|4.886744,N14727|8765|0.421003,0.0127101
N14971|7525|2.752611,N14973|4019|0.016407,0.00711618
N14971|7525|2.752611,N14976|6073|4.364029,0.0127053
N14971|7525|2.752611,N14974|5412|1.454564,0.0110987
N14709|9064|4.886744,N14725|10570|0.70741,0.0127102
N20111|5071|1.055454,N20104|13140|0.162576,0.00870498
N20111|5071|1.055454,N20069|13521|0.495842,0.0135183
N20111|5071|1.055454,N20091|4161|0.157985,0.0110885
N20111|5071|1.055454,N20072|6529|3.004451,0.0135374
N20111|5071|1.055454,N20113|13875|4.107486,0.011916
N20111|5071|1.055454,N20084|14523|0.574428,0.00792393
N20111|5071|1.055454,N20077|2191|2.789595,0.0135087
N20111|5071|1.055454,N20035|11083|1.229836,0.0142878
N20111|5071|1.055454,N20085|2588|0.213905,0.00950834
N20111|5071|1.055454,N20093|13955|0.861208,0.0135024
N20111|5071|1.055454,N20109|5205|1.758305,0.00553276
N20111|5071|1.055454,N19915|6090|0.425027,0.0143188
N20111|5071|1.055454,N20110|8685|1.649814,0.00951897
N20111|5071|1.055454,N20078|14802|0.418032,0.00790687
N20111|5071|1.055454,N20083|9620|1.695916,0.0111192
N20111|5071|1.055454,N20082|9875|1.260397,0.00871503
N20111|5071|1.055454,N20081|10251|1.158829,0.00950421
N20111|5071|1.055454,N20080|7799|4.246685,0.0143329
N20111|5071|1.055454,N20054|7936|0.382954,0.0143186
N20111|5071|1.055454,N20059|2554|0.599174,0.0103154
N20111|5071|1.055454,N20070|12408|1.526591,0.00871105
N14150|14507|1.034056,N14173|3482|1.730059,0.0126933
N14150|14507|1.034056,N14141|2892|1.984116,0.0135082
N14150|14507|1.034056,N14148|6041|3.066078,0.0111074
N14150|14507|1.034056,N14164|12737|1.574307,0.00950459
N14150|14507|1.034056,N14153|15320|2.106531,0.0134887
N16708|7513|0.517284,N16713|10757|0.312963,0.00473702
N18466|9001|5.821627,N18451|10340|1.125694,0.0119023
N16708|7513|0.517284,N16711|15386|0.170825,0.00236683
N18466|9001|5.821627,N18450|9598|0.373239,0.00870499
N18466|9001|5.821627,N18465|13382|0.651699,0.00711407
N18466|9001|5.821627,N18456|6575|0.126774,0.0143063
N16708|7513|0.517284,N16709|11281|3.185648,0.000786016
N16708|7513|0.517284,N16705|12558|1.741152,0.00950428
N13689|3309|1.178425,N13685|13712|0.533115,0.00236088
N13689|3309|1.178425,N13688|9446|0.585294,0.00236254
N15166|4427|3.802936,N15168|4967|0.60733,0.00710881
N17015|9005|1.491427,N17012|4274|0.16297,0.0135122
N16352|4022|0.039793,N16260|3255|0.355465,0.0103134
N16352|4022|0.039793,N16311|4928|0.888342,0.0135024
N16352|4022|0.039793,N16266|5639|1.990626,0.0119151
N16352|4022|0.039793,N16341|5683|1.133697,0.0143148
N16352|4022|0.039793,N16300|14926|0.438897,0.0134845
N16352|4022|0.039793,N16350|2869|0.419323,0.00631735
N16352|4022|0.039793,N16351|1877|0.009053,0.000786681
N16352|4022|0.039793,N16265|10903|2.48279,0.0143104
N16352|4022|0.039793,N16321|10270|0.475034,0.0143034
N16352|4022|0.039793,N16279|12069|1.460883,0.0110936
N16352|4022|0.039793,N16273|3207|1.274311,0.0103033
N16352|4022|0.039793,N16324|10167|0.43524,0.0118849
N18596|12824|2.367263,N18595|8371|5.031697,0.0103156
N18596|12824|2.367263,N18544|11585|1.060265,0.0143149
N18596|12824|2.367263,N18601|1708|0.134226,0.0135244
N18596|12824|2.367263,N18587|11735|2.357146,0.00951212
N18596|12824|2.367263,N18600|13227|2.020614,0.008701
N18596|12824|2.367263,N18579|3793|0.319531,0.00793578
N20701|6146|8.807888,N20698|12597|1.565651,0.0119123
N18596|12824|2.367263,N18575|5307|0.259293,0.0127042
N20701|6146|8.807888,N20702|12453|1.538293,0.0119089
N13530|10142|4.001074,N13528|5695|2.497973,0.0143272
N15822|13520|0.305704,N15817|11887|3.888559,0.0103115
N15822|13520|0.305704,N15834|7313|1.277202,0.0103161
N15822|13520|0.305704,N15838|5750|1.752988,0.0119273
N15822|13520|0.305704,N15833|4110|0.164589,0.00871149
N15822|13520|0.305704,N15830|2398|2.945791,0.0087164
N15822|13520|0.305704,N15816|2729|0.303587,0.010319
N15822|13520|0.305704,N15839|5929|5.151741,0.00950457
N15822|13520|0.305704,N15845|11264|1.764702,0.0119084
N15822|13520|0.305704,N15831|2298|1.766398,0.0119085
N15822|13520|0.305704,N15847|3014|0.571661,0.00791909
N15822|13520|0.305704,N15846|7428|1.604928,0.0103115
N15828|12269|39.374884,N15827|15381|45.504611,0.00552199
N15828|12269|39.374884,N15823|11067|49.681417,0.00949531
N15828|12269|39.374884,N15824|3165|46.053416,0.00631378
N15828|12269|39.374884,N15826|13633|44.057039,0.00472896
N15828|12269|39.374884,N15825|6876|45.821708,0.00710542
N13530|10142|4.001074,N13531|3925|0.490082,0.00791241
N13530|10142|4.001074,N13527|2995|1.330981,0.0135176
N15827|15381|45.504611,N15823|11067|49.681417,0.00871177
N15827|15381|45.504611,N15824|3165|46.053416,0.00552981
N15827|15381|45.504611,N15826|13633|44.057039,0.00394366
N15827|15381|45.504611,N15825|6876|45.821708,0.00631758
N15823|11067|49.681417,N15824|3165|46.053416,0.005527
N15823|11067|49.681417,N15826|13633|44.057039,0.00473276
N15823|11067|49.681417,N15825|6876|45.821708,0.00710916
N15824|3165|46.053416,N15826|13633|44.057039,0.00157362
N15824|3165|46.053416,N15825|6876|45.821708,0.00393923
N14792|12148|1.661398,N14793|12578|2.044103,0.00236271
N14792|12148|1.661398,N14778|5124|1.97838,0.0135345
N14792|12148|1.661398,N14775|9957|0.06752,0.0135206
N14792|12148|1.661398,N14776|7750|1.327145,0.014332
N14792|12148|1.661398,N14783|10824|2.602513,0.0143319
N14792|12148|1.661398,N14768|14485|0.778832,0.0143481
N15826|13633|44.057039,N15825|6876|45.821708,0.00236079
N14792|12148|1.661398,N14766|11390|1.506019,0.01271
N14792|12148|1.661398,N14787|10866|3.689206,0.0143151
N14792|12148|1.661398,N14767|11022|0.023387,0.0127229
N14792|12148|1.661398,N14790|15206|0.018764,0.0103055
N14792|12148|1.661398,N14791|2884|1.120826,0.0143232
N13444|7601|0.940668,N13446|13706|1.302532,0.00394718
N14793|12578|2.044103,N14790|15206|0.018764,0.0127113
N14856|8108|0.666598,N14852|4172|2.110038,0.0055311
N14856|8108|0.666598,N14854|10255|4.264425,0.0126823
N14856|8108|0.666598,N14846|11081|0.322927,0.00871487
N14856|8108|0.666598,N14848|2371|2.300748,0.013512
N14856|8108|0.666598,N14849|2994|2.58761,0.00473013
N14856|8108|0.666598,N14860|6038|0.067219,0.00631296
N14856|8108|0.666598,N14857|15144|1.362626,0.00315134
N14856|8108|0.666598,N14858|5650|14.362292,0.0143156
N14856|8108|0.666598,N14843|12008|0.433524,0.00871487
N14856|8108|0.666598,N14859|2255|5.78365,0.012684
N14856|8108|0.666598,N14853|7461|0.132648,0.00394025
N16214|11988|2.606649,N16216|13214|4.657688,0.00712268
N16214|11988|2.606649,N16226|3427|1.26308,0.00394351
N16214|11988|2.606649,N16179|14480|0.904352,0.0143086
N16214|11988|2.606649,N16211|9832|0.071652,0.0127121
N16214|11988|2.606649,N16219|4727|7.353318,0.00951327
N13446|13706|1.302532,N13453|7698|0.168374,0.0143889
N16214|11988|2.606649,N16220|15150|0.174934,0.00553147
N13446|13706|1.302532,N13481|14354|1.242755,0.0143323
N16214|11988|2.606649,N16186|2774|0.856867,0.0143087
N16214|11988|2.606649,N16218|5517|0.972728,0.00473606
N16214|11988|2.606649,N16197|5838|0.08656,0.014289
N16214|11988|2.606649,N16222|2149|0.816743,0.00473607
N16214|11988|2.606649,N16225|13019|2.693141,0.0079082
N16214|11988|2.606649,N16210|13317|0.581434,0.0111056
N16214|11988|2.606649,N16200|3874|0.885513,0.0110886
N16214|11988|2.606649,N16180|8168|2.390726,0.0143068
N16214|11988|2.606649,N16217|4104|3.860566,0.0119022
N14063|14899|0.385443,N14069|8873|0.639212,0.0135245
N14063|14899|0.385443,N14060|9171|0.963563,0.00314909
N14063|14899|0.385443,N14061|3870|11.692789,0.00869922
N14063|14899|0.385443,N14062|4829|1.142675,0.00473029
N16216|13214|4.657688,N16226|3427|1.26308,0.00631539
N16216|13214|4.657688,N16219|4727|7.353318,0.0119071
N16216|13214|4.657688,N16220|15150|0.174934,0.00791331
N16216|13214|4.657688,N16218|5517|0.972728,0.0071129
N16216|13214|4.657688,N16222|2149|0.816743,0.00711291
N16216|13214|4.657688,N16225|13019|2.693141,0.0102899
N16516|10714|3.253118,N16520|11788|1.423453,0.00959082
N16516|10714|3.253118,N16519|7784|2.175774,0.0103642
N16216|13214|4.657688,N16210|13317|0.581434,0.0134962
N16516|10714|3.253118,N16517|2181|0.569139,0.00474278
N16216|13214|4.657688,N16200|3874|0.885513,0.0134844
N16216|13214|4.657688,N16217|4104|3.860566,0.0143015
N16260|3255|0.355465,N16311|4928|0.888342,0.01431
N16260|3255|0.355465,N16266|5639|1.990626,0.00632324
N16260|3255|0.355465,N16341|5683|1.133697,0.0143159
N16260|3255|0.355465,N16300|14926|0.438897,0.0143203
N16260|3255|0.355465,N16350|2869|0.419323,0.0127415
N16260|3255|0.355465,N16351|1877|0.009053,0.0111204
N16260|3255|0.355465,N16265|10903|2.48279,0.00870112
N16260|3255|0.355465,N16279|12069|1.460883,0.0103134
N16260|3255|0.355465,N16273|3207|1.274311,0.0095347
N16260|3255|0.355465,N16324|10167|0.43524,0.0127118
N17930|4847|1.601111,N17928|1819|2.789518,0.00473614
N17930|4847|1.601111,N17951|13117|4.473161,0.0143323
N17930|4847|1.601111,N17947|15139|1.995923,0.0143237
N17930|4847|1.601111,N17937|15244|0.650535,0.00632527
N17930|4847|1.601111,N17938|12695|2.642586,0.00951
N17930|4847|1.601111,N17941|11296|4.511929,0.00871911
N17930|4847|1.601111,N17936|10426|2.358842,0.00712153
N17930|4847|1.601111,N17935|9355|1.133042,0.00553268
N17930|4847|1.601111,N17932|13524|0.217777,0.00316024
N17930|4847|1.601111,N17934|7526|5.469007,0.00951918
N17930|4847|1.601111,N17931|12792|7.323435,0.00712213
N21022|8996|2.963423,N21013|3736|0.512878,0.0127235
N21022|8996|2.963423,N21035|4095|5.741343,0.00553254
N21022|8996|2.963423,N21041|10322|1.465967,0.0111197
N19682|2450|4.203489,N19680|2983|0.661467,0.00711132
N21022|8996|2.963423,N21029|11639|0.783306,0.00473618
N21022|8996|2.963423,N21027|8005|1.49726,0.00792262
N21022|8996|2.963423,N21036|6438|0.587448,0.0135202
N21022|8996|2.963423,N21021|11793|2.740654,0.0103654
N21022|8996|2.963423,N21030|14893|0.979026,0.0118946
N21022|8996|2.963423,N21017|8981|0.56093,0.00950824
N19682|2450|4.203489,N19673|15316|2.600562,0.00791513
N21022|8996|2.963423,N21012|1405|3.496571,0.013552
N19682|2450|4.203489,N19674|9740|1.116132,0.00951032
N21022|8996|2.963423,N21018|8330|1.88431,0.0119489
N21377|5935|0.816611,N21384|12610|0.171721,0.00792383
N21377|5935|0.816611,N21363|7743|0.158043,0.0111253
N21377|5935|0.816611,N21373|1399|1.370359,0.00157324
N21377|5935|0.816611,N21376|3331|0.70803,0.00236088
N21022|8996|2.963423,N21019|12936|0.116301,0.00713553
N21377|5935|0.816611,N21374|14205|3.04906,0.00236334
N21022|8996|2.963423,N21033|12469|1.147625,0.00870103
N21377|5935|0.816611,N21382|9427|2.638097,0.00953167
N21022|8996|2.963423,N21037|5431|0.168789,0.0127235
N21022|8996|2.963423,N21026|13468|0.971564,0.00394315
N21022|8996|2.963423,N21031|14700|1.21026,0.00394214
N21377|5935|0.816611,N21328|6835|0.021613,0.0127426
N21377|5935|0.816611,N21358|9886|0.187114,0.0143559
N20314|11580|3.03968,N20313|6945|1.167101,0.00551955
N20314|11580|3.03968,N20312|10363|2.711913,0.00472887
N20314|11580|3.03968,N20311|10039|0.925765,0.00949093
N14857|15144|1.362626,N14858|5650|14.362292,0.0143196
N14857|15144|1.362626,N14843|12008|0.433524,0.0103152
N14857|15144|1.362626,N14859|2255|5.78365,0.0142929
N14857|15144|1.362626,N14853|7461|0.132648,0.00553024
N14050|15261|0.687268,N14055|8261|1.612325,0.00870623
N14050|15261|0.687268,N14056|14393|2.668111,0.0087002
N14050|15261|0.687268,N14057|11982|2.766649,0.00949991
N14050|15261|0.687268,N14051|3293|1.855429,0.00792392
N14050|15261|0.687268,N14052|10835|2.112485,0.00631362
N14050|15261|0.687268,N14054|10001|1.680166,0.00790637
N14050|15261|0.687268,N14053|5027|3.623321,0.0079144
N14050|15261|0.687268,N14067|8031|1.085939,0.0143355
N14050|15261|0.687268,N14063|14899|0.385443,0.00157361
N14050|15261|0.687268,N14060|9171|0.963563,0.00473029
N14050|15261|0.687268,N14061|3870|11.692789,0.0102961
N14050|15261|0.687268,N14062|4829|1.142675,0.00631659
N13929|11636|2.081684,N13930|7475|0.045111,0.00394731
N13929|11636|2.081684,N13937|12480|3.135554,0.0143004
N13929|11636|2.081684,N13926|6854|3.700184,0.0143271
N13929|11636|2.081684,N13931|13318|4.291241,0.0135266
N13977|14635|3.078993,N13966|8273|1.18517,0.0135084
N13977|14635|3.078993,N13970|3334|1.082058,0.0119093
N20739|13584|1.711143,N20740|5083|1.339948,0.00632493
N20739|13584|1.711143,N20737|7961|1.110138,0.0143151
N15100|4896|0.855305,N15087|11971|0.574706,0.00552946
N15100|4896|0.855305,N15077|9758|1.219397,0.0135084
N15100|4896|0.855305,N15146|10047|1.168066,0.0127245
N15100|4896|0.855305,N15079|5522|0.483554,0.0143081
N15100|4896|0.855305,N15006|12880|1.096027,0.0143194
N15100|4896|0.855305,N15082|4537|0.713479,0.0119008
N15100|4896|0.855305,N15092|6131|0.863125,0.00157361
N15100|4896|0.855305,N15091|13685|8.920249,0.0102989
N15100|4896|0.855305,N15101|2569|6.116207,0.00712064
N15100|4896|0.855305,N15142|12830|1.770873,0.0126992
N15100|4896|0.855305,N15141|13783|0.463858,0.0111053
N15100|4896|0.855305,N15066|11527|0.656787,0.0111127
N15100|4896|0.855305,N15102|12600|5.084563,0.00711596
N15100|4896|0.855305,N15103|13334|8.677122,0.0110898
N15100|4896|0.855305,N15136|10633|1.558241,0.0143266
N15100|4896|0.855305,N15118|1388|0.292066,0.00870097
N15100|4896|0.855305,N15121|2540|2.135043,0.00949347
N15100|4896|0.855305,N15119|11724|4.495204,0.0143155
N15100|4896|0.855305,N15132|14773|0.244981,0.0127154
N15100|4896|0.855305,N15133|9840|0.561468,0.0127154
N15100|4896|0.855305,N15108|10587|1.76332,0.0103038
N15100|4896|0.855305,N15144|4593|0.779284,0.0102982
N15100|4896|0.855305,N15127|11678|0.728056,0.0103179
N15100|4896|0.855305,N15149|13336|1.392568,0.0127245
N15100|4896|0.855305,N15070|3954|2.423669,0.0127134
N15401|6263|2.791844,N15399|14698|3.442285,0.0103042
N15401|6263|2.791844,N15395|6518|0.048762,0.0118936
N15401|6263|2.791844,N15403|7715|0.92306,0.00950807
N15401|6263|2.791844,N15402|6485|1.662177,0.00950807
N15401|6263|2.791844,N15398|8611|0.655239,0.00870711
N14562|9004|0.270048,N14564|14495|0.760924,0.0055295
N14562|9004|0.270048,N14566|5720|1.71631,0.012712
N16992|11412|4.921104,N16991|12672|2.09806,0.00790626
N16992|11412|4.921104,N16977|5895|0.108435,0.0119009
N16992|11412|4.921104,N16976|4389|0.754647,0.0135121
N16992|11412|4.921104,N16990|2850|2.739344,0.00950888
N16992|11412|4.921104,N16988|10971|1.028824,0.00711441
N16992|11412|4.921104,N16989|5255|3.365743,0.0127117
N16992|11412|4.921104,N16993|10910|0.779946,0.00710878
N16992|11412|4.921104,N16979|9338|0.465917,0.0143212
N16992|11412|4.921104,N16978|9069|0.002066,0.0119009
N16992|11412|4.921104,N16986|3557|2.856757,0.0135182
N20433|1916|0.007738,N20435|13846|4.122113,0.00870791
N20433|1916|0.007738,N20436|12137|0.881416,0.00315135
N16992|11412|4.921104,N16981|13196|0.502185,0.00951882
N16992|11412|4.921104,N16983|12234|1.183181,0.00951878
N16992|11412|4.921104,N16985|7130|5.033168,0.0119277
N16991|12672|2.09806,N16977|5895|0.108435,0.00870779
N16991|12672|2.09806,N16976|4389|0.754647,0.0103039
N16991|12672|2.09806,N16990|2850|2.739344,0.00631989
N16991|12672|2.09806,N16988|10971|1.028824,0.00393914
N16991|12672|2.09806,N16975|15032|0.014826,0.0127178
N16991|12672|2.09806,N16989|5255|3.365743,0.00950419
N16991|12672|2.09806,N16993|10910|0.779946,0.00394026
N16991|12672|2.09806,N16979|9338|0.465917,0.0111054
N16991|12672|2.09806,N16978|9069|0.002066,0.00870779
N16991|12672|2.09806,N16986|3557|2.856757,0.0103119
N15980|5467|2.022711,N15989|8291|0.209479,0.0135215
