Status,Node
Susceptible,0
Untreated chronic,1
Susceptible,2
Susceptible,3
Susceptible,4
Susceptible,5
Treated chronic,6
Susceptible,7
Susceptible,8
Susceptible,9
Susceptible,10
Untreated chronic,11
Untreated chronic,12
Susceptible,13
Susceptible,14
Susceptible,15
Susceptible,16
Susceptible,17
Susceptible,18
Susceptible,19
Susceptible,20
Susceptible,21
Treated chronic,22
Susceptible,23
Treated chronic,24
Susceptible,25
Untreated chronic,26
Untreated chronic,27
Susceptible,28
Untreated chronic,29
Treated chronic,30
Susceptible,31
Susceptible,32
Susceptible,33
Susceptible,34
Untreated chronic,35
Treated chronic,36
Untreated chronic,37
Treated chronic,38
Susceptible,39
Susceptible,40
Treated chronic,41
Susceptible,42
Susceptible,43
Susceptible,44
Untreated chronic,45
Treated chronic,46
Treated chronic,47
Susceptible,48
Susceptible,49
Untreated chronic,50
Treated chronic,51
Susceptible,52
Susceptible,53
Susceptible,54
Susceptible,55
Treated chronic,56
Untreated chronic,57
Treated chronic,58
Susceptible,59
Untreated acute,60
Susceptible,61
Susceptible,62
Susceptible,63
Susceptible,64
Susceptible,65
Treated chronic,66
Susceptible,67
Untreated chronic,68
Untreated chronic,69
Susceptible,70
Treated chronic,71
Susceptible,72
Treated chronic,73
Susceptible,74
Susceptible,75
Susceptible,76
Treated chronic,77
Treated chronic,78
Susceptible,79
Untreated chronic,80
Susceptible,81
Untreated chronic,82
Untreated chronic,83
Untreated chronic,84
Susceptible,85
Treated chronic,86
Susceptible,87
Susceptible,88
Treated chronic,89
Untreated chronic,90
Susceptible,91
Untreated chronic,92
Susceptible,93
Susceptible,94
Susceptible,95
Untreated chronic,96
Untreated chronic,97
Susceptible,98
Untreated chronic,99
Susceptible,100
Susceptible,101
Susceptible,102
Susceptible,103
Susceptible,104
Susceptible,105
Susceptible,106
Susceptible,107
Susceptible,108
Susceptible,109
Treated chronic,110
Untreated chronic,111
Susceptible,112
Susceptible,113
Susceptible,114
Susceptible,115
Susceptible,116
Susceptible,117
Susceptible,118
Susceptible,119
Susceptible,120
Susceptible,121
Treated chronic,122
Susceptible,123
Untreated chronic,124
Susceptible,125
Susceptible,126
Susceptible,127
Treated chronic,128
Treated chronic,129
Treated chronic,130
Susceptible,131
Susceptible,132
Susceptible,133
Susceptible,134
Untreated chronic,135
Untreated chronic,136
Untreated chronic,137
Susceptible,138
Untreated chronic,139
Susceptible,140
Susceptible,141
Susceptible,142
Susceptible,143
Susceptible,144
Susceptible,145
Untreated chronic,146
Susceptible,147
Susceptible,148
Susceptible,149
Susceptible,150
Susceptible,151
Treated chronic,152
Susceptible,153
Untreated chronic,154
Untreated chronic,155
Untreated chronic,156
Susceptible,157
Susceptible,158
Susceptible,159
Susceptible,160
Susceptible,161
Susceptible,162
Treated chronic,163
Untreated chronic,164
Treated chronic,165
Susceptible,166
Susceptible,167
Untreated chronic,168
Susceptible,169
Susceptible,170
Treated chronic,171
Susceptible,172
Susceptible,173
Susceptible,174
Treated chronic,175
Untreated chronic,176
Susceptible,177
Treated chronic,178
Susceptible,179
Susceptible,180
Susceptible,181
Susceptible,182
Treated chronic,183
Susceptible,184
Susceptible,185
Treated chronic,186
Susceptible,187
Treated chronic,188
Treated chronic,189
Untreated chronic,190
Susceptible,191
Susceptible,192
Treated chronic,193
Susceptible,194
Susceptible,195
Untreated chronic,196
Susceptible,197
Susceptible,198
Untreated chronic,199
Treated chronic,200
Susceptible,201
Susceptible,202
Susceptible,203
Susceptible,204
Susceptible,205
Susceptible,206
Susceptible,207
Susceptible,208
Susceptible,209
Susceptible,210
Susceptible,211
Treated chronic,212
Susceptible,213
Treated chronic,214
Susceptible,215
Untreated chronic,216
Untreated chronic,217
Treated chronic,218
Susceptible,219
Treated chronic,220
Untreated chronic,221
Susceptible,222
Untreated chronic,223
Susceptible,224
Treated chronic,225
Susceptible,226
Susceptible,227
Susceptible,228
Untreated chronic,229
Susceptible,230
Treated chronic,231
Susceptible,232
Susceptible,233
Susceptible,234
Susceptible,235
Susceptible,236
Susceptible,237
Susceptible,238
Susceptible,239
Susceptible,240
Susceptible,241
Untreated chronic,242
Untreated chronic,243
Susceptible,244
Untreated chronic,245
Untreated chronic,246
Treated chronic,247
Susceptible,248
Susceptible,249
Susceptible,250
Untreated chronic,251
Susceptible,252
Susceptible,253
Susceptible,254
Susceptible,255
Treated chronic,256
Susceptible,257
Treated chronic,258
Susceptible,259
Untreated chronic,260
Susceptible,261
Susceptible,262
Untreated chronic,263
Untreated chronic,264
Susceptible,265
Untreated chronic,266
Susceptible,267
Untreated chronic,268
Treated chronic,269
Susceptible,270
Susceptible,271
Susceptible,272
Untreated chronic,273
Susceptible,274
Susceptible,275
Susceptible,276
Susceptible,277
Untreated chronic,278
Untreated chronic,279
Susceptible,280
Treated chronic,281
Susceptible,282
Susceptible,283
Untreated chronic,284
Susceptible,285
Susceptible,286
Treated chronic,287
Untreated chronic,288
Susceptible,289
Treated chronic,290
Susceptible,291
Susceptible,292
Treated chronic,293
Susceptible,294
Susceptible,295
Susceptible,296
Susceptible,297
Treated chronic,298
Treated chronic,299
Treated acute,300
Susceptible,301
Susceptible,302
Treated chronic,303
Untreated chronic,304
Susceptible,305
Treated chronic,306
Susceptible,307
Susceptible,308
Treated chronic,309
Susceptible,310
Susceptible,311
Susceptible,312
Treated chronic,313
Susceptible,314
Susceptible,315
Untreated chronic,316
Untreated chronic,317
Susceptible,318
Susceptible,319
Susceptible,320
Untreated chronic,321
Treated chronic,322
Susceptible,323
Susceptible,324
Susceptible,325
Susceptible,326
Susceptible,327
Susceptible,328
Untreated chronic,329
Susceptible,330
Susceptible,331
Susceptible,332
Untreated chronic,333
Susceptible,334
Untreated chronic,335
Treated chronic,336
Treated chronic,337
Treated chronic,338
Untreated chronic,339
Untreated chronic,340
Treated chronic,341
Untreated chronic,342
Treated chronic,343
Susceptible,344
Susceptible,345
Treated chronic,346
Untreated chronic,347
Untreated chronic,348
Susceptible,349
Treated chronic,350
Susceptible,351
Susceptible,352
Susceptible,353
Susceptible,354
Susceptible,355
Susceptible,356
Treated chronic,357
Susceptible,358
Susceptible,359
Susceptible,360
Susceptible,361
Susceptible,362
Susceptible,363
Susceptible,364
Treated chronic,365
Susceptible,366
Susceptible,367
Susceptible,368
Susceptible,369
Susceptible,370
Untreated chronic,371
Susceptible,372
Susceptible,373
Susceptible,374
Treated chronic,375
Treated chronic,376
Treated chronic,377
Treated chronic,378
Susceptible,379
Susceptible,380
Treated chronic,381
Susceptible,382
Untreated chronic,383
Treated chronic,384
Susceptible,385
Susceptible,386
Susceptible,387
Treated chronic,388
Untreated chronic,389
Untreated chronic,390
Untreated chronic,391
Treated chronic,392
Untreated chronic,393
Susceptible,394
Susceptible,395
Untreated chronic,396
Untreated chronic,397
Untreated chronic,398
Susceptible,399
Susceptible,400
Treated chronic,401
Susceptible,402
Treated chronic,403
Treated chronic,404
Treated chronic,405
Susceptible,406
Untreated chronic,407
Susceptible,408
Untreated chronic,409
Susceptible,410
Susceptible,411
Susceptible,412
Susceptible,413
Susceptible,414
Susceptible,415
Treated chronic,416
Untreated chronic,417
Susceptible,418
Treated chronic,419
Treated chronic,420
Susceptible,421
Susceptible,422
Susceptible,423
Treated chronic,424
Susceptible,425
Treated chronic,426
Treated chronic,427
Susceptible,428
Treated chronic,429
Untreated chronic,430
Susceptible,431
Untreated chronic,432
Susceptible,433
Treated chronic,434
Untreated chronic,435
Susceptible,436
Susceptible,437
Susceptible,438
Treated chronic,439
Treated chronic,440
Susceptible,441
Treated chronic,442
Untreated chronic,443
Susceptible,444
Susceptible,445
Susceptible,446
Susceptible,447
Susceptible,448
Susceptible,449
Treated chronic,450
Untreated chronic,451
Susceptible,452
Susceptible,453
Susceptible,454
Treated chronic,455
Susceptible,456
Treated chronic,457
Susceptible,458
Susceptible,459
Susceptible,460
Susceptible,461
Susceptible,462
Susceptible,463
Untreated chronic,464
Susceptible,465
Untreated chronic,466
Susceptible,467
Untreated chronic,468
Treated chronic,469
Susceptible,470
Susceptible,471
Untreated chronic,472
Susceptible,473
Susceptible,474
Susceptible,475
Susceptible,476
Susceptible,477
Susceptible,478
Untreated chronic,479
Susceptible,480
Untreated chronic,481
Treated chronic,482
Susceptible,483
Susceptible,484
Treated chronic,485
Untreated chronic,486
Untreated chronic,487
Susceptible,488
Susceptible,489
Susceptible,490
Susceptible,491
Treated chronic,492
Susceptible,493
Susceptible,494
Susceptible,495
Susceptible,496
Susceptible,497
Susceptible,498
Susceptible,499
Susceptible,500
Susceptible,501
Susceptible,502
Susceptible,503
Susceptible,504
Susceptible,505
Susceptible,506
Untreated chronic,507
Susceptible,508
Treated chronic,509
Susceptible,510
Susceptible,511
Treated chronic,512
Treated chronic,513
Treated chronic,514
Susceptible,515
Susceptible,516
Susceptible,517
Susceptible,518
Treated chronic,519
Untreated chronic,520
Untreated chronic,521
Untreated chronic,522
Treated chronic,523
Susceptible,524
Susceptible,525
Untreated chronic,526
Treated chronic,527
Susceptible,528
Susceptible,529
Treated chronic,530
Susceptible,531
Susceptible,532
Untreated chronic,533
Susceptible,534
Untreated chronic,535
Untreated chronic,536
Susceptible,537
Untreated chronic,538
Susceptible,539
Susceptible,540
Susceptible,541
Susceptible,542
Susceptible,543
Untreated chronic,544
Treated chronic,545
Untreated chronic,546
Susceptible,547
Susceptible,548
Susceptible,549
Treated chronic,550
Susceptible,551
Untreated chronic,552
Susceptible,553
Susceptible,554
Susceptible,555
Susceptible,556
Susceptible,557
Susceptible,558
Untreated chronic,559
Susceptible,560
Susceptible,561
Susceptible,562
Treated chronic,563
Susceptible,564
Susceptible,565
Untreated chronic,566
Untreated chronic,567
Susceptible,568
Susceptible,569
Susceptible,570
Susceptible,571
Susceptible,572
Untreated chronic,573
Untreated chronic,574
Treated chronic,575
Susceptible,576
Susceptible,577
Susceptible,578
Untreated chronic,579
Treated chronic,580
Susceptible,581
Untreated chronic,582
Susceptible,583
Susceptible,584
Susceptible,585
Susceptible,586
Susceptible,587
Susceptible,588
Untreated chronic,589
Susceptible,590
Untreated chronic,591
Treated chronic,592
Untreated chronic,593
Susceptible,594
Susceptible,595
Untreated chronic,596
Susceptible,597
Susceptible,598
Susceptible,599
Treated chronic,600
Susceptible,601
Susceptible,602
Susceptible,603
Susceptible,604
Treated chronic,605
Susceptible,606
Untreated chronic,607
Susceptible,608
Susceptible,609
Susceptible,610
Susceptible,611
Susceptible,612
Untreated chronic,613
Susceptible,614
Susceptible,615
Untreated chronic,616
Susceptible,617
Susceptible,618
Susceptible,619
Susceptible,620
Untreated chronic,621
Susceptible,622
Susceptible,623
Treated chronic,624
Susceptible,625
Untreated chronic,626
Untreated chronic,627
Susceptible,628
Susceptible,629
Untreated chronic,630
Untreated chronic,631
Treated chronic,632
Treated chronic,633
Treated chronic,634
Susceptible,635
Susceptible,636
Untreated chronic,637
Untreated chronic,638
Susceptible,639
Susceptible,640
Susceptible,641
Untreated chronic,642
Susceptible,643
Untreated chronic,644
Susceptible,645
Susceptible,646
Susceptible,647
Susceptible,648
Susceptible,649
Treated chronic,650
Susceptible,651
Susceptible,652
Susceptible,653
Treated chronic,654
Susceptible,655
Susceptible,656
Susceptible,657
Susceptible,658
Susceptible,659
Susceptible,660
Susceptible,661
Susceptible,662
Untreated chronic,663
Untreated chronic,664
Susceptible,665
Susceptible,666
Susceptible,667
Treated chronic,668
Susceptible,669
Susceptible,670
Treated chronic,671
Treated chronic,672
Susceptible,673
Treated chronic,674
Treated chronic,675
Susceptible,676
Susceptible,677
Susceptible,678
Susceptible,679
Susceptible,680
Untreated chronic,681
Untreated chronic,682
Susceptible,683
Susceptible,684
Susceptible,685
Susceptible,686
Susceptible,687
Treated chronic,688
Treated chronic,689
Untreated chronic,690
Untreated acute,691
Susceptible,692
Susceptible,693
Treated chronic,694
Susceptible,695
Susceptible,696
Susceptible,697
Susceptible,698
Untreated chronic,699
Susceptible,700
Susceptible,701
Untreated chronic,702
Susceptible,703
Susceptible,704
Susceptible,705
Susceptible,706
Susceptible,707
Susceptible,708
Susceptible,709
Treated chronic,710
Treated chronic,711
Susceptible,712
Untreated chronic,713
Untreated chronic,714
Susceptible,715
Susceptible,716
Susceptible,717
Susceptible,718
Susceptible,719
Treated chronic,720
Susceptible,721
Treated chronic,722
Untreated chronic,723
Susceptible,724
Untreated chronic,725
Susceptible,726
Treated chronic,727
Susceptible,728
Susceptible,729
Untreated chronic,730
Treated chronic,731
Untreated chronic,732
Susceptible,733
Treated chronic,734
Treated chronic,735
Susceptible,736
Treated chronic,737
Untreated chronic,738
Untreated chronic,739
Untreated chronic,740
Susceptible,741
Susceptible,742
Susceptible,743
Untreated chronic,744
Susceptible,745
Susceptible,746
Treated chronic,747
Susceptible,748
Susceptible,749
Susceptible,750
Susceptible,751
Susceptible,752
Untreated chronic,753
Untreated chronic,754
Susceptible,755
Treated chronic,756
Susceptible,757
Untreated chronic,758
Susceptible,759
Susceptible,760
Untreated chronic,761
Susceptible,762
Susceptible,763
Susceptible,764
Untreated chronic,765
Susceptible,766
Susceptible,767
Untreated chronic,768
Susceptible,769
Untreated chronic,770
Susceptible,771
Susceptible,772
Susceptible,773
Untreated chronic,774
Susceptible,775
Susceptible,776
Susceptible,777
Susceptible,778
Susceptible,779
Treated chronic,780
Treated chronic,781
Susceptible,782
Untreated chronic,783
Susceptible,784
Untreated chronic,785
Treated chronic,786
Susceptible,787
Treated chronic,788
Susceptible,789
Susceptible,790
Susceptible,791
Untreated chronic,792
Treated chronic,793
Susceptible,794
Susceptible,795
Treated chronic,796
Susceptible,797
Treated chronic,798
Treated chronic,799
Treated chronic,800
