ID1,ID2,Distance
N12243|5347|0.305705,N12246|4335|4.183782,0.0116993
N12243|5347|0.305705,N12249|6529|0.520224,0.00748462
N12243|5347|0.305705,N12244|3801|4.0054,0.0125541
N12243|5347|0.305705,N12245|7552|1.288994,0.0116975
N12243|5347|0.305705,N12242|5928|0.97948,0.0125489
N12243|5347|0.305705,N12250|9496|0.220677,0.0100253
N9919|4617|1.017041,N9920|7003|1.285039,0.0117477
N12243|5347|0.305705,N12247|4020|2.878648,0.0100056
N9919|4617|1.017041,N9922|14464|0.569556,0.0134666
N12243|5347|0.305705,N12248|4009|2.032346,0.0100057
N12726|12917|2.752964,N12725|6630|2.831687,0.0125293
N11919|10948|0.363428,N11923|14799|1.521976,0.0133782
N11919|10948|0.363428,N11920|7541|10.371683,0.0108468
N8002|1716|2.049638,N8001|14356|0.505545,0.0134207
N8002|1716|2.049638,N8003|11140|3.16132,0.00582428
N7493|11377|4.499836,N7492|11278|3.23053,0.0125354
N7493|11377|4.499836,N7491|1809|2.344099,0.00498149
N7493|11377|4.499836,N7497|2721|0.713721,0.0117031
N9713|5322|1.066736,N9711|3132|1.957431,0.00916261
N7493|11377|4.499836,N7490|7886|2.325846,0.00582433
N7493|11377|4.499836,N7494|7553|0.351961,0.0117124
N9713|5322|1.066736,N9715|9368|1.915061,0.00498059
N9713|5322|1.066736,N9714|5320|5.647414,0.009159
N9713|5322|1.066736,N9716|6387|0.520953,0.011697
N10506|11696|0.243084,N10505|10383|2.06479,0.0142126
N10506|11696|0.243084,N10502|1395|0.365213,0.0108377
N7329|6767|4.148395,N7323|13862|0.402739,0.0133772
N7329|6767|4.148395,N7327|6468|2.342756,0.00331571
N7329|6767|4.148395,N7326|8261|0.805203,0.0142439
N10506|11696|0.243084,N10507|12323|1.351258,0.00916538
N10506|11696|0.243084,N10500|5802|0.787505,0.0108378
N10506|11696|0.243084,N10508|11331|0.64186,0.00748866
N10506|11696|0.243084,N10504|2553|1.162782,0.0142138
N11171|10371|0.033966,N11179|11950|2.234532,0.0142405
N11171|10371|0.033966,N11174|9518|1.351071,0.0091756
N8493|3859|0.089474,N8492|13696|0.007081,0.0117115
N11171|10371|0.033966,N11182|4542|1.219405,0.0100096
N11171|10371|0.033966,N11172|8368|1.525065,0.0100383
N11171|10371|0.033966,N11184|4359|3.524642,0.0142237
N11171|10371|0.033966,N11175|4944|0.149562,0.0116866
N9619|7451|0.675506,N9618|12259|0.027602,0.00917677
N11171|10371|0.033966,N11181|9453|0.934612,0.00832405
N11171|10371|0.033966,N11169|7269|1.56715,0.0116751
N11260|6837|1.017572,N11262|4826|4.108371,0.0116987
N11260|6837|1.017572,N11259|2221|3.822532,0.0125493
N11260|6837|1.017572,N11261|4090|0.485463,0.00580945
N8550|11904|1.628123,N8549|4711|0.418448,0.00665149
N8550|11904|1.628123,N8548|9621|0.629111,0.0100046
N11243|9108|1.69088,N11242|2214|1.649366,0.0100112
N11332|15213|0.823613,N11333|8019|3.014197,0.00331577
N7206|13578|0.733891,N7203|2529|0.94168,0.0108678
N7206|13578|0.733891,N7208|7302|0.553682,0.0108774
N11926|9419|1.417103,N11927|2343|3.288788,0.0117024
N11926|9419|1.417103,N11924|13762|0.7611,0.0133851
N7206|13578|0.733891,N7202|2654|0.22291,0.0100156
N7206|13578|0.733891,N7201|1658|0.229069,0.0108679
N7206|13578|0.733891,N7207|11629|1.153986,0.0066532
N7206|13578|0.733891,N7204|2113|0.33471,0.0100119
N11851|6055|1.101508,N11850|9924|0.611613,0.00331511
N11256|15301|3.885434,N11258|12200|0.980128,0.00832422
N10740|15255|1.045169,N10743|6046|1.424458,0.00581312
N10740|15255|1.045169,N10741|5572|1.852319,0.00165537
N10740|15255|1.045169,N10742|15059|2.209032,0.00748504
N10740|15255|1.045169,N10739|8540|0.530594,0.00581314
N10740|15255|1.045169,N10738|11977|2.537592,0.00666556
N10413|3901|0.184942,N10412|8631|3.263458,0.00916336
N9122|3716|0.076584,N9136|8065|0.477512,0.0133909
N9122|3716|0.076584,N9124|7577|1.012514,0.000827759
N9122|3716|0.076584,N9125|9080|8.087113,0.0116965
N9122|3716|0.076584,N9129|4710|1.571061,0.00834233
N9122|3716|0.076584,N9141|9156|0.920939,0.0142446
N9325|5433|0.680215,N9322|12900|0.796651,0.00332216
N9325|5433|0.680215,N9324|7291|5.22813,0.00581535
N11030|2819|5.585129,N11032|8104|1.211218,0.0083234
N9325|5433|0.680215,N9319|4179|1.001802,0.0116785
N11030|2819|5.585129,N11031|11860|1.350764,0.0116782
N10373|5449|1.205975,N10372|7803|9.872344,0.00833284
N7590|3161|2.368562,N7589|11030|0.026576,0.00415104
N7590|3161|2.368562,N7587|11297|0.317089,0.00498823
N10373|5449|1.205975,N10371|8143|2.253416,0.00331514
N10373|5449|1.205975,N10370|14212|1.289628,0.00665648
N10373|5449|1.205975,N10375|3718|1.573794,0.00832351
N10373|5449|1.205975,N10376|8206|1.121705,0.00498721
N10373|5449|1.205975,N10378|6642|2.968996,0.0108416
N8185|6337|0.206727,N8198|1442|0.527505,0.011684
N10373|5449|1.205975,N10377|2700|0.007333,0.00498062
N8185|6337|0.206727,N8179|1932|0.420651,0.00497628
N8185|6337|0.206727,N8181|6380|1.69218,0.00664451
